Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAK 105,Makine Tasarımına Giriş,Adem Candaş,"Salı
Salı
Çarşamba
Çarşamba","0930/1329
1430/1629
0930/1329
1430/1629","MKB
MKB
MKB
MKB / R358
R358
R358
R358",0,70,"IML, MAK",30366,2023 - 2024 Yaz Dönemi
MAK 107,Makina Tasarımına Giriş,--,"Salı
Çarşamba","0930/1329
0930/1229","MKB
MKB / ---
---",0,0,"IML, MAK",30367,2023 - 2024 Yaz Dönemi
MAK 213,Malzeme Bilimi,Levent Trabzon,"Pazartesi
Perşembe","0830/1229
1300/1829","MKB
MKB / A363
A363",88,100,"IML, MAK",30368,2023 - 2024 Yaz Dönemi
MAK 219,Mukavemet I,Adil Yücel,"Salı
Çarşamba","0830/1229
1300/1829","MKB
MKB / D318
D318",45,120,"MAK, MKN",30369,2023 - 2024 Yaz Dönemi
MAK 220,Mukavemet II,Adil Yücel,"Salı
Çarşamba","1300/1829
0830/1229","MKB
MKB / D318
D318",115,120,"MAK, MKN",30370,2023 - 2024 Yaz Dönemi
MAK 224E,Engineering Materials,Levent Trabzon,"Cuma
Cuma","1030/1229
1430/1729","MKB
MKB / A363
A363",36,100,"IML, MAK",30371,2023 - 2024 Yaz Dönemi
MAK 228,Akışkanlar Mekaniği I,Hasan Güneş,"Salı
Perşembe","0930/1229
0930/1329","MKB
MKB / A201
A201",75,80,"MAK, MAKM",30387,2023 - 2024 Yaz Dönemi
MAK 229,Akışkanlar Mekaniği II,Hasan Güneş,"Salı
Perşembe","1330/1629
1330/1729","MKB
MKB / A201
A201",57,80,MAK,30388,2023 - 2024 Yaz Dönemi
MAK 313,Isı Geçişi,Ali İhsan Koca,"Pazartesi
Salı","0830/1329
0830/1259","MKB
MKB / D318
A363",69,100,"MAK, MAKM",30389,2023 - 2024 Yaz Dönemi
MAK 315,Mekanik Titreşimler,Akif Yavuz,"Pazartesi
Perşembe","1330/1729
0930/1229","MKB
MKB / A363
A363",72,120,"IML, MAK, MAKM, MKN",30372,2023 - 2024 Yaz Dönemi
