Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SES 105,Korrepetisyon I,"Gülşah Sönmez, Fidan Kurt Kasapbaşı",----,/,TMB,0,0,SEMH SEMS SES,10483,2022 - 2023 Güz Dönemi
SES 105,Korrepetisyon I,"Gülşah Sönmez, Tuğçem Kar",----,/,TMB,0,0,SEMH SEMS SES,10480,2022 - 2023 Güz Dönemi
SES 105,Korrepetisyon I,"Gülşah Sönmez, Laçin Modiri",----,/,TMB,0,0,SEMH SEMS SES,10481,2022 - 2023 Güz Dönemi
SES 105,Korrepetisyon I,"Deniz Güneş, Fidan Kurt Kasapbaşı",----,/,TMB,0,0,SEMH SEMS SES,10478,2022 - 2023 Güz Dönemi
SES 105,Korrepetisyon I,"Deniz Güneş, Laçin Modiri",----,/,TMB,0,0,SEMH SEMS SES,10477,2022 - 2023 Güz Dönemi
SES 105,Korrepetisyon I,"Deniz Güneş, Tuğçem Kar",----,/,TMB,0,0,SEMH SEMS SES,10476,2022 - 2023 Güz Dönemi
SES 1121,Piyano I,Mehru Ensari,Cuma,0830/1029,TMB,0,0,SES,15206,2022 - 2023 Güz Dönemi
SES 113,Ses Eğitimi I,Tuğçem Kar,----,/,TMB,0,0,SEMH SEMS SES,10473,2022 - 2023 Güz Dönemi
SES 113,Ses Eğitimi I,Laçin Modiri,----,/,TMB,0,0,SEMH SEMS SES,10472,2022 - 2023 Güz Dönemi
SES 113,Ses Eğitimi I,Fidan Kurt Kasapbaşı,----,/,TMB,0,0,SEMH SEMS SES,10474,2022 - 2023 Güz Dönemi
SES 122,Diksiyon,Kemal Akdoğan,Cuma,0830/1029,TMB,0,0,SES,10439,2022 - 2023 Güz Dönemi
SES 131,THM Repertuvarı I,Deniz Güneş,Salı Perşembe,1330/1529 1530/1729,TMB TMB,0,0,SES,10425,2022 - 2023 Güz Dönemi
SES 133,TSM Repertuvarı I,Gülşah Sönmez,Salı Perşembe,1030/1229 1530/1729,TMB TMB,0,0,SES,10424,2022 - 2023 Güz Dönemi
SES 209,Korrepetisyon III,--,----,/,TMB,0,0,SEMH SEMS SES,10508,2022 - 2023 Güz Dönemi
SES 209,Korrepetisyon III,"Seval Eroğlu, Gülaram Baltayeva",----,/,TMB,0,0,SEMH SEMS SES,10506,2022 - 2023 Güz Dönemi
SES 209,Korrepetisyon III,"Seval Eroğlu, Kemal Akdoğan",----,/,TMB,0,0,SEMH SEMS SES,10507,2022 - 2023 Güz Dönemi
SES 209,Korrepetisyon III,--,----,/,TMB,0,0,SEMH SEMS SES,10504,2022 - 2023 Güz Dönemi
SES 209,Korrepetisyon III,"Seval Eroğlu, Tuğçem Kar",----,/,TMB,0,0,SEMH SEMS SES,10505,2022 - 2023 Güz Dönemi
SES 209,Korrepetisyon III,"Güzün Değişmez, Alper Göçeri",----,/,TMB,0,0,SEMH SEMS SES,10502,2022 - 2023 Güz Dönemi
SES 209,Korrepetisyon III,"Güzün Değişmez, Kemal Akdoğan",----,/,TMB,0,0,SEMH SEMS SES,10501,2022 - 2023 Güz Dönemi
SES 209,Korrepetisyon III,"Güzün Değişmez, Gülaram Baltayeva",----,/,TMB,0,0,SEMH SEMS SES,10500,2022 - 2023 Güz Dönemi
SES 209,Korrepetisyon III,"Güzün Değişmez, Tuğçem Kar",----,/,TMB,0,0,SEMH SEMS SES,10498,2022 - 2023 Güz Dönemi
