Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CAB 1014,Viyola II,Zeynep Barut,Pazartesi,1330/1529,TMB / ---,2,5,"MTR, MUT, MUZ, MZT",22603,2022 - 2023 Bahar Dönemi
CAB 108,Bağlama II,Engin Şafak Gürler,----,/,TMB / ---,2,5,"CAB, CEB",22549,2022 - 2023 Bahar Dönemi
CAB 110,Ud II,Sarper Eroğlu,----,/,TMB / ---,2,5,"CAB, CEB",22550,2022 - 2023 Bahar Dönemi
CAB 1102,Keman II,İbragım Orazov,Pazartesi,1330/1529,TMB / ---,5,5,"MTR, MUT, MUZ, MZT",22606,2022 - 2023 Bahar Dönemi
CAB 116,Mey II,Cem Ekmen,----,/,TMB / ---,1,5,"CAB, CEB",22551,2022 - 2023 Bahar Dönemi
CAB 130,4 Telli Kemençe II,Lale Akay,----,/,TMB / ---,1,5,"CAB, CEB",22553,2022 - 2023 Bahar Dönemi
CAB 134,Viyolonsel II,Cenk Öztürk,----,/,TMB / ---,0,5,"CAB, CEB",22555,2022 - 2023 Bahar Dönemi
CAB 144,Yrd.Çalgı Piyano II,Devlet Devrim Öztaş,Cuma,1400/1559,TMB / ---,16,16,"BST, CAB, CEB, KMP",22500,2022 - 2023 Bahar Dönemi
CAB 146,Kanun II,Serkan Mesut Halili,----,/,TMB / ---,0,5,"CAB, CEB",22554,2022 - 2023 Bahar Dönemi
CAB 152,Kanun II,Ayşe Serap Çağlayan,Pazartesi,1330/1529,TMB / ---,5,5,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",22607,2022 - 2023 Bahar Dönemi
CAB 152,Kanun II,Ayşegül Kostak Toksoy,Pazartesi,1330/1529,TMB / ---,5,5,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",22608,2022 - 2023 Bahar Dönemi
CAB 154,Tanbur II,Birol Yayla,Pazartesi,1330/1529,TMB / ---,1,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",22610,2022 - 2023 Bahar Dönemi
CAB 158,Bağlama II,Şendoğan Karadeli,Pazartesi,1330/1529,TMB / ---,5,5,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",22612,2022 - 2023 Bahar Dönemi
CAB 158,Bağlama II,Metin Eke,Pazartesi,1330/1529,TMB / ---,5,5,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",22613,2022 - 2023 Bahar Dönemi
CAB 158,Bağlama II,Engin Şafak Gürler,Pazartesi,1330/1529,TMB / ---,2,5,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",22615,2022 - 2023 Bahar Dönemi
CAB 158,Bağlama II,Ali Kazım Akdağ,Pazartesi,1330/1529,TMB / ---,5,5,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",22616,2022 - 2023 Bahar Dönemi
CAB 160,Ud II,Bilen Işıktaş,Pazartesi,1330/1529,TMB / ---,2,5,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",22617,2022 - 2023 Bahar Dönemi
CAB 160,Ud II,Sarper Eroğlu,Pazartesi,1330/1529,TMB / ---,5,5,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",22618,2022 - 2023 Bahar Dönemi
CAB 166,Kaval II,Haydar Tanrıverdi,Pazartesi,1330/1529,TMB / ---,0,5,"CGM6, CGM7, CGM8, MTR, MUZ, THO",22619,2022 - 2023 Bahar Dönemi
CAB 166,Kaval II,Haydar Tanrıverdi,Çarşamba,0830/1029,TMB / ---,1,5,"CGM6, CGM7, CGM8, MTR, MUZ, THO",24794,2022 - 2023 Bahar Dönemi
CAB 168,Klarnet II,Sezgin Unan,Pazartesi,1330/1529,TMB / ---,4,5,"MTR, MUZ, THO",22620,2022 - 2023 Bahar Dönemi
CAB 170,3 Telli Kemençe II,Neva Özgen Kösoğlu,Pazartesi,1330/1529,TMB / ---,0,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",22621,2022 - 2023 Bahar Dönemi
CAB 172,4 Telli Kemençe II,Lale Akay,Pazartesi,1330/1529,TMB / ---,1,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",22623,2022 - 2023 Bahar Dönemi
CAB 176,Kemane II,Ferhan Yeprem,Pazartesi,1330/1529,TMB / ---,3,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, THO",22624,2022 - 2023 Bahar Dönemi
