Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTR 102,Makam Teorisi II,Şerife Güvençoğlu,"Pazartesi
Çarşamba
Perşembe","1530/1729
1030/1229
1330/1529","TMB
TMB
TMB / ---
---
---",26,40,"MTR, MUT, MUZ, MZT, SES",22445,2022 - 2023 Bahar Dönemi
MTR 102,Makam Teorisi II,Eren Özek,"Salı
Çarşamba
Perşembe","1030/1229
1330/1529
1030/1229","TMB
TMB
TMB / ---
---
---",10,40,"MTR, MUT, MUZ, MZT, SES",22442,2022 - 2023 Bahar Dönemi
MTR 102,Makam Teorisi II,Şerife Güvençoğlu,"Salı
Çarşamba
Perşembe","1330/1529
1330/1529
1030/1229","TMB
TMB
TMB / ---
---
---",35,40,"MTR, MUT, MUZ, MZT, SES",22446,2022 - 2023 Bahar Dönemi
MTR 104,Müzik Teorisi II,Ufuk Biçak,"Pazartesi
Perşembe
Cuma","1030/1229
1330/1529
0830/1029","TMB
TMB
TMB / ---
---
---",13,30,"MTR, MUT, MUZ, MZT, SES",22448,2022 - 2023 Bahar Dönemi
MTR 104,Müzik Teorisi II,Mehmet Özkan,"Pazartesi
Salı
Perşembe","1030/1229
1530/1729
1330/1529","TMB
TMB
TMB / ---
---
---",22,30,"MTR, MUT, MUZ, MZT, SES",22449,2022 - 2023 Bahar Dönemi
MTR 104,Müzik Teorisi II,Emel Şenocak,"Pazartesi
Salı
Perşembe","1330/1529
1530/1729
1530/1729","TMB
TMB
TMB / ---
---
---",7,30,"MTR, MUT, MUZ, MZT, SES",22452,2022 - 2023 Bahar Dönemi
MTR 104,Müzik Teorisi II,Ayşecan Olgun,"Salı
Çarşamba
Cuma","1530/1729
1330/1529
0830/1029","TMB
TMB
TMB / ---
---
---",16,30,"MTR, MUT, MUZ, MZT, SES",22454,2022 - 2023 Bahar Dönemi
MTR 106,Ritim Uygulama II,Eyüp Uzunkaya,Salı,1330/1529,TMB / ---,16,25,MTR,22455,2022 - 2023 Bahar Dönemi
MTR 122,Makam Teorisi II,Şirin Karadeniz,"Pazartesi
Salı","1330/1529
0830/1029","TMB
TMB / ---
---",8,30,THO,22456,2022 - 2023 Bahar Dönemi
MTR 124,Müzik Teorisi II,Emel Şenocak,"Pazartesi
Perşembe","1530/1729
1330/1529","TMB
TMB / ---
---",13,25,THO,22457,2022 - 2023 Bahar Dönemi
MTR 142,Makam Teorisi II,Neşe Yeşim Altınel Çoban,"Salı
Perşembe","1530/1729
0830/1029","TMB
TMB / ---
---",9,25,"BST, CAB, CEB, CGM7, KMP",22458,2022 - 2023 Bahar Dönemi
MTR 144,Müzik Teorisi II,Mehmet Özkan,"Salı
Perşembe","1030/1229
1530/1729","TMB
TMB / ---
---",12,30,"BST, CAB, CEB, CGM7, KMP",22459,2022 - 2023 Bahar Dönemi
MTR 202,Makam Teorisi IV,Elif Ahıs,"Pazartesi
Salı
Cuma","1030/1229
0830/1029
1400/1559","TMB
TMB
TMB / ---
---
---",14,30,"MTR, MUT, MUZ, MZT, SES",22462,2022 - 2023 Bahar Dönemi
MTR 202,Makam Teorisi IV,Nurullah Kanık,"Pazartesi
Çarşamba
Perşembe","1330/1529
1330/1529
1030/1229","TMB
TMB
TMB / ---
---
---",20,30,"MTR, MUT, MUZ, MZT, SES",22463,2022 - 2023 Bahar Dönemi
MTR 202,Makam Teorisi IV,Eren Özek,"Salı
Çarşamba
Perşembe","1330/1529
1030/1229
0830/1029","TMB
TMB
TMB / ---
---
---",18,30,"MTR, MUT, MUZ, MZT, SES",22461,2022 - 2023 Bahar Dönemi
MTR 204,Müzik Teorisi IV,Ufuk Biçak,"Pazartesi
Çarşamba
Cuma","0830/1029
1030/1229
1600/1759","TMB
TMB
TMB / ---
---
---",22,30,"MTR, MUT, MUZ, MZT, SES",22467,2022 - 2023 Bahar Dönemi
MTR 204,Müzik Teorisi IV,Emel Şenocak,"Pazartesi
Salı
Cuma","1030/1229
0830/1029
1030/1229","TMB
TMB
TMB / ---
---
---",11,30,"MTR, MUT, MUZ, MZT, SES",22466,2022 - 2023 Bahar Dönemi
MTR 204,Müzik Teorisi IV,Ayşecan Olgun,"Pazartesi
Çarşamba
Cuma","1330/1529
0830/1029
1400/1559","TMB
TMB
TMB / ---
---
---",20,30,"MTR, MUT, MUZ, MZT, SES",22464,2022 - 2023 Bahar Dönemi
MTR 206,Müzik Teorileri Tarihi II,Gülay Karamahmutoğlu,Pazartesi,1030/1229,TMB / ---,18,25,"MTR, MTRM",22468,2022 - 2023 Bahar Dönemi
MTR 208,Teori Uygulama II,Süleyman Şenel,Salı,1030/1229,TMB / ---,24,30,"MTR, MTRM",22469,2022 - 2023 Bahar Dönemi
MTR 222,Makam Teorisi IV,Göktan Ay,"Çarşamba
Perşembe","1330/1529
1330/1529","TMB
TMB / ---
---",6,25,THO,22470,2022 - 2023 Bahar Dönemi
MTR 224,Müzik Teorisi IV,Emel Şenocak,"Salı
Perşembe","1030/1229
1030/1229","TMB
TMB / ---
---",13,25,THO,22471,2022 - 2023 Bahar Dönemi
MTR 242,Makam Teorisi IV,Şirin Karadeniz,"Salı
Perşembe","1030/1229
1030/1229","TMB
TMB / ---
---",8,25,"BST, CAB, CEB, KMP",22472,2022 - 2023 Bahar Dönemi
MTR 244,Müzik Teorisi IV,Recep Gül,"Pazartesi
Çarşamba","1330/1529
1330/1529","TMB
TMB / ---
---",11,25,"BST, CAB, CEB, KMP",22473,2022 - 2023 Bahar Dönemi
MTR 301,İleri Makam Teorisi I,Elif Ahıs,"Salı
Cuma","1330/1529
0830/1029","TMB
TMB / ---
---",7,15,MTR,24978,2022 - 2023 Bahar Dönemi
MTR 302,İleri Makam Teorisi II,Nurullah Kanık,"Pazartesi
Perşembe","1030/1229
0830/1029","TMB
TMB / ---
---",14,40,MTR,22474,2022 - 2023 Bahar Dönemi
MTR 303,İleri Müzik Teorisi I,Ayşecan Olgun,"Çarşamba
Cuma","1030/1229
1030/1229","TMB
TMB / ---
---",7,15,MTR,24977,2022 - 2023 Bahar Dönemi
MTR 304,İleri Müzik Teorisi II,Ayşecan Olgun,"Pazartesi
Salı","1530/1729
1030/1229","TMB
TMB / ---
---",20,30,MTR,22475,2022 - 2023 Bahar Dönemi
MTR 304,İleri Müzik Teorisi II,Ufuk Biçak,"Çarşamba
Perşembe","0830/1029
0830/1029","TMB
TMB / ---
---",6,15,MTR,24979,2022 - 2023 Bahar Dönemi
MTR 306,Müzik Teorileri Tarihi IV,Gülay Karamahmutoğlu,Çarşamba,1330/1529,TMB / ---,18,25,"MTR, MTRM",22478,2022 - 2023 Bahar Dönemi
MTR 308,Teori Uygulama IV,Gülay Karamahmutoğlu,Pazartesi,1330/1529,TMB / ---,31,32,"MTR, MTRM",22479,2022 - 2023 Bahar Dönemi
MTR 309,Ses Sistemleri I,Ufuk Biçak,Cuma,1030/1229,TMB / ---,1,10,MTR,25133,2022 - 2023 Bahar Dönemi
MTR 310,Ses Sistemleri II,Nurullah Kanık,Çarşamba,0830/1029,TMB / ---,31,33,"MTR, MTRM",22480,2022 - 2023 Bahar Dönemi
MTR 318,Müzikte Metin Çözümlemeleri II,Kemal Hasan Karnal,Perşembe,1530/1729,TMB / ---,23,25,SES,22481,2022 - 2023 Bahar Dönemi
MTR 322,Müzikte Metin Çözümlemeleri II,Kemal Hasan Karnal,Salı,1530/1729,TMB / ---,10,15,MTR,22482,2022 - 2023 Bahar Dönemi
MTR 402,İleri Makam Teorisi IV,Elif Ahıs,"Salı
Cuma","1030/1229
1030/1229","TMB
TMB / ---
---",16,40,MTR,22485,2022 - 2023 Bahar Dönemi
MTR 404,İleri Müzik Teorisi IV,Ufuk Biçak,"Pazartesi
Perşembe","1330/1529
1030/1229","TMB
TMB / ---
---",24,25,MTR,22486,2022 - 2023 Bahar Dönemi
MTR 406,Dikte ve Deşifre II,Göktan Ay,Pazartesi,0830/1029,TMB / ---,7,7,MTR,25105,2022 - 2023 Bahar Dönemi
MTR 406,Dikte ve Deşifre II,Göktan Ay,Çarşamba,1030/1229,TMB / ---,20,32,MTR,22487,2022 - 2023 Bahar Dönemi
MTR 408,Eser Çözümleme II,Neşe Yeşim Altınel Çoban,Cuma,1400/1559,TMB / ---,25,27,MTR,22488,2022 - 2023 Bahar Dönemi
MTR 432,Dikte Deşifre II,Göktan Ay,Salı,1530/1729,TMB / ---,25,25,"CAB, CEB, SES, THO",22489,2022 - 2023 Bahar Dönemi
MTR 434,Eser Çözümleme II,Neşe Yeşim Altınel Çoban,Salı,0830/1029,TMB / ---,9,25,"CAB, CEB, SES",22491,2022 - 2023 Bahar Dönemi
MTR 442,Dikte Deşifre II,Göktan Ay,"Pazartesi
Salı","1030/1229
1330/1529","TMB
TMB / ---
---",16,30,SES,22493,2022 - 2023 Bahar Dönemi
MTR 442,Dikte Deşifre II,Göktan Ay,"Salı
Perşembe","1030/1229
1530/1729","TMB
TMB / ---
---",1,10,SES,25121,2022 - 2023 Bahar Dönemi
MTR 444,Eser Çözümleme II,Neşe Yeşim Altınel Çoban,"Pazartesi
Cuma","0830/1029
1030/1229","TMB
TMB / ---
---",5,10,SES,25089,2022 - 2023 Bahar Dönemi
MTR 444,Eser Çözümleme II,Şirin Karadeniz,"Pazartesi
Salı","1530/1729
1530/1729","TMB
TMB / ---
---",4,5,SES,25088,2022 - 2023 Bahar Dönemi
MTR 444,Eser Çözümleme II,--,"Salı
Cuma","1530/1729
1030/1229","TMB
TMB / ---
---",0,0,SES,22494,2022 - 2023 Bahar Dönemi
MTR 492,Bitirme Çalışması,Eren Özek,----,/,TMB / ---,23,100,MTR,22496,2022 - 2023 Bahar Dönemi
