Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KMM 102E,Intr. to Comp.Prog.in Python,--,Pazartesi,1330/1629,KMB / ---,0,0,KMM,21544,2022 - 2023 Bahar Dönemi
KMM 102E,Intr. to Comp.Prog.in Python,--,Salı,0930/1229,KMB / ---,0,0,KMM,21547,2022 - 2023 Bahar Dönemi
KMM 220,Akışkanlar Mekaniği,Fatma Seniha Güner,"Pazartesi
Perşembe","0930/1129
1130/1229","KMB
KMB / D103
D103",60,60,KMM,21506,2022 - 2023 Bahar Dönemi
KMM 220,Akışkanlar Mekaniği,Şerife Birgül Ersolmaz,"Pazartesi
Perşembe","0930/1129
1130/1229","KMB
KMB / D102
D203",37,60,KMM,21507,2022 - 2023 Bahar Dönemi
KMM 222E,Computati. Meth. in Chem. Eng.,Ayşe Özge Kürkçüoğlu Levitas,"Perşembe
Cuma
Cuma","1330/1529
1100/1159
1200/1259","KMB
KMB
KMB / D304
D204
BIL.LAB1",65,65,KMM,21550,2022 - 2023 Bahar Dönemi
KMM 222E,Computati. Meth. in Chem. Eng.,Melek Mümine Erol Taygun,"Perşembe
Cuma","1330/1529
1100/1259","KMB
KMB / D303
D303",64,65,KMM,21554,2022 - 2023 Bahar Dönemi
KMM 224,Kimya Müh.Termodinamiği,Reha Yavuz,"Çarşamba
Perşembe","0930/1229
0930/1129","KMB
KMB / D103
D203",58,65,"KMM, KMMM",21508,2022 - 2023 Bahar Dönemi
KMM 224,Kimya Müh.Termodinamiği,"Ayşegül Meriçboyu, Melek Mümine Erol Taygun","Çarşamba
Perşembe","0930/1229
0930/1129","KMB
KMB / D201
D201",65,65,"KMM, KMMM",21512,2022 - 2023 Bahar Dönemi
KMM 308E,Chem Reac Eng,Ahmet Sirkecioğlu,"Perşembe
Cuma","0930/1229
0900/1059","KMB
KMB / D302
D204",51,65,"KMM, KMMM",21563,2022 - 2023 Bahar Dönemi
KMM 308E,Chem Reac Eng,Alper Sarıoğlan,"Perşembe
Cuma","0930/1229
0900/1059","KMB
KMB / D204
D203",60,65,"KMM, KMMM",21567,2022 - 2023 Bahar Dönemi
KMM 312E,Chemical Reaction Eng I,Ahmet Alper Aydın,Perşembe,0930/1229,KMB / D105,5,50,"KMM, KMME, KMMM, PETE",21569,2022 - 2023 Bahar Dönemi
KMM 332,Ayırma İşlemleri,Gülhayat Saygılı,"Pazartesi
Çarşamba","1030/1229
1030/1229","KMB
KMB / D301
D301",79,73,"KMM, KMMM",21523,2022 - 2023 Bahar Dönemi
KMM 332,Ayırma İşlemleri,Ömer Şahin,"Pazartesi
Salı","1030/1229
1000/1159","KMB
KMB / D303
D304",77,73,"KMM, KMMM",21524,2022 - 2023 Bahar Dönemi
KMM 342E,Math Modelling in Chemical Eng,Ayşe Özge Kürkçüoğlu Levitas,"Çarşamba
Cuma","1330/1529
1500/1559","KMB
KMB / D204
D204",65,65,"KMM, KMME, KMMM",21573,2022 - 2023 Bahar Dönemi
KMM 342E,Math Modelling in Chemical Eng,Ramazan Kızıl,"Çarşamba
Cuma","1330/1529
1500/1559","KMB
KMB / D203
D202",60,65,"KMM, KMME, KMMM",21576,2022 - 2023 Bahar Dönemi
KMM 417,Hava Su Toprak Kirliliği,--,Salı,0930/1229,KMB / ---,0,0,KMM,24958,2022 - 2023 Bahar Dönemi
KMM 422E,Chemical Engineering Desing II,Hale Gürbüz,"Pazartesi
Çarşamba","0830/1029
0930/1229","KMB
KMB / D104
D204",3,10,"KMM, KMME",21579,2022 - 2023 Bahar Dönemi
