Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PEM 120E,Natural Systems &Design,Meltem Erdem Kaya,Çarşamba,1330/1529,MMB / 227,88,95,"PEM, PEME",21324,2022 - 2023 Bahar Dönemi
PEM 126E,Hist.Theo.&Crtc.in Lndsc.Arc.I,Ebru Erbaş Gürler,Salı,0930/1229,MMB / 229,81,90,"PEM, PEME",21325,2022 - 2023 Bahar Dönemi
PEM 134E,Plant Material I,Elif Lutfiye Kutay Karaçor,Salı,1330/1729,MMB / 213,38,38,"PEM, PEME",21326,2022 - 2023 Bahar Dönemi
PEM 134E,Plant Material I,Elif Lutfiye Kutay Karaçor,Çarşamba,0830/1229,MMB / 213,37,37,"PEM, PEME",21327,2022 - 2023 Bahar Dönemi
PEM 207E,Statistics,Elif Kısar Koramaz,Salı,1330/1629,MMB / 305,29,35,"PEM, PEME",24836,2022 - 2023 Bahar Dönemi
PEM 209E,Landform & Built Envir.Studio,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,"PEM, PEME",21330,2022 - 2023 Bahar Dönemi
PEM 209E,Landform & Built Envir.Studio,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,"PEM, PEME",21331,2022 - 2023 Bahar Dönemi
PEM 209E,Landform & Built Envir.Studio,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,"PEM, PEME",24401,2022 - 2023 Bahar Dönemi
PEM 210E,Planting Design Studio,Hayriye Eşbah Tunçay,Salı,0830/1229,MMB / CATI5,40,35,"PEM, PEME",21341,2022 - 2023 Bahar Dönemi
PEM 210E,Planting Design Studio,Hayriye Eşbah Tunçay,Salı,1330/1729,MMB / CATI5,34,36,"PEM, PEME",21339,2022 - 2023 Bahar Dönemi
PEM 212E,Landscape Design I,Fatma Ayçim Türer Başkaya,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217B
217B",19,21,"PEM, PEME",21332,2022 - 2023 Bahar Dönemi
PEM 212E,Landscape Design I,Melih Bozkurt,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 212
212",21,21,"PEM, PEME",21334,2022 - 2023 Bahar Dönemi
PEM 212E,Landscape Design I,Ebru Erbaş Gürler,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 212
212",21,21,"PEM, PEME",24402,2022 - 2023 Bahar Dönemi
PEM 214E,Resilient Urban Design,Melih Bozkurt,Perşembe,0830/1229,MMB / 230,75,78,"PEM, PEME",21329,2022 - 2023 Bahar Dönemi
PEM 253E,Landscape Construction I,Hayriye Eşbah Tunçay,Pazartesi,0830/1229,MMB / 217A,61,75,"PEM, PEME",21335,2022 - 2023 Bahar Dönemi
PEM 305E,Landscape Construction II,Hayriye Eşbah Tunçay,Çarşamba,0830/1229,MMB / 123B,9,10,"PEM, PEME",21337,2022 - 2023 Bahar Dönemi
PEM 311E,Landscape Design II,Hayriye Eşbah Tunçay,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217D
217D",1,5,"PEM, PEME",21342,2022 - 2023 Bahar Dönemi
PEM 311E,Landscape Design II,Enise Burcu Derinboğaz,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217A
217A",4,5,"PEM, PEME",21343,2022 - 2023 Bahar Dönemi
PEM 311E,Landscape Design II,Meltem Erdem Kaya,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 333
333",4,5,"PEM, PEME",21345,2022 - 2023 Bahar Dönemi
PEM 312E,Landscape Design III,Hayriye Eşbah Tunçay,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217D
217D",15,15,"PEM, PEME",21347,2022 - 2023 Bahar Dönemi
PEM 312E,Landscape Design III,Enise Burcu Derinboğaz,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217A
217A",21,20,"PEM, PEME",21348,2022 - 2023 Bahar Dönemi
PEM 312E,Landscape Design III,Meltem Erdem Kaya,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 333
333",16,15,"PEM, PEME",21350,2022 - 2023 Bahar Dönemi
PEM 316E,Urban Land. Pln& Design,Gülşen Aytaç,Perşembe,0830/1129,MMB / 227,53,60,"PEM, PEME",21351,2022 - 2023 Bahar Dönemi
PEM 324E,Landscape Management,Fatma Ayçim Türer Başkaya,Cuma,1030/1229,MMB / 227,69,70,"PEM, PEME",21352,2022 - 2023 Bahar Dönemi
PEM 356E,Rural Landscape Plan.&Design,Meltem Erdem Kaya,Çarşamba,0830/1229,MMB / 126,65,70,"PEM, PEME",21353,2022 - 2023 Bahar Dönemi
PEM 4014E,Dig.Repres.Tech.for Lands.Dsgn,Ikhwan Kim,Cuma,1400/1659,MMB / 333,38,36,"PEM, PEME",21356,2022 - 2023 Bahar Dönemi
PEM 4016E,Infrastructure Planning&Dev.,Elif Lutfiye Kutay Karaçor,Salı,1030/1229,MMB / 309,30,30,"PEM, PEME",21357,2022 - 2023 Bahar Dönemi
PEM 4018E,Landscape and Art,Gülşen Aytaç,Salı,1030/1229,MMB / 319,31,40,"ENT, ENTE, EUT, EUTE, PEM, PEME",21359,2022 - 2023 Bahar Dönemi
PEM 406E,Professional Practice & Ethics,Ebru Erbaş Gürler,Salı,1330/1529,MMB / 106,35,50,"PEM, PEME",21355,2022 - 2023 Bahar Dönemi
PEM 407E,Const.Drawi.Tch.in Landsc.Dsgn,Hayriye Eşbah Tunçay,Perşembe,0830/1229,MMB / 106,10,35,"PEM, PEME",21338,2022 - 2023 Bahar Dönemi
PEM 411E,Landscape Design IV,Gülşen Aytaç,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217C
217C",10,25,"PEM, PEME",21354,2022 - 2023 Bahar Dönemi
PEM 4902E,Graduation Project,"Hayriye Eşbah Tunçay, Ayşegül Akçay Kavakoğlu, Elif Lutfiye Kutay Karaçor, Ikhwan Kim",----,/,MMB / ---,25,70,PEME,21369,2022 - 2023 Bahar Dönemi
PEM 492,Bitirme Çalışması,"Hayriye Eşbah Tunçay, Ayşegül Akçay Kavakoğlu, Elif Lutfiye Kutay Karaçor, Ikhwan Kim",----,/,MMB / ---,0,15,PEM,21370,2022 - 2023 Bahar Dönemi
PEM 492E,Graduation Project,"Hayriye Eşbah Tunçay, Ayşegül Akçay Kavakoğlu, Elif Lutfiye Kutay Karaçor, Ikhwan Kim",----,/,MMB / ---,2,15,"PEM, PEME",21361,2022 - 2023 Bahar Dönemi
