Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SBP 126,CBS ve Planlama,Hasan Serdar Kaya,Perşembe,1330/1629,MMB / 231,67,85,SBP,21333,2022 - 2023 Bahar Dönemi
SBP 126E,GIS and Planning,Fatih Terzi,Perşembe,1330/1629,MMB / 215,60,85,"SBPE, SBPM",21336,2022 - 2023 Bahar Dönemi
SBP 205E,Statistics,Muhammed Ziya Paköz,Pazartesi,1330/1629,MMB / 229,33,80,"SBP, SBPE",21340,2022 - 2023 Bahar Dönemi
SBP 205E,Statistics,Mehmet Küçükmehmetoğlu,Pazartesi,1330/1629,MMB / 229,78,80,"SBP, SBPE",21344,2022 - 2023 Bahar Dönemi
SBP 207E,Project III: Site Plan.&Design,Funda Yirmibeşoğlu,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 3506
3506",8,10,"SBP, SBPE",24384,2022 - 2023 Bahar Dönemi
SBP 208,Şehir Ekonomisi,Emine Ferhan Gezici Korten,Perşembe,1330/1629,MMB / 230,83,90,SBP,24389,2022 - 2023 Bahar Dönemi
SBP 208E,Urban Economics,Elif Alkay,Salı,0930/1229,MMB / 215,80,85,"SBP, SBPE, SBPM",24390,2022 - 2023 Bahar Dönemi
SBP 210,Şehir Sosyolojisi,Eda Yücesoy,Pazartesi,1330/1629,MMB / 227,76,80,SBP,24391,2022 - 2023 Bahar Dönemi
SBP 210E,Urban Sociology,Elvan Gülöksüz,Perşembe,1330/1629,MMB / 227,54,80,"SBP, SBPE, SBPM",24392,2022 - 2023 Bahar Dönemi
SBP 214E,Geography,Eda Yücesoy,Pazartesi,0930/1229,MMB / 107,44,60,"ISLE, PEME, SBP, SBPE, SBPM",21394,2022 - 2023 Bahar Dönemi
SBP 218,Proje IV: Strat.Plan.&Pol.Gel.,Fatih Eren,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 203C
203C",16,16,SBP,21358,2022 - 2023 Bahar Dönemi
SBP 218,Proje IV: Strat.Plan.&Pol.Gel.,Ebru Kerimoğlu,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / CATI4
CATI4",13,15,SBP,21360,2022 - 2023 Bahar Dönemi
SBP 218,Proje IV: Strat.Plan.&Pol.Gel.,Mehmet Küçükmehmetoğlu,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 203C
203C",16,16,SBP,21362,2022 - 2023 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Seda Kundak,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 203B
203B",17,17,"SBP, SBPE",21363,2022 - 2023 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Tüzin Baycan,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 203A
203A",15,15,"SBP, SBPE",21364,2022 - 2023 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Elif Alkay,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 203B
203B",15,15,"SBP, SBPE",21365,2022 - 2023 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Kerem Yavuz Arslanlı,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 212
212",12,15,"SBP, SBPE",21366,2022 - 2023 Bahar Dönemi
SBP 224,Şehir ve Çevre Jeolojisi,Erkan Bozkurtoğlu,Çarşamba,1230/1529,MDB / B205,14,45,SBP,21395,2022 - 2023 Bahar Dönemi
SBP 224E,Urban & Environmental Geology,--,Çarşamba,1230/1529,MDB / ---,0,0,"PEME, SBP, SBPE",21396,2022 - 2023 Bahar Dönemi
