Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CEV 104,Yer Bilimi,Erkan Bozkurtoğlu,Pazartesi,0830/1029,INB / B104,78,80,CEV,23165,2022 - 2023 Bahar Dönemi
CEV 104E,Earth Science,Şaziye Özge Dinç Göğüş,Perşembe,1130/1329,INB / B104,76,80,"CEV, CEVE",23166,2022 - 2023 Bahar Dönemi
CEV 202E,Enviromental Chemistry II,Derya Yüksel İmer,Salı,0830/1129,INB / A104,87,90,"CEV, CEVE",21954,2022 - 2023 Bahar Dönemi
CEV 202EL,Enviromental Chemistry II Lab.,Kübra Altuntaş,Cuma,1400/1559,INB / ---,40,38,"CEV, CEVE",22004,2022 - 2023 Bahar Dönemi
CEV 202L,Çevre Kimyası II Lab.,Ayşe Yüksekdağ,Cuma,0830/1029,INB / ---,34,38,CEV,21955,2022 - 2023 Bahar Dönemi
CEV 212,Çevre Kimyası II,"İsmail Toröz, Ayşe Yüksekdağ","Salı
Çarşamba","1030/1229
1030/1229","INB
INB / A103
A103",21,30,CEV,21950,2022 - 2023 Bahar Dönemi
CEV 212,Çevre Kimyası II,"Nuray Işık Kabdaşlı, Serdar Doğruel","Salı
Perşembe","1030/1229
1330/1529","INB
INB / B306
A104",16,30,CEV,21951,2022 - 2023 Bahar Dönemi
CEV 212E,Enviromental Chemistry II,"İdil Arslan Alaton, Elif Pehlivanoğlu Mantaş","Pazartesi
Salı","0830/1029
1130/1329","INB
INB / A101
A101",24,30,"CEV, CEVE",21952,2022 - 2023 Bahar Dönemi
CEV 212E,Enviromental Chemistry II,"Tuğba Ölmez Hancı, Serdar Doğruel","Pazartesi
Salı","0830/1029
0830/1029","INB
INB / A103
A103",30,30,"CEV, CEVE",21953,2022 - 2023 Bahar Dönemi
CEV 216,Çevre Müh. Bilg. Uyg.,"Alpaslan Ekdal, Onur Yılmaz Özcan",Cuma,0830/1229,INB / D103,42,60,CEV,21956,2022 - 2023 Bahar Dönemi
CEV 216E,Comp. App. in Environment.Eng.,Onur Yılmaz Özcan,Pazartesi,1330/1729,INB / D101,40,40,"CEV, CEVE",21957,2022 - 2023 Bahar Dönemi
CEV 216E,Comp. App. in Environment.Eng.,"Alpaslan Ekdal, Börte Köse Mutlu",Pazartesi,1330/1729,INB / D103,49,45,"CEV, CEVE",21958,2022 - 2023 Bahar Dönemi
CEV 234E,Soil Mechanics,Mustafa Hatipoğlu,Çarşamba,0830/1029,INB / B307,9,35,"CEV, CEVE",23238,2022 - 2023 Bahar Dönemi
CEV 243E,Environmental Chemistry,Umut Kıvanç Şahin,Pazartesi,0830/1129,MKB / D357,61,60,"ISL, ISLE, TEK, TEKE",22211,2022 - 2023 Bahar Dönemi
CEV 246E,Marine and Lake Sciences,"Melike Gürel, Elif Pehlivanoğlu Mantaş",Perşembe,1330/1529,INB / B306,35,35,"CEV, CEVE",21959,2022 - 2023 Bahar Dönemi
CEV 248,Ölçme Bilgisi,Turan Erden,Salı,0830/1029,INB / A101,31,35,CEV,21960,2022 - 2023 Bahar Dönemi
CEV 250,Halk ve İşyeri Sağlığı,"Fatma Gülen İskender, Naciye Esra Genceli",Çarşamba,1330/1529,INB / A203,48,60,"CEV, GID",21961,2022 - 2023 Bahar Dönemi
CEV 250E,Public and Occupational Health,"Elif Pehlivanoğlu Mantaş, Burçak Kaynak Tezel",Çarşamba,1030/1229,INB / A101,27,35,"CEV, CEVE",21962,2022 - 2023 Bahar Dönemi
CEV 302,Biyolojik Prosesler,Emine Çokgör,"Çarşamba
Cuma","1330/1529
1030/1229","INB
INB / A304
A201",52,60,CEV,21963,2022 - 2023 Bahar Dönemi
CEV 302E,Biological Processes,"Ebru Dülekgürgen, Özlem Karahan Özgün","Pazartesi
Cuma","1330/1529
1030/1229","INB
INB / B303
B303",21,45,"CEV, CEVE",24905,2022 - 2023 Bahar Dönemi
CEV 302E,Biological Processes,"Seval Sözen, Rüya Taşlı","Çarşamba
Cuma","1330/1529
1030/1229","INB
INB / A105
A105",71,65,"CEV, CEVE",21965,2022 - 2023 Bahar Dönemi
CEV 304,Temel İşlemler&Prosesler Lab.,"Çiğdem Gömeç, Ebru Dülekgürgen",Perşembe,0830/1229,INB / A103,23,30,CEV,21966,2022 - 2023 Bahar Dönemi
CEV 304,Temel İşlemler&Prosesler Lab.,"Seval Sözen, Serdar Doğruel",Perşembe,0830/1229,INB / A1,30,30,CEV,21967,2022 - 2023 Bahar Dönemi
CEV 304E,Unit Operations&Processes Lab.,"Tuğba Ölmez Hancı, Derya Yüksel İmer",Çarşamba,0830/1229,INB / A201,30,30,"CEV, CEVE",21968,2022 - 2023 Bahar Dönemi
CEV 304E,Unit Operations&Processes Lab.,İdil Arslan Alaton,Çarşamba,0830/1229,INB / A3,23,30,"CEV, CEVE",21969,2022 - 2023 Bahar Dönemi
