Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 101,Teknik Resim,Sibel Gürel,Pazartesi,1330/1629,INB / D201,51,55,INS,23220,2022 - 2023 Bahar Dönemi
INS 101E,Technical Drawing,Çağlar Akkaya,Perşembe,1330/1629,INB / D201,34,40,"INS, INSE",23221,2022 - 2023 Bahar Dönemi
INS 102,Statik,Abdul Hayır,"Salı
Cuma","1330/1529
1400/1559","INB
INB / A201
A201",38,45,INS,22910,2022 - 2023 Bahar Dönemi
INS 102,Statik,Abdullah Gedikli,"Salı
Cuma","1330/1529
1400/1559","INB
INB / A202
A101",14,45,INS,22914,2022 - 2023 Bahar Dönemi
INS 102,Statik,Teoman Özer,"Perşembe
Cuma","0830/1029
1030/1229","INB
INB / A101
A101",28,45,INS,22915,2022 - 2023 Bahar Dönemi
INS 102,Statik,Fethi Kadıoğlu,"Perşembe
Cuma","0830/1029
1030/1229","INB
INB / A105
A202",24,45,INS,22916,2022 - 2023 Bahar Dönemi
INS 102E,Statics,Akif Kutlu,"Perşembe
Cuma","0830/1029
0830/1029","INB
INB / A203
A101",44,45,INSE,22917,2022 - 2023 Bahar Dönemi
INS 107E,Int. to Prog. Lang. (Python),Cem Demir,Çarşamba,0930/1229,---- / ----,51,60,"INS, INSE",23222,2022 - 2023 Bahar Dönemi
INS 107E,Int. to Prog. Lang. (Python),Gözde Bakioğlu Doğanyılmaz,Cuma,1400/1659,---- / ----,75,75,"INS, INSE",24816,2022 - 2023 Bahar Dönemi
INS 112,İnşaat Müh. İçin Yerbilimi,Yılmaz Mahmutoğlu,Çarşamba,0830/1029,INB / A302,49,55,INS,23223,2022 - 2023 Bahar Dönemi
INS 112,İnşaat Müh. İçin Yerbilimi,Ömer Ündül,Perşembe,0830/1029,INB / B302,57,60,INS,23224,2022 - 2023 Bahar Dönemi
INS 112,İnşaat Müh. İçin Yerbilimi,Erkan Bozkurtoğlu,Cuma,0830/1029,INB / A201,56,57,INS,23225,2022 - 2023 Bahar Dönemi
INS 112E,Earth Science for Civil Engin.,Kayhan Develi,Salı,1330/1529,INB / A203,42,50,"INS, INSE",23226,2022 - 2023 Bahar Dönemi
INS 112E,Earth Science for Civil Engin.,Kayhan Develi,Cuma,1030/1229,INB / A204,54,57,"INS, INSE",23227,2022 - 2023 Bahar Dönemi
