Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
TEK 116E,Fiber Science,"İkilem Göcek, Meltem Yanılmaz",Perşembe,0830/1129,MKB / D374,34,40,"TEKE, TEKM",22134,2022 - 2023 Bahar Dönemi
TEK 116E,Fiber Science,Alper Gürarslan,Perşembe,0830/1129,MKB / D360,39,40,"TEKE, TEKM",22166,2022 - 2023 Bahar Dönemi
TEK 233E,Introduction to Yarn Spinning,"Fatma Banu Nergis, Yeşim Beceren",Salı,0830/1129,MKB / D361A,23,40,"TEK, TEKE, TEKM",22171,2022 - 2023 Bahar Dönemi
TEK 234E,Weaving Preparation,Burçak Karagüzel Kayaoğlu,Pazartesi,1330/1629,MKB / D376,32,40,"TEKE, TEKM",22172,2022 - 2023 Bahar Dönemi
TEK 234E,Weaving Preparation,İlkay Özsev Yüksek,Salı,0830/1129,MKB / D361B,35,40,"TEKE, TEKM",22173,2022 - 2023 Bahar Dönemi
TEK 254E,Knitting Technology,Cevza Candan,Salı,1330/1629,MKB / D378,39,40,"TEKE, TEKM",22175,2022 - 2023 Bahar Dönemi
TEK 254E,Knitting Technology,Sena Duru,Salı,1330/1629,MKB / D380A,31,40,"TEK, TEKE, TEKM",22176,2022 - 2023 Bahar Dönemi
TEK 308E,Yarn Technology II,Nazan Okur,"Pazartesi
Çarşamba","0830/1029
1330/1529","MKB
MKB / D368B
D357",56,55,"TEKE, TEKM",22187,2022 - 2023 Bahar Dönemi
TEK 308E,Yarn Technology II,"Fatma Banu Nergis, Yeşim Beceren","Pazartesi
Çarşamba","0830/1029
1330/1529","MKB
MKB / D374
D361B",53,55,"TEKE, TEKM",22189,2022 - 2023 Bahar Dönemi
TEK 316E,Int.toColoration&Finishing Prc,Berdan Kalav,"Salı
Perşembe","0830/1029
1030/1229","MKB
MKB / D368B
D378",45,45,"TEK, TEKE, TEKM",22177,2022 - 2023 Bahar Dönemi
TEK 316E,Int.toColoration&Finishing Prc,Nevin Çiğdem Gürsoy,"Salı
Perşembe","1030/1229
0830/1029","MKB
MKB / D380B
D359",44,45,"TEK, TEKE, TEKM",22185,2022 - 2023 Bahar Dönemi
TEK 327E,Machine Elements,Hande Sezgin,Perşembe,1230/1429,MKB / D380B,28,40,"TEK, TEKE",22206,2022 - 2023 Bahar Dönemi
TEK 352E,Weaving Technology II,Emel Önder Karaoğlu,"Pazartesi
Cuma","1330/1529
1030/1229","MKB
MKB / D378
D378",42,45,"TEK, TEKE, TEKM",22190,2022 - 2023 Bahar Dönemi
TEK 352E,Weaving Technology II,Ömer Berk Berkalp,"Pazartesi
Cuma","1330/1529
1030/1229","MKB
MKB / D381A
D381B",45,45,"TEK, TEKE, TEKM",22192,2022 - 2023 Bahar Dönemi
TEK 354E,Mathematical Programming,Berdan Kalav,Perşembe,1330/1629,MKB / D381B,27,30,"TEK, TEKE",22212,2022 - 2023 Bahar Dönemi
TEK 392E,Design in Textile Engineering,Ali Kılıç,Pazartesi,1130/1229,MKB / D353,89,105,TEKE,22195,2022 - 2023 Bahar Dönemi
TEK 412E,Textile Finishing Processes,Umut Kıvanç Şahin,Pazartesi,1330/1629,MKB / D380A,18,30,"TEK, TEKE",22218,2022 - 2023 Bahar Dönemi
TEK 414E,Structure&Properties of Fibers,Ali Kılıç,Perşembe,1330/1629,MKB / D380A,9,30,"TEK, TEKE",22213,2022 - 2023 Bahar Dönemi
TEK 416E,Garment Design Management,"Selin Hanife Eryürük, Belgin Görgün",Cuma,1400/1659,MKB / D360,28,30,"TEK, TEKE",22219,2022 - 2023 Bahar Dönemi
TEK 418E,Int. to Technical Textiles,İpek Yalçın Eniş,Perşembe,0830/1129,MKB / D380A,6,30,"TEK, TEKE",22214,2022 - 2023 Bahar Dönemi
TEK 419E,Special Woven Fabrics,Hande Sezgin,Cuma,0830/1129,MKB / D380B,9,30,"TEK, TEKE",22215,2022 - 2023 Bahar Dönemi
TEK 422E,Dyeing &Printing Technologies,Berdan Kalav,Salı,1330/1629,MKB / D380B,7,30,"TEK, TEKE",22216,2022 - 2023 Bahar Dönemi
TEK 424E,Design of Knitted Fabrics,"Cevza Candan, Sena Duru",Salı,0830/1129,MKB / D380A,6,30,"TEK, TEKE",22217,2022 - 2023 Bahar Dönemi
TEK 426E,Quality Cnt in Tex. &Clot.Prod,"Canan Sarıçam, Fatma Kalaoğlu",Pazartesi,0830/1129,MKB / D380A,10,30,"TEK, TEKE",22220,2022 - 2023 Bahar Dönemi
TEK 434E,Int.toSmart Tex.&Wearable Tec.,"Özgür Atalay, Alper Gürarslan",Çarşamba,0830/1129,MKB / D360,18,30,"TEK, TEKE",22221,2022 - 2023 Bahar Dönemi
TEK 458E,Knitted Apparel Production,Belgin Görgün,Pazartesi,1330/1629,MKB / D381B,7,30,"TEK, TEKE",22223,2022 - 2023 Bahar Dönemi
TEK 464E,Automatic Control,Özgür Atalay,Salı,1330/1629,MKB / D317,78,75,"MKN, TEK, TEKE",22227,2022 - 2023 Bahar Dönemi
TEK 466E,Heat Transfer,Sena Duru,Cuma,1400/1659,MKB / D381A,8,40,"TEK, TEKE",22226,2022 - 2023 Bahar Dönemi
TEK 478E,Colour Analysis,Nevin Çiğdem Gürsoy,Çarşamba,1230/1529,MKB / D378,29,30,"TEK, TEKE",22225,2022 - 2023 Bahar Dönemi
TEK 4901E,Textile Engineering Design I,Ömer Berk Berkalp,----,/,MKB / ---,8,500,TEKE,22229,2022 - 2023 Bahar Dönemi
TEK 4902E,Textile Engineering Design II,Ömer Berk Berkalp,----,/,MKB / ---,55,500,TEKE,22230,2022 - 2023 Bahar Dönemi
TEK 492E,Senior Design Project,Ömer Berk Berkalp,----,/,MKB / ---,2,500,"TEK, TEKE",22228,2022 - 2023 Bahar Dönemi
