Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PEM 120E,Natural Systems &Design,Meltem Erdem Kaya,Çarşamba,1330/1529,MMB / 227,62,90,"PEM, PEME",22958,2023 - 2024 Bahar Dönemi
PEM 126E,Hist.Theo.&Crtc.in Lndsc.Arc.I,Nilay Özlü Karaca,Salı,0930/1229,MMB / 127,52,90,"PEM, PEME",22960,2023 - 2024 Bahar Dönemi
PEM 134E,Plant Material I,Didem Dizdaroğlu,Salı,1330/1729,MMB / 107,36,35,"PEM, PEME",22962,2023 - 2024 Bahar Dönemi
PEM 134E,Plant Material I,Didem Dizdaroğlu,Çarşamba,0830/1229,MMB / 107,36,35,"PEM, PEME",22963,2023 - 2024 Bahar Dönemi
PEM 209E,Landform & Built Envir.Studio,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,"PEM, PEME",22973,2023 - 2024 Bahar Dönemi
PEM 210E,Planting Design Studio,Hayriye Eşbah Tunçay,Salı,1330/1729,MMB / 217D,71,71,"PEM, PEME",22978,2023 - 2024 Bahar Dönemi
PEM 212E,Landscape Design I,Melih Bozkurt,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 214
214",17,17,"PEM, PEME",22974,2023 - 2024 Bahar Dönemi
PEM 212E,Landscape Design I,Ebru Erbaş Gürler,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 214
214",17,17,"PEM, PEME",22975,2023 - 2024 Bahar Dönemi
PEM 212E,Landscape Design I,Didem Dizdaroğlu,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 214
214",17,17,"PEM, PEME",22976,2023 - 2024 Bahar Dönemi
PEM 214E,Resilient Urban Design,Melih Bozkurt,Perşembe,0830/1229,MMB / 230,63,80,"PEM, PEME",22972,2023 - 2024 Bahar Dönemi
PEM 253E,Landscape Construction I,Hayriye Eşbah Tunçay,Salı,0830/1229,MMB / 217A,65,75,"PEM, PEME",22977,2023 - 2024 Bahar Dönemi
PEM 311E,Landscape Design II,Fatma Ayçim Türer Başkaya,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217B
217B",23,24,"PEM, PEME",22980,2023 - 2024 Bahar Dönemi
PEM 312E,Landscape Design III,--,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / ---
---",0,0,"PEM, PEME",22982,2023 - 2024 Bahar Dönemi
PEM 312E,Landscape Design III,Gülşen Aytaç,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 212
212",21,17,"PEM, PEME",22984,2023 - 2024 Bahar Dönemi
PEM 312E,Landscape Design III,Meltem Erdem Kaya,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217D
217D",22,17,"PEM, PEME",22986,2023 - 2024 Bahar Dönemi
PEM 316E,Urban Land. Pln& Design,Gülşen Aytaç,Perşembe,0930/1229,MMB / 227,64,64,"PEM, PEME",22989,2023 - 2024 Bahar Dönemi
PEM 324E,Landscape Management,Fatma Ayçim Türer Başkaya,Cuma,1030/1229,MMB / 227,60,60,"PEM, PEME",22992,2023 - 2024 Bahar Dönemi
PEM 356E,Rural Landscape Plan.&Design,Meltem Erdem Kaya,Pazartesi,0830/1229,MMB / 215,64,64,"PEM, PEME",22993,2023 - 2024 Bahar Dönemi
PEM 4014E,Dig.Repres.Tech.for Lands.Dsgn,Ikhwan Kim,Cuma,1400/1659,MMB / BIM2,30,30,"PEM, PEME",23005,2023 - 2024 Bahar Dönemi
PEM 4016E,Infrastructure Planning&Dev.,Elif Lutfiye Kutay Karaçor,Salı,1030/1229,MMB / 317,26,26,"PEM, PEME",23007,2023 - 2024 Bahar Dönemi
PEM 4018E,Landscape and Art,"Gülşen Aytaç, Seydi Murat Koç",Salı,1030/1229,MMB / 302,33,43,"ENT, ENTE, EUT, EUTE, PEM, PEME",23009,2023 - 2024 Bahar Dönemi
PEM 406E,Professional Practice & Ethics,Ebru Erbaş Gürler,Salı,1330/1529,MMB / 227,57,56,"PEM, PEME",22995,2023 - 2024 Bahar Dönemi
PEM 411E,Landscape Design IV,Elif Lutfiye Kutay Karaçor,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217C
217C",13,25,"PEM, PEME",22994,2023 - 2024 Bahar Dönemi
PEM 4902E,Graduation Project,Gülşen Aytaç,----,/,MMB / ---,42,100,"PEM, PEME",23014,2023 - 2024 Bahar Dönemi
PEM 492,Bitirme Çalışması,--,----,/,MMB / ---,0,0,"PEM, PEME",23015,2023 - 2024 Bahar Dönemi
PEM 492E,Graduation Project,Gülşen Aytaç,----,/,MMB / ---,2,100,"PEM, PEME",23012,2023 - 2024 Bahar Dönemi
