Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GEM 102,Gemi Geometrisi,Cihad Delen,Pazartesi,1330/1629,GDB / R409,55,55,"GEM, GEMM",21272,2023 - 2024 Bahar Dönemi
GEM 102,Gemi Geometrisi,Fuzuli Ağrı Akçay,Salı,1330/1629,GDB / R409,48,55,"GEM, GEMM",21273,2023 - 2024 Bahar Dönemi
GEM 204,Termodinamik,"Oğuz Salim Söğüt, Ahmet Ergün Palaz","Çarşamba
Perşembe","1030/1229
1030/1229","GDB
GDB / D407
D407",40,40,GEM,21276,2023 - 2024 Bahar Dönemi
GEM 204,Termodinamik,Halil Saraçoğlu,"Çarşamba
Perşembe","1030/1229
1030/1229","GDB
GDB / D406
D406",41,40,GEM,21278,2023 - 2024 Bahar Dönemi
GEM 204E,Thermodynamics,Halil Saraçoğlu,Perşembe,1330/1729,GDB / D406,9,40,NAE,24740,2023 - 2024 Bahar Dönemi
GEM 205,Malzeme ve Imal Usulleri,Gökhan Tansel Tayyar,"Çarşamba
Çarşamba","0930/1029
1330/1529","GDB
GDB / 410
410",65,70,GEM,21280,2023 - 2024 Bahar Dönemi
GEM 214E,Engineering Measurements,Emin Korkut,Cuma,0930/1229,GDB / D406,49,50,"GEM, GEME",21281,2023 - 2024 Bahar Dönemi
GEM 216E,Heat Transfer In Engineering,Murat Durmaz,Salı,1330/1629,GDB / D309,22,40,NAE,24737,2023 - 2024 Bahar Dönemi
GEM 216E,Heat Transfer In Engineering,Selma Ergin,Cuma,0930/1229,GDB / D407,40,45,"GEM, GEME",21282,2023 - 2024 Bahar Dönemi
GEM 312,Gemi Yardımcı Makinaları,Osman Azmi Özsoysal,Pazartesi,1030/1329,GDB / 410,40,40,GEM,21286,2023 - 2024 Bahar Dönemi
GEM 312,Gemi Yardımcı Makinaları,Murat Emre Demir,Pazartesi,1030/1329,GDB / 409,20,40,GEM,21287,2023 - 2024 Bahar Dönemi
GEM 324,Gemi Mukavemeti,Ertekin Bayraktarkatal,"Pazartesi
Çarşamba","0830/1029
0830/1029","GDB
GDB / D401
D401",41,60,GEM,21288,2023 - 2024 Bahar Dönemi
GEM 326E,Ship Design,Devrim Bülent Danışman,"Salı
Çarşamba","1130/1329
1330/1529","GDB
GDB / D401
D401",64,80,"GEM, GEME",21289,2023 - 2024 Bahar Dönemi
GEM 328E,Ship Hydrodynamics(Propulsion),Emin Korkut,Salı,0830/1129,GDB / D311,62,80,"GEM, GEME",21290,2023 - 2024 Bahar Dönemi
GEM 332,Gemi Elektrik Sistemleri,Yalçın Ünsan,Perşembe,1430/1629,GDB / D401,61,80,GEM,21291,2023 - 2024 Bahar Dönemi
GEM 354,Gem.İnş.&Gem.San.İş Gv.&İşç.Sğ,Barış Barlas,Pazartesi,1430/1629,GDB / 409,61,85,GEM,21292,2023 - 2024 Bahar Dönemi
GEM 407E,Methods of Ship Production,Gökhan Tansel Tayyar,Perşembe,1330/1629,GDB / D309,8,20,GEM,24981,2023 - 2024 Bahar Dönemi
GEM 409,Gemi Titreşimleri,Ahmet Ergin,Salı,0830/1129,GDB / D309,17,40,GEM,24062,2023 - 2024 Bahar Dönemi
GEM 410,Hesaplamalı Akışkanlar Mek.,Uğur Oral Ünal,Cuma,1400/1659,GDB / R402,5,60,GEM,21293,2023 - 2024 Bahar Dönemi
GEM 412E,Shipyard Organization,Erdem Üçer,Pazartesi,0830/1029,GDB / 410,76,75,"DEN, DENE",21252,2023 - 2024 Bahar Dönemi
GEM 412E,Shipyard Organization,Erdem Üçer,Cuma,0830/1029,GDB / ---,60,60,"GEM, GEME",21294,2023 - 2024 Bahar Dönemi
GEM 416,Savaş Gemileri Dizaynı,Mehmet Ali Baykal,Cuma,1030/1229,GDB / D303,49,50,GEM,21296,2023 - 2024 Bahar Dönemi
GEM 418E,Corrsn & Fouling In Marine Env,Metin Taylan,Perşembe,0830/1029,GDB / D304,46,50,"GEM, GEME",21297,2023 - 2024 Bahar Dönemi
GEM 422E,Ship Design Project II,--,Çarşamba,1030/1229,GDB / ---,0,0,GEME,21295,2023 - 2024 Bahar Dönemi
GEM 426E,Hydrodynamic Design of Ships,"Devrim Bülent Danışman, Ömer Gören",Perşembe,0830/1029,GDB / D308,13,35,GEM,21298,2023 - 2024 Bahar Dönemi
GEM 430E,Shipyard Organization,Erdem Üçer,Cuma,0830/1029,GDB / D401,8,80,GEM,24692,2023 - 2024 Bahar Dönemi
GEM 434,Gem Güç Üretim Sstm Isıl Opt.,Oğuz Salim Söğüt,Perşembe,0830/1029,GDB / D407,13,35,GEM,21299,2023 - 2024 Bahar Dönemi
GEM 438E,Stability of Ships,Metin Taylan,Cuma,1030/1229,GDB / D304,17,35,"GEM, GEME",21300,2023 - 2024 Bahar Dönemi
GEM 474,Deniz Araçları Sualtı Akustiği,"Şakir Bal, Baha Zafer",Salı,1400/1559,GDB / D308,3,35,GEM,21301,2023 - 2024 Bahar Dönemi
GEM 482,Bireysel Bitirme Projesi,Selma Ergin,----,/,GDB / ---,67,100,GEM,21302,2023 - 2024 Bahar Dönemi
GEM 482E,Individual Graduation Project,Selma Ergin,----,/,GDB / ---,1,50,GEME,21303,2023 - 2024 Bahar Dönemi
GEM 4902,Gemi İnş.&Gem.Mak. Müh.Tas.II,"Gökhan Tansel Tayyar, Ahmet Ergin, Barış Barlas, Emin Korkut, Ertekin Bayraktarkatal, Metin Taylan, Osman Azmi Özsoysal, Selma Ergin, Yalçın Ünsan, İsmail Yalçın, Şakir Bal","Çarşamba
Perşembe","1030/1329
1030/1329","GDB
GDB / R403
R403",63,80,GEM,22744,2023 - 2024 Bahar Dönemi
