Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GID 204E,Momentum Transfer,Filiz Altay,Perşembe,1330/1629,KMB / D104,38,95,GID,23193,2023 - 2024 Bahar Dönemi
GID 212,Termodinamik,Aslı Can Karaça,Çarşamba,0830/1229,KMB / D105,17,50,GID,23195,2023 - 2024 Bahar Dönemi
GID 214,Termodinamik,Fatma Ebru Fıratlıgil,Çarşamba,0930/1229,KMB / D102,71,95,GID,23196,2023 - 2024 Bahar Dönemi
GID 222E,Microbiology,Fatih Ortakcı,Salı,1330/1629,KMB / D204,6,50,"GID, GIDE",23198,2023 - 2024 Bahar Dönemi
GID 224,"Gıda Toksik.,Kontamin.&Katk.","Beraat Özçelik, Aslı Can Karaça, Kadriye Nur Kasapoğlu",Salı,0830/1129,KMB / D201,54,95,"GID, GIDM",23199,2023 - 2024 Bahar Dönemi
GID 226E,Microbiology,Pervin Başaran Akocak,Salı,1430/1629,KMB / D202,54,95,"GID, GIDE",23200,2023 - 2024 Bahar Dönemi
GID 306E,Food Plant Design & Economics,Celale Kırkın Gözükırmızı,Çarşamba,1230/1529,KMB / D304,50,95,"GID, GIDE",23201,2023 - 2024 Bahar Dönemi
GID 312E,Food Microbiology II,Hatice Funda Karbancıoğlu Güler,Cuma,0930/1229,KMB / D302,42,95,"GID, GIDE",23211,2023 - 2024 Bahar Dönemi
GID 314,Duyusal Analiz,Celale Kırkın Gözükırmızı,Çarşamba,0830/1129,KMB / GZ101,21,18,"GID, GIDM",23202,2023 - 2024 Bahar Dönemi
GID 316E,Food Packaging,--,Perşembe,1330/1629,KMB / ---,0,0,"GID, GIDE",23205,2023 - 2024 Bahar Dönemi
GID 318,Gıda Blşnlerinin Fnksyl Özell.,Kadriye Nur Kasapoğlu,Salı,1330/1629,KMB / GZ103,29,18,GID,23206,2023 - 2024 Bahar Dönemi
GID 322,Gıda Müh Temel İşlemler II,Fatma Ebru Fıratlıgil,Perşembe,0930/1229,KMB / D102,74,95,"GID, GIDM",23208,2023 - 2024 Bahar Dönemi
GID 324E,"Food Safety,Sanitat.&Preserv.",Fatih Ortakcı,Cuma,0930/1229,KMB / D103,45,50,"GID, GIDE",23210,2023 - 2024 Bahar Dönemi
GID 332,Gıda Mühendisliği Laboratuarı,"Fatma Ebru Fıratlıgil, Celale Kırkın Gözükırmızı, Filiz Altay",Pazartesi,0830/1229,KMB / G114,33,35,GID,23213,2023 - 2024 Bahar Dönemi
GID 332,Gıda Mühendisliği Laboratuarı,"Fatma Ebru Fıratlıgil, Celale Kırkın Gözükırmızı, Filiz Altay",Pazartesi,1300/1659,KMB / G114,36,35,GID,23214,2023 - 2024 Bahar Dönemi
GID 337E,Lipid Chemistry and Technology,Neşe Şahin Yeşilçubuk,Salı,0930/1129,KMB / D105,7,20,"GID, GIDE",23216,2023 - 2024 Bahar Dönemi
GID 339E,Production of Food Ingredients,Aslı Can Karaça,Salı,1330/1529,KMB / D106,12,20,"GID, GIDE",23217,2023 - 2024 Bahar Dönemi
