Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CEV 104,Yer Bilimi,Erkan Bozkurtoğlu,Pazartesi,0830/1029,INB / B104,88,88,CEV,23828,2023 - 2024 Bahar Dönemi
CEV 104E,Earth Science,Fatma Shaker Ali Elsayed Eldosouky,Perşembe,1130/1329,INB / B104,83,83,"CEV, CEVE",23829,2023 - 2024 Bahar Dönemi
CEV 202E,Enviromental Chemistry II,Onur Yılmaz Özcan,Salı,0830/1129,INB / A3,10,30,"CEV, CEVE",21704,2023 - 2024 Bahar Dönemi
CEV 202EL,Enviromental Chemistry II Lab.,Ayşe Yüksekdağ,Cuma,1400/1559,INB / ---,22,30,"CEV, CEVE",21706,2023 - 2024 Bahar Dönemi
CEV 212,Çevre Kimyası II,"İsmail Toröz, Ayşe Yüksekdağ","Salı
Çarşamba","1030/1229
1030/1229","INB
INB / A103
A103",30,30,CEV,21693,2023 - 2024 Bahar Dönemi
CEV 212,Çevre Kimyası II,"Nuray Işık Kabdaşlı, Serdar Doğruel","Salı
Perşembe","1030/1229
1330/1529","INB
INB / B306
A104",17,30,CEV,21700,2023 - 2024 Bahar Dönemi
CEV 212E,Enviromental Chemistry II,"İdil Arslan Alaton, Elif Pehlivanoğlu Mantaş","Pazartesi
Salı","0830/1029
1130/1329","INB
INB / A101
A101",14,30,"CEV, CEVE",21702,2023 - 2024 Bahar Dönemi
CEV 212E,Enviromental Chemistry II,"Tuğba Ölmez Hancı, Serdar Doğruel","Pazartesi
Salı","0830/1029
0830/1029","INB
INB / A103
B303",31,30,"CEV, CEVE",21703,2023 - 2024 Bahar Dönemi
CEV 216,Çevre Müh. Bilg. Uyg.,"Alpaslan Ekdal, Onur Yılmaz Özcan",Cuma,0830/1229,INB / D103,50,60,CEV,21707,2023 - 2024 Bahar Dönemi
CEV 216E,Comp. App. in Environment.Eng.,Onur Yılmaz Özcan,Pazartesi,1330/1729,INB / D101,40,40,"CEV, CEVE",21708,2023 - 2024 Bahar Dönemi
CEV 216E,Comp. App. in Environment.Eng.,"Alpaslan Ekdal, Börte Köse Mutlu",Pazartesi,1330/1729,INB / D103,44,45,"CEV, CEVE",21711,2023 - 2024 Bahar Dönemi
CEV 234E,Soil Mechanics,Mustafa Hatipoğlu,Perşembe,1130/1329,INB / A103,33,35,"CEV, CEVE",21712,2023 - 2024 Bahar Dönemi
CEV 242E,Hydrlgy.for Environmental Eng.,Alpaslan Ekdal,----,/,INB / ---,2,0,"CEV, CEVE",25157,2023 - 2024 Bahar Dönemi
CEV 243E,Environmental Chemistry,Özlem İpek Kalaoğlu Altan,Pazartesi,0830/1129,MKB / D380A,32,30,"ISLE, TEK, TEKE",22611,2023 - 2024 Bahar Dönemi
CEV 246E,Marine and Lake Sciences,"Melike Gürel, Elif Pehlivanoğlu Mantaş",Perşembe,1330/1529,INB / B306,18,35,"CEV, CEVE",21713,2023 - 2024 Bahar Dönemi
CEV 248,Ölçme Bilgisi,Turan Erden,Salı,0830/1029,INB / A101,36,35,CEV,21475,2023 - 2024 Bahar Dönemi
CEV 250,Halk ve İşyeri Sağlığı,"Fatma Gülen İskender, Naciye Esra Genceli",Çarşamba,1330/1529,INB / A203,35,53,"CEV, GID",21715,2023 - 2024 Bahar Dönemi
CEV 250E,Public and Occupational Health,"Elif Pehlivanoğlu Mantaş, Burçak Kaynak Tezel",Çarşamba,1030/1229,INB / A101,15,35,"CEV, CEVE",21717,2023 - 2024 Bahar Dönemi
CEV 302,Biyolojik Prosesler,Emine Çokgör,"Çarşamba
Cuma","1330/1529
1030/1229","INB
INB / A304
A201",61,61,CEV,21719,2023 - 2024 Bahar Dönemi
CEV 302E,Biological Processes,"Ebru Dülekgürgen, Özlem Karahan Özgün","Pazartesi
Cuma","1330/1529
1030/1229","INB
INB / A203
A205",15,45,"CEV, CEVE",21721,2023 - 2024 Bahar Dönemi
CEV 302E,Biological Processes,"Seval Sözen, Rüya Taşlı","Çarşamba
Cuma","1330/1529
1030/1229","INB
INB / A105
A105",48,46,"CEV, CEVE",21723,2023 - 2024 Bahar Dönemi
CEV 304,Temel İşlemler&Prosesler Lab.,"Çiğdem Gömeç, Ebru Dülekgürgen",Perşembe,0830/1229,INB / A201,34,33,CEV,21724,2023 - 2024 Bahar Dönemi
CEV 304,Temel İşlemler&Prosesler Lab.,"Seval Sözen, Serdar Doğruel",Perşembe,0830/1229,INB / B308,35,33,CEV,21729,2023 - 2024 Bahar Dönemi
CEV 304E,Unit Operations&Processes Lab.,"Tuğba Ölmez Hancı, Derya Yüksel İmer",Çarşamba,0830/1229,INB / A201,32,32,"CEV, CEVE",21731,2023 - 2024 Bahar Dönemi
CEV 304E,Unit Operations&Processes Lab.,İdil Arslan Alaton,Çarşamba,0830/1229,INB / B303,30,32,"CEV, CEVE",21732,2023 - 2024 Bahar Dönemi
CEV 306E,Water Supply&Wastewater Dispo.,"Mahmut Ekrem Karpuzcu, Börte Köse Mutlu","Salı
Cuma","1130/1329
0830/1029","INB
INB / A105
A105",66,68,"CEV, CEVE",21734,2023 - 2024 Bahar Dönemi
CEV 308,Hava Kirlenmesi,"Vedat Uyak, Sadullah Levent Kuzu",Çarşamba,0830/1129,INB / A105,64,63,CEV,21736,2023 - 2024 Bahar Dönemi
CEV 308E,Air Pollution,Burçak Kaynak Tezel,Perşembe,1330/1629,INB / A304,81,82,"CEV, CEVE",21738,2023 - 2024 Bahar Dönemi
