Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SNT 103,Desen,Mehmet Güler,"Salı
Salı","0900/1229
1330/1659","MMB
MMB / 102A
102A",22,22,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",30187,2022 - 2023 Yaz Dönemi
SNT 103,Desen,Mehmet Güler,"Perşembe
Perşembe","0900/1229
1330/1659","MMB
MMB / 102A
102A",22,22,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",30188,2022 - 2023 Yaz Dönemi
SNT 103,Desen,Pınar Genç,"Cuma
Cuma","0900/1259
1400/1659","MMB
MMB / 102A
102A",21,22,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",30266,2022 - 2023 Yaz Dönemi
SNT 104,Mitoloji ve Sanat,--,"Çarşamba
Çarşamba","0900/1229
1330/1659","MKB
MKB / ---
---",0,0,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",30189,2022 - 2023 Yaz Dönemi
SNT 104,Mitoloji ve Sanat,--,"Perşembe
Perşembe","0900/1229
1330/1659","MKB
MKB / ---
---",0,0,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",30267,2022 - 2023 Yaz Dönemi
SNT 105E,Film Art,Kağan Demirdöven,"Perşembe
Perşembe","0900/1229
1330/1659","MED
MED / A15
A15",70,70,"ARC, BIO, BIOE, BLG, BLGE, CEN, CEV, CEVE, CHZ, CHZE, DEN, DENE, ECNE, EEE, EFN, EHB, EHBE, EHS, ELE, ELH, ELK, ELKE, END, ENDE, ENTE, EUT, EUTE, FIZ, FIZE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, GMI, GMIE, IAD, ICM, ICME, IML, IMLE, INS, INSE, ISL, ISLE, JDF, JEF, JEFE, JEO, JEOE, KIM, KIME, KMM, KMME, KOM, KOME, MAD, MADE, MAK, MAKE, MAT, MATE, MEN, MET, METE, MIM, MIME, MMD, MSS, MTO, MTOE, PEM, PEME, PET, PETE, SBPE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE, YZVE",30190,2022 - 2023 Yaz Dönemi
SNT 106,Geleneks. Türk El Sanatları,Ayşe Yivlik Neftçi,"Cuma
Cuma","0900/1259
1400/1659","MED
MED / B32
B32",39,40,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",30268,2022 - 2023 Yaz Dönemi
SNT 107,İlkçağ Anadolu Uygarlıkları,Ayşe Yivlik Neftçi,"Salı
Salı","0900/1229
1330/1659","MED
MED / B31
B31",37,40,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",30191,2022 - 2023 Yaz Dönemi
SNT 109,Kazı Resim (Gravür),Pınar Genç,"Pazartesi
Pazartesi","0900/1229
1330/1659","MMB
MMB / 393
393",22,22,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",30192,2022 - 2023 Yaz Dönemi
SNT 112,Tiyatro,Yeliz Şatıroğlu,"Çarşamba
Çarşamba","0900/1229
1330/1659","INB
INB / A1
A1",33,40,"ARC, BIO, BLG, CEN, CEV, CHZ, DEN, DUI, EEE, EFN, EHB, ELE, ELH, ELK, END, EUT, FIZ, GEM, GEO, GID, GMI, ICM, IML, INS, ISL, JDF, JEF, JEO, KIM, KMM, KOM, MAD, MAK, MAT, MET, MIM, MMD, MTO, PEM, PET, SBP, TEK, TEL, UCK, UZB",30269,2022 - 2023 Yaz Dönemi
