Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 115E,Intro. to Programming Language,Evren Tanrıöver,Pazartesi,0830/1229,FEB / OBL3,14,28,MAT,21132,2023 - 2024 Bahar Dönemi
MAT 115E,Intro. to Programming Language,Burcu Tunga,Çarşamba,0830/1229,FEB / OBL3,24,28,MAT,21131,2023 - 2024 Bahar Dönemi
MAT 116E,Advanced Sci. & Eng. Computing,Nalan Antar,"Salı
Cuma","0830/1029
1030/1229","FEB
FEB / OBL3
OBL3",50,50,MAT,21136,2023 - 2024 Bahar Dönemi
MAT 116E,Advanced Sci. & Eng. Computing,Nalan Antar,"Salı
Cuma","1030/1229
0830/1029","FEB
FEB / OBL3
OBL3",45,50,MAT,21137,2023 - 2024 Bahar Dönemi
MAT 117,Matematik Müh. Giriş ve Etik,Sevgi Harman,Çarşamba,1330/1529,FEB / D105,35,50,MAT,21133,2023 - 2024 Bahar Dönemi
MAT 148,Ayrık Matematik,İbrahim Kırat,Perşembe,0830/1129,FEB / D103,55,75,"MAT, MATM",21138,2023 - 2024 Bahar Dönemi
MAT 148E,Discrete Mathematics,Burak Yıldıran Stodolsky,Perşembe,0830/1129,FEB / D104,74,75,"MAT, MATM",24261,2023 - 2024 Bahar Dönemi
MAT 185,Matematik I,Fatma Özdemir,"Salı
Cuma","1430/1729
1400/1559","FEB
FEB / D104
D104",41,60,MAT,21134,2023 - 2024 Bahar Dönemi
MAT 186,Matematik II,Semra Ahmetolan,"Salı
Cuma","1430/1729
1400/1559","FEB
FEB / D103
D103",55,55,MAT,21140,2023 - 2024 Bahar Dönemi
MAT 186,Matematik II,Nurettin Cenk Turgay,"Salı
Cuma","1430/1729
1400/1559","FEB
FEB / D105
D105",45,55,MAT,21141,2023 - 2024 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Birgül Benli,Pazartesi,1430/1729,MDB / A103,47,60,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JEF, JEO, KOM, KON, MAD, MAK, MET, PET, TEK, TEL",21533,2023 - 2024 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Özcan Kalenderli,Salı,1230/1529,EEB / 5205,51,51,"CEV, CHZ, DEN, EHB, ELE, ELH, ELK, GEM, GEO, GID, IML, INS, ISL, JEF, JEO, KOM, KON, MAD, MAK, MET, PET, TEK, TEL",24693,2023 - 2024 Bahar Dönemi
MAT 202E,Numerical Methods,İhsan Burak Kulga,Pazartesi,1330/1629,MDB / B205,71,70,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, PETM, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",21641,2023 - 2024 Bahar Dönemi
MAT 202E,Numerical Methods,Bahtiyar Efe,Salı,0830/1129,UUB / D-Z09,49,50,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",22861,2023 - 2024 Bahar Dönemi
MAT 202E,Numerical Methods,Zehra Elif Batman,Salı,1230/1529,EEB / 2102,46,60,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",22495,2023 - 2024 Bahar Dönemi
MAT 202E,Numerical Methods,İkilem Göcek,Çarşamba,1230/1529,MKB / D368A,57,60,"TEK, TEKE",22606,2023 - 2024 Bahar Dönemi
MAT 202E,Numerical Methods,Bülent Tutkun,Perşembe,0830/1129,UUB / D-Z08,53,75,"BLG, BLGE, CEV, CEVE, CHZ, CHZE, DEN, DENE, EHB, EHBE, ELE, ELH, ELK, ELKE, GEM, GEME, GEMK, GEO, GEOE, GID, GIDE, IML, IMLE, INS, INSE, ISL, ISLE, JEF, JEFE, JEO, JEOE, KMM, KMME, KOM, KOME, KON, KONE, MAD, MADE, MAK, MAKE, MET, METE, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, TEL, UCK, UCKE, UZB, UZBE",22817,2023 - 2024 Bahar Dönemi
MAT 202E,Numerical Methods,İpek Yalçın Eniş,Perşembe,1330/1629,MKB / D361A,47,55,"TEK, TEKE",22607,2023 - 2024 Bahar Dönemi
