Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KIM 206,Analitik Kimya & Enst Analizi,Ferah Çalışır,Cuma,1400/1659,FEB / D304,47,47,"GID, KIMM, KMM, KYD",20685,2023 - 2024 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Sevgi Güney,Cuma,0930/1129,FEB / LAB-A,45,46,"GID, KIMM, KMM, KYD",20686,2023 - 2024 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Ferah Çalışır,Cuma,0930/1129,FEB / LAB-B,46,46,"GID, KIMM, KMM, KYD",20687,2023 - 2024 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Nevin Öztekin,Cuma,1400/1559,FEB / LAB-A,34,45,"GID, KIMM, KMM, KYD",20688,2023 - 2024 Bahar Dönemi
KIM 206L,Ana. Kimya & Enst Anz. Lab.,Gülcemal Yıldız,Cuma,1400/1559,FEB / LAB-B,40,45,"GID, KIMM, KMM, KYD",20689,2023 - 2024 Bahar Dönemi
KIM 207,İnorganik Kimya,Ayfer Kalkan Burat,Salı,0830/1129,MED / B33,26,45,"CHZ, DEN, ELE, ELH, ELK, FIZ, GEM, JEF, JEO, KIMM, KMM, KYD, MAD, PET, TEL",20690,2023 - 2024 Bahar Dönemi
KIM 210E,Intro to Polymer Chemistry,Barış Kışkan,Pazartesi,1430/1729,FEB / L400,44,47,"BIO, BIOE, KIM, KIME, KIMM, TEK, TEKE",21152,2023 - 2024 Bahar Dönemi
KIM 211E,Analytical Chemistry,İpek Becerik,"Pazartesi
Salı","1130/1329
1130/1329","FEB
FEB / D101
D101",18,50,"KIM, KIME, KIMM",21153,2023 - 2024 Bahar Dönemi
KIM 212,Enstrumental Analitik Yönteml,Aslı Baysal,"Pazartesi
Salı","1130/1329
1130/1329","FEB
FEB / D105
D105",43,43,"KIM, KIMM",21154,2023 - 2024 Bahar Dönemi
KIM 212,Enstrumental Analitik Yönteml,Mustafa Özcan,"Pazartesi
Salı","1130/1329
1130/1329","FEB
FEB / D106
D106",41,43,"KIM, KIMM",21155,2023 - 2024 Bahar Dönemi
KIM 212L,Enstrumental Analitik Yön.Lab.,Aslı Baysal,Perşembe,1230/1729,FEB / LAB-A,39,50,KIM,21157,2023 - 2024 Bahar Dönemi
KIM 212L,Enstrumental Analitik Yön.Lab.,Mustafa Özcan,Perşembe,1230/1729,FEB / LAB-B,42,50,KIM,21158,2023 - 2024 Bahar Dönemi
KIM 223EL,Inorganic Chemistry Lab,Esin Hamuryudan,Çarşamba,1230/1529,FEB / LAB-E,44,47,KIM,21160,2023 - 2024 Bahar Dönemi
KIM 223EL,Inorganic Chemistry Lab,Altuğ Mert Sevim,Cuma,1400/1659,FEB / LAB-F,36,45,KIM,21161,2023 - 2024 Bahar Dönemi
KIM 224E,Inorganic Chemistry II,Altuğ Mert Sevim,Salı,0830/1129,FEB / D201,40,40,KIM,21162,2023 - 2024 Bahar Dönemi
KIM 224E,Inorganic Chemistry II,Ozan Sanlı Şentürk,Salı,0830/1129,FEB / D205,35,40,KIM,21163,2023 - 2024 Bahar Dönemi
KIM 231,Organik Kimya I,Ümit Tunca,"Çarşamba
Perşembe","1030/1229
1030/1229","FEB
FEB / D203
D203",50,50,"KIM, KIMM",21164,2023 - 2024 Bahar Dönemi
KIM 231,Organik Kimya I,Abdullah Aydoğan,"Çarşamba
Perşembe","1030/1229
1030/1229","FEB
FEB / D206
D206",32,50,"KIM, KIMM",21165,2023 - 2024 Bahar Dönemi
KIM 231L,Organik Kimya Lab. I,Ufuk Saim Günay,Çarşamba,1030/1529,FEB / LAB-D,19,50,KIM,21166,2023 - 2024 Bahar Dönemi
KIM 232,Organik Kimya II,İbrahim Volkan Kumbaracı,Çarşamba,0830/1229,FEB / D101,36,40,KIM,21167,2023 - 2024 Bahar Dönemi
KIM 232,Organik Kimya II,--,Çarşamba,0830/1229,FEB / ---,0,0,KIM,21168,2023 - 2024 Bahar Dönemi
KIM 232L,Organik Kimya Lab. II,Nesrin Köken,"Cuma
Cuma","1130/1259
1400/1729","FEB
FEB / LAB-D
LAB-D",46,50,KIM,21178,2023 - 2024 Bahar Dönemi
KIM 252,Kimyasal Termodinamik,Erdem Yavuz,Salı,1430/1729,FEB / D205,35,50,"KIM, KIMM",21179,2023 - 2024 Bahar Dönemi
KIM 252E,Chemical Thermodynamics,Nermin Orakdöğen,Salı,1430/1729,FEB / D206,27,45,"KIM, KIME",21180,2023 - 2024 Bahar Dönemi
KIM 262E,Int. Quantum Chemistry,Mine Yurtsever,Pazartesi,0830/1129,FEB / D105,36,38,"KIM, KIME",21181,2023 - 2024 Bahar Dönemi
KIM 262E,Int. Quantum Chemistry,Nurcan Tüzün,Pazartesi,0830/1129,FEB / D106,38,38,"KIM, KIME",21182,2023 - 2024 Bahar Dönemi
KIM 271,Kimyacılar için Matematik,Berkay Sütay,Salı,0830/1129,FEB / D105,20,40,KIM,21183,2023 - 2024 Bahar Dönemi
KIM 311,Fiziksel Kimya I,Candan Erbil,Cuma,0830/1129,FEB / D105,30,30,KIM,21184,2023 - 2024 Bahar Dönemi
KIM 311,Fiziksel Kimya I,Argun Talat Gökçeören,Cuma,0830/1129,FEB / D106,24,30,KIM,21185,2023 - 2024 Bahar Dönemi
KIM 311L,Fiziksel Kimya Lab. I,Candan Erbil,Salı,1330/1729,FEB / LAB-C,55,57,KIM,21186,2023 - 2024 Bahar Dönemi
KIM 312,Fiziksel Kimya II,Bahire Filiz Şenkal,Pazartesi,1430/1729,FEB / D103,40,40,KIM,21187,2023 - 2024 Bahar Dönemi
KIM 312,Fiziksel Kimya II,Caner Ünlü,Pazartesi,1430/1729,FEB / D203,39,40,KIM,21188,2023 - 2024 Bahar Dönemi
KIM 312L,Fiziksel Kimya Lab. II,Bahire Filiz Şenkal,Cuma,0830/1229,FEB / LAB-C,30,50,KIM,21189,2023 - 2024 Bahar Dönemi
KIM 314,Tekstil Boyar Maddeleri,Füsun Şeyma Kışkan,Perşembe,1230/1529,FEB / L200,5,20,"KIM, KIMM",21190,2023 - 2024 Bahar Dönemi
KIM 316,Yakıt Kimyası,--,Salı,0830/1129,FEB / ---,0,0,"KIM, KIMM",21191,2023 - 2024 Bahar Dönemi
KIM 319E,Cosmetic Chemistry,Ayşe Özdemir,Cuma,0830/1129,FEB / D201,13,20,"KIM, KIME, KIMM",21192,2023 - 2024 Bahar Dönemi
KIM 323E,Natural Products Chemistry,--,Cuma,0830/1129,FEB / ---,0,0,"KIM, KIME, KIMM",23272,2023 - 2024 Bahar Dönemi
KIM 324,Adli Kimya,Mustafa Özcan,Cuma,0930/1229,FEB / B3_Z01-Z03,15,20,"KIM, KIMM",21194,2023 - 2024 Bahar Dönemi
KIM 325E,Intr. to Bioinorganic Chem.,Behice Şebnem Sesalan,Çarşamba,0830/1129,FEB / L200,16,20,"KIM, KIME, KIMM",21196,2023 - 2024 Bahar Dönemi
KIM 328,Biyokimya II,Onur Alptürk,Çarşamba,0830/1129,FEB / L300,14,20,KIM,21197,2023 - 2024 Bahar Dönemi
KIM 415,Yüzey Aktif Maddeler,Cüneyt Hüseyin Ünlü,Salı,0830/1129,FEB / B3_Z01-Z03,15,20,"KIM, KIMM",21198,2023 - 2024 Bahar Dönemi
KIM 422,Endüstriyel Kimya,Bünyamin Karagöz,Salı,0830/1129,FEB / D101,46,50,"KIM, KIMM",21199,2023 - 2024 Bahar Dönemi
KIM 436,Çevre Kimyası II,Gülçin Yılmaz,Salı,1430/1729,FEB / L200,13,20,"KIM, KIMM",21200,2023 - 2024 Bahar Dönemi
KIM 454E,Intr. to Computational Chem.,Berkay Sütay,Perşembe,1430/1729,FEB / L300,12,20,"KIM, KIME, KIMM",21201,2023 - 2024 Bahar Dönemi
KIM 471,Organik Kimya III,Ayşe Özdemir,Pazartesi,1130/1429,FEB / D206,14,30,"KIM, KIMM",21202,2023 - 2024 Bahar Dönemi
KIM 472E,Electrochemistry,Belkız Ustamehmetoğlu,Perşembe,0830/1129,FEB / B3_Z01-Z03,23,22,KIM,21203,2023 - 2024 Bahar Dönemi
KIM 473E,Organic Structure Analysis,Turan Öztürk,Salı,1430/1729,MED / B33,4,35,KIM,21204,2023 - 2024 Bahar Dönemi
KIM 481E,Industrial Polymers,Demet Çolak,Pazartesi,1430/1729,FEB / D306,36,32,KIM,21205,2023 - 2024 Bahar Dönemi
KIM 482E,Organic Reactions,Gürkan Hızal,Çarşamba,1230/1529,FEB / D203,19,40,KIM,21206,2023 - 2024 Bahar Dönemi
KIM 483,Yüzey ve Termal Analiz Yönt.,Nevin Öztekin,Pazartesi,0830/1129,KMB / D101,29,32,KIM,21207,2023 - 2024 Bahar Dönemi
KIM 484,Anorganik Kimya III,Ayfer Kalkan Burat,Salı,1430/1729,---- / ----,31,32,KIM,21208,2023 - 2024 Bahar Dönemi
KIM 4901,Araştırma Projesi I,Bahire Filiz Şenkal,----,/,FEB / ---,12,500,KIM,21209,2023 - 2024 Bahar Dönemi
KIM 4901E,Research Project I,Bahire Filiz Şenkal,----,/,FEB / ---,6,500,KIM,21210,2023 - 2024 Bahar Dönemi
KIM 4902,Araştırma Projesi II,Bahire Filiz Şenkal,----,/,FEB / ---,38,500,KIM,21211,2023 - 2024 Bahar Dönemi
KIM 4902E,Research Project II,Bahire Filiz Şenkal,----,/,FEB / ---,21,500,KIM,21212,2023 - 2024 Bahar Dönemi
KIM 492,Bitirme Çalışması,--,----,/,FEB / ---,0,0,KIM,21213,2023 - 2024 Bahar Dönemi
KIM 492E,Graduation Project,Bahire Filiz Şenkal,----,/,FEB / ---,2,500,"KIM, KIME",21214,2023 - 2024 Bahar Dönemi
