Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SES 106,Korrepetisyon II,"Erhan Uslu, Laçin Modiri",----,/,TMB / ---,2,5,"SEMH, SEMS, SES",21461,2023 - 2024 Bahar Dönemi
SES 106,Korrepetisyon II,"Erhan Uslu, Alper Göçeri",----,/,TMB / ---,3,5,"SEMH, SEMS, SES",21465,2023 - 2024 Bahar Dönemi
SES 106,Korrepetisyon II,"Erhan Uslu, Tuğçem Kar",----,/,TMB / ---,2,5,"SEMH, SEMS, SES",21467,2023 - 2024 Bahar Dönemi
SES 106,Korrepetisyon II,"Erhan Uslu, Gülaram Baltayeva",----,/,TMB / ---,2,5,"SEMH, SEMS, SES",21469,2023 - 2024 Bahar Dönemi
SES 106,Korrepetisyon II,"Sinem Özdemir, Laçin Modiri",----,/,TMB / ---,3,5,"SEMH, SEMS, SES",21472,2023 - 2024 Bahar Dönemi
SES 106,Korrepetisyon II,"Sinem Özdemir, Alper Göçeri",----,/,TMB / ---,2,5,"SEMH, SEMS, SES",21474,2023 - 2024 Bahar Dönemi
SES 106,Korrepetisyon II,"Sinem Özdemir, Tuğçem Kar",----,/,TMB / ---,3,5,"SEMH, SEMS, SES",21476,2023 - 2024 Bahar Dönemi
SES 106,Korrepetisyon II,"Sinem Özdemir, Gülaram Baltayeva",----,/,TMB / ---,3,5,"SEMH, SEMS, SES",21478,2023 - 2024 Bahar Dönemi
SES 114,Ses Eğitimi II,Laçin Modiri,----,/,TMB / ---,4,5,"SEMH, SEMS, SES",21479,2023 - 2024 Bahar Dönemi
SES 114,Ses Eğitimi II,Alper Göçeri,----,/,TMB / ---,5,5,"SEMH, SEMS, SES",21480,2023 - 2024 Bahar Dönemi
SES 114,Ses Eğitimi II,Gülaram Baltayeva,----,/,TMB / ---,5,5,"SEMH, SEMS, SES",21481,2023 - 2024 Bahar Dönemi
SES 114,Ses Eğitimi II,Tuğçem Kar,----,/,TMB / ---,5,5,"SEMH, SEMS, SES",21482,2023 - 2024 Bahar Dönemi
SES 132,THM Repertuvarı II,Erhan Uslu,"Pazartesi
Perşembe","1030/1229
1030/1229","TMB
TMB / ---
---",8,10,SES,21629,2023 - 2024 Bahar Dönemi
SES 134,TSM Repertuvarı II,Sinem Özdemir,"Salı
Perşembe","1330/1529
1530/1729","TMB
TMB / ---
---",11,11,SES,21632,2023 - 2024 Bahar Dönemi
SES 210,Korrepetisyon IV,"Deniz Güneş, Laçin Modiri",----,/,TMB / ---,2,5,"SEMH, SEMS, SES",21483,2023 - 2024 Bahar Dönemi
SES 210,Korrepetisyon IV,"Deniz Güneş, Tuğçem Kar",----,/,TMB / ---,3,5,"SEMH, SEMS, SES",21484,2023 - 2024 Bahar Dönemi
SES 210,Korrepetisyon IV,"Deniz Güneş, Fidan Kurt Kasapbaşı",----,/,TMB / ---,3,5,"SEMH, SEMS, SES",21485,2023 - 2024 Bahar Dönemi
SES 210,Korrepetisyon IV,"Gülşah Sönmez, Laçin Modiri",----,/,TMB / ---,1,5,"SEMH, SEMS, SES",21486,2023 - 2024 Bahar Dönemi
SES 210,Korrepetisyon IV,"Gülşah Sönmez, Tuğçem Kar",----,/,TMB / ---,3,5,"SEMH, SEMS, SES",21488,2023 - 2024 Bahar Dönemi
SES 210,Korrepetisyon IV,"Gülşah Sönmez, Fidan Kurt Kasapbaşı",----,/,TMB / ---,2,5,"SEMH, SEMS, SES",21489,2023 - 2024 Bahar Dönemi
SES 214,Ses Eğitimi IV,Tuğçem Kar,----,/,TMB / ---,4,5,"SEMH, SEMS, SES",21490,2023 - 2024 Bahar Dönemi
SES 214,Ses Eğitimi IV,Laçin Modiri,----,/,TMB / ---,6,6,"SEMH, SEMS, SES",21491,2023 - 2024 Bahar Dönemi
SES 214,Ses Eğitimi IV,Fidan Kurt Kasapbaşı,----,/,TMB / ---,5,5,"SEMH, SEMS, SES",21492,2023 - 2024 Bahar Dönemi
SES 222,Koro II (Kredisiz),Fidan Kurt Kasapbaşı,"Salı
Perşembe","1030/1229
1030/1229","TMB
TMB / ---
---",17,40,SES,21493,2023 - 2024 Bahar Dönemi
SES 232,Ağız ve Hançere Teknikleri II,Deniz Güneş,"Salı
Perşembe","1330/1529
0830/1029","TMB
TMB / ---
---",14,20,SES,21638,2023 - 2024 Bahar Dönemi
SES 234,THM Repertuvarı IV,Deniz Güneş,"Pazartesi
Çarşamba","1330/1529
1330/1529","TMB
TMB / ---
---",9,10,SES,21640,2023 - 2024 Bahar Dönemi
SES 282,18.yy Türk Müziği Repertuvarı,Gülşah Sönmez,"Salı
Perşembe","1330/1529
0830/1029","TMB
TMB / ---
---",10,10,SES,21642,2023 - 2024 Bahar Dönemi
SES 284,TSM Repertuvarı IV,Gülşah Sönmez,"Pazartesi
Çarşamba","1330/1529
1330/1529","TMB
TMB / ---
---",8,10,SES,21644,2023 - 2024 Bahar Dönemi
SES 302,Türk Halk Müziği Repertuarı VI,Seval Eroğlu,"Perşembe
Cuma","1530/1729
1400/1559","TMB
TMB / ---
---",9,15,SES,21647,2023 - 2024 Bahar Dönemi
SES 308,Yöre Ağızları II,Deniz Güneş,"Pazartesi
Salı","1530/1729
1530/1729","TMB
TMB / ---
---",12,15,SES,21650,2023 - 2024 Bahar Dönemi
SES 310,Korrepetisyon VI,"Seval Eroğlu, Kemal Akdoğan",----,/,TMB / ---,1,5,SES,21494,2023 - 2024 Bahar Dönemi
SES 310,Korrepetisyon VI,"Seval Eroğlu, Tuğçem Kar",----,/,TMB / ---,2,5,SES,21495,2023 - 2024 Bahar Dönemi
SES 310,Korrepetisyon VI,"Seval Eroğlu, Gülaram Baltayeva",----,/,TMB / ---,3,5,SES,21496,2023 - 2024 Bahar Dönemi
SES 310,Korrepetisyon VI,"Güzün Değişmez, Kemal Akdoğan",----,/,TMB / ---,2,5,SES,21497,2023 - 2024 Bahar Dönemi
SES 310,Korrepetisyon VI,--,----,/,TMB / ---,0,0,SES,21498,2023 - 2024 Bahar Dönemi
SES 310,Korrepetisyon VI,"Güzün Değişmez, Gülaram Baltayeva",----,/,TMB / ---,2,5,SES,21499,2023 - 2024 Bahar Dönemi
