Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
SBP 126,CBS ve Planlama,Hasan Serdar Kaya,Perşembe,1330/1629,MMB / 230,90,90,"SBP, SBPM",22839,2023 - 2024 Bahar Dönemi
SBP 126E,GIS and Planning,Fatih Terzi,Çarşamba,0930/1229,MMB / 230,103,100,"SBPE, SBPM",22841,2023 - 2024 Bahar Dönemi
SBP 205E,Statistics,Muhammed Ziya Paköz,Pazartesi,1330/1629,MMB / 229,165,175,"ENTE, EUT, EUTE, SBP, SBPE",22843,2023 - 2024 Bahar Dönemi
SBP 207E,Project III: Site Plan.&Design,Funda Yirmibeşoğlu,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 203A
203A",7,15,"SBP, SBPE",22835,2023 - 2024 Bahar Dönemi
SBP 208,Şehir Ekonomisi,Emine Ferhan Gezici Korten,Salı,0930/1229,MMB / 107,48,50,"SBP, SBPM",24585,2023 - 2024 Bahar Dönemi
SBP 208E,Urban Economics,Elif Alkay,Salı,0930/1229,MMB / 213,49,50,"SBP, SBPE, SBPM",24586,2023 - 2024 Bahar Dönemi
SBP 210,Şehir Sosyolojisi,Eda Yücesoy,Pazartesi,1330/1629,MMB / 216,42,45,"SBP, SBPM",24587,2023 - 2024 Bahar Dönemi
SBP 210E,Urban Sociology,Elvan Gülöksüz,Perşembe,0930/1229,MMB / 106,65,70,"SBP, SBPE, SBPM",24584,2023 - 2024 Bahar Dönemi
SBP 214E,Geography,Eda Yücesoy,Pazartesi,0930/1229,MMB / 213,22,47,"ISLE, PEME, SBP, SBPE",22844,2023 - 2024 Bahar Dönemi
SBP 218,Proje IV: Strat.Plan.&Pol.Gel.,Ebru Kerimoğlu,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 217B
217B",9,12,"SBP, SBPE",22867,2023 - 2024 Bahar Dönemi
SBP 218,Proje IV: Strat.Plan.&Pol.Gel.,Seda Kundak,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 203B
203B",12,12,SBP,22869,2023 - 2024 Bahar Dönemi
SBP 218,Proje IV: Strat.Plan.&Pol.Gel.,Rumeysa Ceylan Çalışkan,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 217A
217A",12,12,SBP,22872,2023 - 2024 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Tüzin Baycan,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 217C
217C",12,12,"SBP, SBPE",22873,2023 - 2024 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Elif Alkay,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 203C
203C",11,12,"SBP, SBPE",22876,2023 - 2024 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Emine Ferhan Gezici Korten,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 203A
203A",12,12,"SBP, SBPE",22878,2023 - 2024 Bahar Dönemi
SBP 218E,Prj.IV:Spat.Str.Plan.&Pol.Mak.,Kerem Yavuz Arslanlı,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 203C
203C",11,12,"SBP, SBPE",22881,2023 - 2024 Bahar Dönemi
SBP 222,Şehir Ekonomisi,--,Salı,1030/1229,MMB / ---,0,0,"SBP, SBPM",22890,2023 - 2024 Bahar Dönemi
SBP 222E,Urban Economics,--,Salı,1030/1229,MMB / ---,1,0,"SBPE, SBPM",22892,2023 - 2024 Bahar Dönemi
SBP 224,Şehir ve Çevre Jeolojisi,Erkan Bozkurtoğlu,Çarşamba,1230/1529,MMB / 216,13,45,SBP,22897,2023 - 2024 Bahar Dönemi
SBP 224E,Urban & Environmental Geology,--,Çarşamba,1230/1529,MMB / ---,0,0,"PEME, SBPE",22898,2023 - 2024 Bahar Dönemi
SBP 234,Şehir Sosyolojisi,--,Pazartesi,1330/1529,MMB / ---,0,0,"SBP, SBPM",22900,2023 - 2024 Bahar Dönemi
SBP 234E,Urban Sociology,--,Perşembe,1030/1229,MMB / ---,2,0,"SBPE, SBPM",22905,2023 - 2024 Bahar Dönemi
SBP 242E,Planning Theory and Techniques,Başak Demireş Özkul,Perşembe,1330/1629,---- / ----,115,115,"SBP, SBPE, SBPM",22916,2023 - 2024 Bahar Dönemi
SBP 251,Şehir ve Çevre Mühendisliği,Ali Fuat Aydın,Perşembe,0930/1229,---- / ----,35,50,SBP,22918,2023 - 2024 Bahar Dönemi
SBP 251E,Urban and Environmental Eng.,Mahmut Altınbaş,Perşembe,0930/1229,---- / ----,7,50,SBPE,22920,2023 - 2024 Bahar Dönemi
SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,Fatih Eren,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 217C
217C",13,13,"SBP, SBPE, SBPM",23824,2023 - 2024 Bahar Dönemi
SBP 311E,Prj.V:Spatial Plan.&Urb.Dev.,Yasin Bektaş,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 217A
217A",13,13,"SBP, SBPE",24669,2023 - 2024 Bahar Dönemi
SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,Turgay Kerem Koramaz,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 214
214",14,14,"SBP, SBPE",22922,2023 - 2024 Bahar Dönemi
SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,Mehmet Ali Yüzer,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 214
214",14,13,"SBP, SBPE",22923,2023 - 2024 Bahar Dönemi
SBP 312,Prj.VI: Mekan.Geliş.&Eyl.Plan.,Özhan Ertekin,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 212
212",14,14,"SBP, SBPE",22924,2023 - 2024 Bahar Dönemi
SBP 312E,Proj.VI:Spatial Plan.in Act.,Fatih Terzi,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 212
212",14,13,"SBP, SBPE",22925,2023 - 2024 Bahar Dönemi
SBP 312E,Proj.VI:Spatial Plan.in Act.,Engin Eyüp Eyuboğlu,"Salı
Cuma","1330/1729
1400/1759","MMB
MMB / 214
214",13,13,"SBP, SBPE",22926,2023 - 2024 Bahar Dönemi
