Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 101,Teknik Resim,Haluk Emre Alçiçek,Friday,09:30/12:29,INB / --,0,30,INS_LS,22632,2025 - 2026 Bahar Dönemi
INS 101E,Technical Drawing,Sibel Gürel,Thursday,13:30/16:29,INB / --,0,30,"INS_LS, INSE_LS",22638,2025 - 2026 Bahar Dönemi
INS 102,Statik,Nihal Eratlı,Tuesday / Wednesday,13:30/15:29 / 12:30/14:29,INB / INB / -- / --,0,40,INS_LS,22675,2025 - 2026 Bahar Dönemi
INS 102,Statik,Bahattin Kimençe,Tuesday / Wednesday,13:30/15:29 / 10:30/12:29,INB / INB / -- / --,0,40,INS_LS,22677,2025 - 2026 Bahar Dönemi
INS 102,Statik,Abdul Hayır,Wednesday / Friday,13:30/15:29 / 10:30/12:29,INB / INB / -- / --,0,40,INS_LS,22678,2025 - 2026 Bahar Dönemi
INS 102E,Statics,Semih Küçükarslan,Thursday / Friday,08:30/10:29 / 10:30/12:29,INB / INB / -- / --,0,40,"INS_LS, INSE_LS",22680,2025 - 2026 Bahar Dönemi
INS 102E,Statics,Osman Bulut,Thursday / Friday,08:30/10:29 / 08:30/10:29,INB / INB / -- / --,0,40,"INS_LS, INSE_LS",22683,2025 - 2026 Bahar Dönemi
INS 107E,Int. to Prog. Lang. (Python),Fırat Doğu Akın,Friday,14:00/16:59,INB / --,0,50,"INS_LS, INSE_LS",22646,2025 - 2026 Bahar Dönemi
INS 202E,Numerical Methods inCivil Eng.,Atila Sezen,Monday,10:30/12:29,INB / --,0,60,"INS_LS, INSE_LS",22723,2025 - 2026 Bahar Dönemi
INS 210,İnşaat Mühendisleri için Matematik,Elif Kartal,Tuesday,10:30/12:29,INB / --,0,50,INS_LS,22688,2025 - 2026 Bahar Dönemi
INS 210E,Mathematics for Civil Engineers,Taha Yüksel,Tuesday,10:30/12:29,INB / --,0,50,"INS_LS, INSE_LS",22691,2025 - 2026 Bahar Dönemi
INS 214E,Partial Differential Equations,Teoman Özer,Tuesday,09:30/12:29,INB / --,0,50,"INS_LS, INSE_LS",22782,2025 - 2026 Bahar Dönemi
INS 215E,Materials Science,Ayda Şafak Ağar Özbek,Wednesday,09:30/12:29,INB / --,0,50,"INS_LS, INSE_LS",22720,2025 - 2026 Bahar Dönemi
INS 217,Mukavemet I,Teoman Özer,Wednesday / Thursday,13:30/15:29 / 10:30/12:29,INB / INB / -- / --,0,45,INS_LS,22693,2025 - 2026 Bahar Dönemi
INS 217E,Strength of Materials I,Pınar Özdemir Çağlayan,Thursday / Friday,10:30/12:29 / 14:00/15:59,INB / INB / -- / --,0,45,"INS_LS, INSE_LS",22697,2025 - 2026 Bahar Dönemi
INS 218,Mukavemet II,-,Wednesday / Friday,13:30/15:29 / 14:00/15:59,INB / INB / -- / --,0,0,INS_LS,22738,2025 - 2026 Bahar Dönemi
INS 218,Mukavemet II,Fethi Kadıoğlu,Wednesday / Friday,13:30/15:29 / 14:00/15:59,INB / INB / -- / --,0,45,INS_LS,22756,2025 - 2026 Bahar Dönemi
INS 218,Mukavemet II,Abdullah Gedikli,Thursday / Friday,10:30/12:29 / 10:30/12:29,INB / INB / -- / --,0,45,INS_LS,22762,2025 - 2026 Bahar Dönemi
INS 218E,Strength of Materials II,Hale Ergün,Wednesday / Friday,13:30/15:29 / 14:00/15:59,INB / INB / -- / --,0,45,INSE_LS,22765,2025 - 2026 Bahar Dönemi
INS 218E,Strength of Materials II,Ünal Aldemir,Tuesday / Friday,13:30/15:29 / 10:30/12:29,INB / INB / -- / --,0,45,INSE_LS,22774,2025 - 2026 Bahar Dönemi
INS 226,Mühendis Matematik Model Esas,Yavuz Selim Güçlü,Tuesday,09:30/12:29,INB / --,0,50,INS_LS,22778,2025 - 2026 Bahar Dönemi
INS 230,Yapı Malzemesi,Hasan Nuri Türkmenoğlu,Thursday,13:30/16:29,INB / --,0,40,INS_LS,22786,2025 - 2026 Bahar Dönemi
INS 230,Yapı Malzemesi,Hasan Yıldırım,Thursday,13:30/16:29,INB / --,0,40,INS_LS,22789,2025 - 2026 Bahar Dönemi
INS 230,Yapı Malzemesi,Ünal Anıl Doğan,Wednesday,09:30/12:29,INB / --,0,40,INS_LS,22791,2025 - 2026 Bahar Dönemi
INS 230E,Building Materials,Özkan Şengül,Wednesday,09:30/12:29,INB / --,0,40,INSE_LS,22796,2025 - 2026 Bahar Dönemi
INS 230E,Building Materials,Özgür Ekincioğlu,Thursday,13:30/16:29,INB / --,0,40,INSE_LS,22799,2025 - 2026 Bahar Dönemi
INS 232,Ölçme Bilgisi,Adil Enis Arslan,Monday,13:30/16:29,INB / --,0,60,INS_LS,22843,2025 - 2026 Bahar Dönemi
INS 232,Ölçme Bilgisi,"Mustafa Yanalak , / Mehmet İşiler",Tuesday,13:30/16:29,INB / --,0,60,INS_LS,22848,2025 - 2026 Bahar Dönemi
INS 232E,Surveying,Hasan Tonbul,Monday,13:30/16:29,INB / --,0,60,"INS_LS, INSE_LS",22854,2025 - 2026 Bahar Dönemi
INS 232E,Surveying,"Serdar Bilgi , / Mustafa Fahri Karabulut",Tuesday,13:30/16:29,INB / --,0,60,"INS_LS, INSE_LS",22859,2025 - 2026 Bahar Dönemi
INS 301,Mühendislik Ekonomisi,Fırat Doğu Akın,Thursday,10:30/12:29,INB / --,0,40,INS_LS,22858,2025 - 2026 Bahar Dönemi
INS 301E,Engineering Economics,Atilla Damcı,Thursday,10:30/12:29,INB / --,0,40,"AIN_LS, INSE_LS",22862,2025 - 2026 Bahar Dönemi
INS 302,Karayolu Mühendisliği,Hüseyin Onur Tezcan,Wednesday / Friday,10:30/12:29 / 10:30/12:29,INB / INB / -- / --,0,35,INS_LS,22891,2025 - 2026 Bahar Dönemi
INS 302,Karayolu Mühendisliği,"Şükrüye İyinam , / Taha Yüksel",Tuesday / Thursday,12:30/14:29 / 10:30/12:29,INB / INB / -- / --,0,35,INS_LS,22898,2025 - 2026 Bahar Dönemi
INS 302,Karayolu Mühendisliği,"Abdullah Hilmi Lav , / Hilmi Berk Çelikoğlu",Tuesday,13:00/16:59,INB / --,0,35,INS_LS,22904,2025 - 2026 Bahar Dönemi
INS 302,Karayolu Mühendisliği,Kemal Selçuk Öğüt,Tuesday / Thursday,15:30/17:29 / 15:30/17:29,INB / INB / -- / --,0,35,INS_LS,22906,2025 - 2026 Bahar Dönemi
INS 302E,Highway Engineering,Halit Özen,Monday / Tuesday,13:00/14:59 / 09:30/11:29,INB / INB / -- / --,0,35,"AIN_LS, INSE_LS",22907,2025 - 2026 Bahar Dönemi
