Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CAB 108,Bağlama II,Metin Eke,----,/,TMB,0,5,CAB,23359,2018 - 2019 Bahar Dönemi
CAB 108,Bağlama II,Erdoğan Eskimez,----,/,TMB,1,5,CAB,23357,2018 - 2019 Bahar Dönemi
CAB 108,Bağlama II,Adnan Koç,----,/,TMB,1,5,CAB,23356,2018 - 2019 Bahar Dönemi
CAB 1102,Keman II,Pınar Tezişçi,Pazartesi,1030/1229,TMB,5,5,MTR MUT MUZ,22949,2018 - 2019 Bahar Dönemi
CAB 1115,Piyano I,Sıtkı Kandemir Basmacıoğlu,Pazartesi,0830/1029,TMB,1,10,CAB,25375,2018 - 2019 Bahar Dönemi
CAB 1116,Piyano II,Sıtkı Kandemir Basmacıoğlu,Cuma,1330/1529,TMB,0,10,CAB,22906,2018 - 2019 Bahar Dönemi
CAB 115,Mey I,Ali Yılmaz,----,/,TMB,0,5,CAB,22925,2018 - 2019 Bahar Dönemi
CAB 116,Mey II,Ali Yılmaz,----,/,TMB,0,5,CAB,23351,2018 - 2019 Bahar Dönemi
CAB 117,Kaval I,Cihan Yurtcu,----,/,TMB,1,5,CAB,22929,2018 - 2019 Bahar Dönemi
CAB 118,Kaval II,Cihan Yurtcu,----,/,TMB,1,5,CAB,23370,2018 - 2019 Bahar Dönemi
CAB 119,Klarnet I,Özlem Kolat Çakmaksoy,----,/,TMB,1,5,CAB,22937,2018 - 2019 Bahar Dönemi
CAB 120,Klarnet II,Özlem Kolat Çakmaksoy,----,/,TMB,1,5,CAB,23381,2018 - 2019 Bahar Dönemi
CAB 123,Flüt I,Jülide Gündüz,----,/,TMB,0,5,CAB CGM5,22939,2018 - 2019 Bahar Dönemi
CAB 124,Flüt II,Jülide Gündüz,----,/,TMB,1,5,CAB CGM5,23389,2018 - 2019 Bahar Dönemi
CAB 125,Kudüm I,--,----,/,TMB,0,0,CAB,22922,2018 - 2019 Bahar Dönemi
CAB 126,Kudüm II,Serhat Tansu Altuğ,----,/,TMB,2,5,CAB,23346,2018 - 2019 Bahar Dönemi
CAB 129,4 Telli Kemençe I,Lale Akay,----,/,TMB,0,5,CAB,22938,2018 - 2019 Bahar Dönemi
CAB 130,4 Telli Kemençe II,Lale Akay,----,/,TMB,1,5,CAB,23384,2018 - 2019 Bahar Dönemi
CAB 131,Keman I,Ali Cihat Aşkın,----,/,TMB,1,5,CAB,22928,2018 - 2019 Bahar Dönemi
CAB 132,Keman II,Ali Cihat Aşkın,----,/,TMB,0,5,CAB,23366,2018 - 2019 Bahar Dönemi
CAB 133,Viyolonsel I,Gülyar Say,----,/,TMB,1,5,CAB,23345,2018 - 2019 Bahar Dönemi
CAB 134,Viyolonsel II,Cenk Öztürk,----,/,TMB,0,5,CAB,23387,2018 - 2019 Bahar Dönemi
CAB 134,Viyolonsel II,Gülyar Say,----,/,TMB,1,5,CAB,23386,2018 - 2019 Bahar Dönemi
CAB 135,Viyola I,Zeynep Barut,----,/,TMB,0,5,CAB,22935,2018 - 2019 Bahar Dönemi
CAB 136,Viyola II,Zeynep Barut,----,/,TMB,2,5,CAB,23378,2018 - 2019 Bahar Dönemi
CAB 139,Kemane I,Ferhan Yeprem,----,/,TMB,0,5,CAB,22936,2018 - 2019 Bahar Dönemi
CAB 140,Kemane II,Ferhan Yeprem,----,/,TMB,1,5,CAB,23374,2018 - 2019 Bahar Dönemi
CAB 142,Piyano II,Devlet Devrim Öztaş,----,/,TMB,0,5,CAB,23353,2018 - 2019 Bahar Dönemi
CAB 143,Yrd.Çalgı Piyano I,Mehru Ensari,Salı,1530/1729,TMB,8,12,CAB KMP,22886,2018 - 2019 Bahar Dönemi
CAB 144,Yrd.Çalgı Piyano II,Mehru Ensari,Cuma,1030/1229,TMB,13,12,CAB KMP,22887,2018 - 2019 Bahar Dönemi
CAB 144,Yrd.Çalgı Piyano II,Mehru Ensari,Salı,1330/1529,TMB,12,12,CAB KMP,22888,2018 - 2019 Bahar Dönemi
CAB 145,Kanun I,Serkan Mesut Halili,----,/,TMB,0,5,CAB,22923,2018 - 2019 Bahar Dönemi
CAB 146,Kanun II,Serkan Mesut Halili,----,/,TMB,1,5,CAB,23349,2018 - 2019 Bahar Dönemi
CAB 148,Tanbur II,Birol Yayla,----,/,TMB,0,5,CAB,23362,2018 - 2019 Bahar Dönemi
CAB 152,Kanun II,Ayşegül Kostak Toksoy,Pazartesi,1030/1229,TMB,6,5,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ SES,22942,2018 - 2019 Bahar Dönemi
CAB 152,Kanun II,--,Pazartesi,1030/1229,TMB,0,0,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ SES,22941,2018 - 2019 Bahar Dönemi
CAB 152,Kanun II,Serkan Mesut Halili,Pazartesi,0830/1029,TMB,3,5,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ SES,22940,2018 - 2019 Bahar Dönemi
CAB 154,Tanbur II,--,Pazartesi,1030/1229,TMB,3,5,CGM6 CGM7 CGM8 MTR MUT MUZ SES,25502,2018 - 2019 Bahar Dönemi
CAB 154,Tanbur II,Birol Yayla,Pazartesi,1030/1229,TMB,5,5,CGM6 CGM7 CGM8 MTR MUT MUZ SES,23567,2018 - 2019 Bahar Dönemi
CAB 158,Bağlama II,Asim Kırca,Pazartesi,1030/1229,TMB,4,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ SES THO,22947,2018 - 2019 Bahar Dönemi
CAB 158,Bağlama II,Erdoğan Eskimez,Pazartesi,1030/1229,TMB,4,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ SES THO,22946,2018 - 2019 Bahar Dönemi
CAB 158,Bağlama II,Engin Şafak Gürler,Pazartesi,1030/1229,TMB,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ SES THO,22945,2018 - 2019 Bahar Dönemi
CAB 158,Bağlama II,Metin Eke,Pazartesi,1030/1229,TMB,3,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ SES THO,22944,2018 - 2019 Bahar Dönemi
CAB 158,Bağlama II,Şendoğan Karadeli,Pazartesi,1030/1229,TMB,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ SES THO,22943,2018 - 2019 Bahar Dönemi
CAB 160,Ud II,Mehmet Bitmez,Pazartesi,1030/1229,TMB,5,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ SES,22955,2018 - 2019 Bahar Dönemi
CAB 160,Ud II,--,Pazartesi,1030/1229,TMB,4,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ SES,22954,2018 - 2019 Bahar Dönemi
CAB 160,Ud II,--,Pazartesi,1030/1229,TMB,0,0,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ SES,22953,2018 - 2019 Bahar Dönemi
CAB 160,Ud II,--,Pazartesi,0830/1029,TMB,5,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ SES,22952,2018 - 2019 Bahar Dönemi
CAB 160E,Ud II,--,Pazartesi,0830/1029,TMB,0,0,MUZE,22956,2018 - 2019 Bahar Dönemi
CAB 162,Ney II,Ali Tüfekçi,Pazartesi,1030/1229,TMB,1,5,CGM6 CGM7 CGM8 MTR MUZ,22974,2018 - 2019 Bahar Dönemi
CAB 164,Mey II,Ali Yılmaz,Pazartesi,1030/1229,TMB,2,5,CGM6 CGM7 CGM8 MTR MUZ THO,22948,2018 - 2019 Bahar Dönemi
CAB 166,Kaval II,Haydar Tanrıverdi,Pazartesi,1030/1229,TMB,0,5,CGM6 CGM7 CGM8 MTR MUZ THO,22951,2018 - 2019 Bahar Dönemi
CAB 168,Klarnet II,--,Pazartesi,1030/1229,TMB,3,5,MTR MUZ THO,25432,2018 - 2019 Bahar Dönemi
CAB 168,Klarnet II,Özlem Kolat Çakmaksoy,Pazartesi,1030/1229,TMB,5,5,MTR MUZ THO,22975,2018 - 2019 Bahar Dönemi
CAB 170,3 Telli Kemençe II,Hatice Doğan Sevinç,Pazartesi,1030/1229,TMB,3,5,CGM6 CGM7 CGM8 MTR MUT MUZ,22968,2018 - 2019 Bahar Dönemi
CAB 174,Karadeniz Kemençesi II,Aydın Balcı,Pazartesi,1030/1229,TMB,1,5,MUZ THO,22980,2018 - 2019 Bahar Dönemi
CAB 176,Kemane II,Ferhan Yeprem,Pazartesi,1030/1229,TMB,1,5,CGM6 CGM7 CGM8 MTR MUT MUZ THO,22959,2018 - 2019 Bahar Dönemi
