Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KMP 102,Kompozisyon II,Eray Altınbüken,Cuma,0830/1029,TMB,2,10,KMP,23000,2018 - 2019 Bahar Dönemi
KMP 114,Klasik Armoni II,Nail Yavuzoğlu,Perşembe,1530/1729,TMB,1,10,KMP,25296,2018 - 2019 Bahar Dönemi
KMP 114,Klasik Armoni II,Nail Yavuzoğlu,Perşembe,0830/1029,TMB,3,15,KMP,23001,2018 - 2019 Bahar Dönemi
KMP 116,Müzik Formları II,Adil Feridun Öney,Çarşamba,1030/1229,TMB,2,15,KMP,23002,2018 - 2019 Bahar Dönemi
KMP 194,Armoni II,Nail Yavuzoğlu,Salı,0930/1229,TMB,1,25,MUT SES,23058,2018 - 2019 Bahar Dönemi
KMP 196,Form Bilgisi II,Adil Feridun Öney,Cuma,1530/1729,TMB,23,30,CAB MTR MUT SES,22988,2018 - 2019 Bahar Dönemi
KMP 198,Konturpuan-Füg II,Nail Yavuzoğlu,Pazartesi,0830/1029,TMB,28,30,CAB MTR,22989,2018 - 2019 Bahar Dönemi
KMP 202,Kompozisyon IV,Eray Altınbüken,Pazartesi Cuma,1530/1729 1030/1229,TMB TMB,7,10,KMP,23006,2018 - 2019 Bahar Dönemi
KMP 204,Türk Müziği Literatürü II,Adil Feridun Öney,Salı,1530/1729,TMB,7,15,KMP,23004,2018 - 2019 Bahar Dönemi
KMP 206,Kontrpuan-Füg II,Ayhan Gunca,Çarşamba,0830/1029,TMB,8,15,KMP,23009,2018 - 2019 Bahar Dönemi
KMP 294,Armoni II,Recep Gül,Pazartesi,1030/1229,TMB,16,25,CAB MTR MTRM,25433,2018 - 2019 Bahar Dönemi
KMP 294,Armoni II,Nail Yavuzoğlu,Pazartesi,1030/1229,TMB,24,25,CAB MTR MTRM,22986,2018 - 2019 Bahar Dönemi
KMP 302,Kompozisyon VI,Oğuzhan Balcı,Salı Perşembe,1030/1229 1030/1229,TMB TMB,4,15,KMP,23013,2018 - 2019 Bahar Dönemi
KMP 304,Kompozisyon Çözümleme II,Oğuzhan Balcı,Salı,1330/1529,TMB,1,15,KMP,23018,2018 - 2019 Bahar Dönemi
KMP 306,Koro Şefliği II,Oğuzhan Balcı,Çarşamba,1030/1229,TMB,5,15,KMP,23019,2018 - 2019 Bahar Dönemi
KMP 310,Orkestrasyon I,Ayhan Gunca,Pazartesi,1030/1229,TMB,4,15,KMP,23016,2018 - 2019 Bahar Dönemi
KMP 3114,Kontrpuan Füg II,Nail Yavuzoğlu,Perşembe,1030/1229,TMB,1,10,KMP,23055,2018 - 2019 Bahar Dönemi
KMP 312,Türk Makam Müzğnde Kompzsyn,Neşe Yeşim Altınel Çoban,Çarşamba,0830/1029,TMB,2,10,KMP,23024,2018 - 2019 Bahar Dönemi
KMP 324,Türk Müziğinde Polifoni II,Nail Yavuzoğlu,Çarşamba,1330/1529,TMB,1,15,KMP,23025,2018 - 2019 Bahar Dönemi
KMP 326,Partisyon Çözümleme,Ayhan Gunca,Perşembe,1330/1529,TMB,1,15,KMP,23043,2018 - 2019 Bahar Dönemi
KMP 3312,Türk Müziğinde Polifoni II,Nail Yavuzoğlu,Çarşamba,0830/1029,TMB,1,10,KMP,23051,2018 - 2019 Bahar Dönemi
KMP 332,Ölçü ve Vuruş Tekniği II,Ayhan Gunca,Pazartesi,0830/1029,TMB,1,15,KMP,23029,2018 - 2019 Bahar Dönemi
KMP 362,Türk MzğndeFrmBlg.ve Çzmlme II,Serkan Şener,Çarşamba,0930/1229,TMB,9,25,MUZ,22993,2018 - 2019 Bahar Dönemi
KMP 362E,Form&Analy.in; Turki..,--,Salı,0930/1229,TMB,0,0,MUZE,22998,2018 - 2019 Bahar Dönemi
KMP 364,Batı Mzğnde Frm Bilg.ve Çzmlme,Ozan Baysal,Pazartesi,0930/1229,TMB,11,25,MUZ,22991,2018 - 2019 Bahar Dönemi
KMP 364E,Form&Analy.in; West.Clas.Music,--,Cuma,0930/1229,TMB,0,0,MUZE,22995,2018 - 2019 Bahar Dönemi
KMP 402,Kompozisyon VIII,Oğuzhan Balcı,Pazartesi Çarşamba,1330/1529 0830/1029,TMB TMB,2,15,KMP,23033,2018 - 2019 Bahar Dönemi
KMP 404,Kompozisyon Çözümleme IV,Oğuzhan Balcı,Perşembe,0830/1029,TMB,2,15,KMP,23034,2018 - 2019 Bahar Dönemi
KMP 4116,Kompozisyon VIII,Oğuzhan Balcı,Salı Perşembe,1530/1729 1330/1529,TMB TMB,1,10,KMP,23048,2018 - 2019 Bahar Dönemi
KMP 4122,Müzik Analiz Kompozisyon IV,Oğuzhan Balcı,Çarşamba Perşembe,1330/1529 1530/1729,TMB TMB,1,10,KMP,23052,2018 - 2019 Bahar Dönemi
KMP 424,Türk Müziğinde Polifoni IV,Nail Yavuzoğlu,Çarşamba,1030/1229,TMB,1,15,KMP,23038,2018 - 2019 Bahar Dönemi
KMP 428,Türk Müziğinde Orkestrasyon II,Ayhan Gunca,Pazartesi,1530/1729,TMB,3,15,KMP,23040,2018 - 2019 Bahar Dönemi
KMP 434,Partisyon Okuma II,Ayhan Gunca,Salı,1030/1229,TMB,0,15,KMP,23044,2018 - 2019 Bahar Dönemi
KMP 492,Bitirme Çalışması,Adil Feridun Öney,----,/,TMB,5,100,KMP,22983,2018 - 2019 Bahar Dönemi
