Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MTR 102,Makam Teorisi II,Eren Özek,Çarşamba Perşembe Cuma,1030/1229 1030/1229 1330/1529,TMB TMB TMB,27,35,MTR MUT MUZ SES,22838,2019 - 2020 Bahar Dönemi
MTR 102,Makam Teorisi II,Eren Özek,Salı Perşembe Cuma,1330/1529 0830/1029 1030/1229,TMB TMB TMB,43,45,MTR MUT MUZ SES,22837,2019 - 2020 Bahar Dönemi
MTR 102,Makam Teorisi II,Nurullah Kanık,Pazartesi Çarşamba Perşembe,1530/1729 1030/1229 0830/1029,TMB TMB TMB,35,37,MTR MUT MUZ SES,22840,2019 - 2020 Bahar Dönemi
MTR 104,Müzik Teorisi II,Emel Şenocak,Pazartesi Salı Perşembe,1330/1529 1030/1229 1330/1529,TMB TMB TMB,25,35,MTR MUT MUZ SES,22845,2019 - 2020 Bahar Dönemi
MTR 104,Müzik Teorisi II,Ayşecan Olgun,Pazartesi Çarşamba Perşembe,0830/1029 1330/1529 1530/1729,TMB TMB TMB,47,47,MTR MUT MUZ SES,22844,2019 - 2020 Bahar Dönemi
MTR 104,Müzik Teorisi II,Ufuk Biçak,Salı Perşembe Cuma,1530/1729 0830/1029 1030/1229,TMB TMB TMB,8,35,MTR MUT MUZ SES,22846,2019 - 2020 Bahar Dönemi
MTR 104,Müzik Teorisi II,Ufuk Biçak,Salı Perşembe Cuma,1030/1229 1030/1229 1330/1529,TMB TMB TMB,18,30,MTR MUT MUZ SES,22878,2019 - 2020 Bahar Dönemi
MTR 106,Ritim Uygulama II,Eyüp Uzunkaya,Çarşamba,0830/1029,TMB,27,30,MTR,22830,2019 - 2020 Bahar Dönemi
MTR 122,Makam Teorisi II,Adil Feridun Öney,Pazartesi Çarşamba,1330/1529 0830/1029,TMB TMB,10,25,THO,22833,2019 - 2020 Bahar Dönemi
MTR 124,Müzik Teorisi II,Emel Şenocak,Pazartesi Çarşamba,1030/1229 1330/1529,TMB TMB,20,25,THO,22831,2019 - 2020 Bahar Dönemi
MTR 132,Makam Teorisi II,--,Pazartesi Cuma,1330/1529 1030/1229,TMB TMB,0,0,CGM6 MUT SES THO,22835,2019 - 2020 Bahar Dönemi
MTR 134,Müzik Teorisi II,Emel Şenocak,Salı Çarşamba,1330/1529 0830/1029,TMB TMB,1,15,CGM6 MUT SES THO,22803,2019 - 2020 Bahar Dönemi
MTR 142,Makam Teorisi II,Ferda Cengiz Ünal,Salı Perşembe,1530/1729 1030/1229,TMB TMB,16,30,CAB CGM7 KMP,22888,2019 - 2020 Bahar Dönemi
MTR 144,Müzik Teorisi II,Ufuk Biçak,Çarşamba Perşembe,1330/1529 1330/1529,TMB TMB,19,30,CAB CGM7 KMP,22889,2019 - 2020 Bahar Dönemi
MTR 202,Makam Teorisi IV,Nurullah Kanık,Pazartesi Perşembe Cuma,0830/1029 1330/1529 1330/1529,TMB TMB TMB,30,35,MTR MUT MUZ SES,22843,2019 - 2020 Bahar Dönemi
MTR 202,Makam Teorisi IV,Şerife Güvençoğlu,Salı Perşembe Cuma,1030/1229 1030/1229 1530/1729,TMB TMB TMB,36,36,MTR MUT MUZ SES,22842,2019 - 2020 Bahar Dönemi
MTR 204,Müzik Teorisi IV,Ufuk Biçak,Salı Perşembe Cuma,1330/1529 1530/1729 0830/1029,TMB TMB TMB,26,35,MTR MUT MUZ SES,22847,2019 - 2020 Bahar Dönemi
MTR 204,Müzik Teorisi IV,Emel Şenocak,Salı Çarşamba Perşembe,0830/1029 1030/1229 1530/1729,TMB TMB TMB,26,27,MTR MUT MUZ SES,22882,2019 - 2020 Bahar Dönemi
MTR 204,Müzik Teorisi IV,Ayşecan Olgun,Pazartesi Çarşamba Cuma,1330/1529 1030/1229 1530/1729,TMB TMB TMB,25,30,MTR MUT MUZ SES,22880,2019 - 2020 Bahar Dönemi
MTR 206,Müzik Teorileri Tarihi II,Gülay Karamahmutoğlu,Pazartesi,1030/1229,TMB,33,33,MTR MTRM,22848,2019 - 2020 Bahar Dönemi
MTR 208,Teori Uygulama II,Süleyman Şenel,Salı,1530/1729,TMB,26,25,MTR MTRM,22851,2019 - 2020 Bahar Dönemi
MTR 222,Makam Teorisi IV,Göktan Ay,Salı Perşembe,0830/1029 1330/1529,TMB TMB,17,25,THO,22827,2019 - 2020 Bahar Dönemi
MTR 224,Müzik Teorisi IV,Emel Şenocak,Pazartesi Perşembe,1530/1729 1030/1229,TMB TMB,6,25,THO,22825,2019 - 2020 Bahar Dönemi
MTR 232,Makam Teorisi IV,Göknil Bişak Özdemir,Pazartesi Perşembe,1530/1729 1330/1529,TMB TMB,3,15,MUT SES THO,22804,2019 - 2020 Bahar Dönemi
MTR 234,Müzik Teorisi IV,--,Çarşamba Perşembe,0830/1029 1030/1229,TMB TMB,0,0,MUT SES THO,22805,2019 - 2020 Bahar Dönemi
MTR 242,Makam Teorisi IV,Ferda Cengiz Ünal,Salı Perşembe,0830/1029 1530/1729,TMB TMB,10,30,CAB KMP,22797,2019 - 2020 Bahar Dönemi
