Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
INS 101,Teknik Resim,Yavuz Durgun,Cuma,0830/1129,INB,57,60,INS,13440,2018 - 2019 Güz Dönemi
INS 101,Teknik Resim,Bahattin Kimençe,Perşembe,0930/1229,INB,58,60,INS,13439,2018 - 2019 Güz Dönemi
INS 101,Teknik Resim,"Gökhan Çevikbilen, Aslı Yalçın Dayıoğlu",Çarşamba,1230/1529,INB,55,60,INS,13438,2018 - 2019 Güz Dönemi
INS 101,Teknik Resim,"Aslı Yalçın Dayıoğlu, Gökhan Çevikbilen",Salı,1330/1629,INB,31,60,INS,13437,2018 - 2019 Güz Dönemi
INS 101E,Technical Drawing,Sibel Gürel,Perşembe,1330/1629,INB,45,60,INSE,13441,2018 - 2019 Güz Dönemi
INS 101E,Technical Drawing,Bahar Ayhan Tezer,Salı,0930/1229,INB,62,60,INS INSE,15617,2018 - 2019 Güz Dönemi
INS 106,İnşaat Müh. İçin Yerbilimi,Enver Vural Yavuz,Perşembe,1330/1529,INB,74,60,INS,13667,2018 - 2019 Güz Dönemi
INS 106E,Earth Science for Civil Engin.,"Ziyadin Çakır, Kayhan Develi",Çarşamba,1330/1529,INB,51,50,INS INSE,13670,2018 - 2019 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Tolga Yılmaz Özüdoğru,Perşembe,1330/1629,INB,37,63,INS INSE,13433,2018 - 2019 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Erol Lale,Perşembe,0830/1129,EEB,41,63,INS INSE,13432,2018 - 2019 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Mustafa Hatipoğlu,Çarşamba,1230/1529,INB,64,63,INS INSE,13431,2018 - 2019 Güz Dönemi
INS 107E,Int. to Prog. Lang. (Python),Nilay Çelik Muhtaroğlu,Çarşamba,0930/1229,INB,64,63,INS INSE,13430,2018 - 2019 Güz Dönemi
