Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
AKM 204,Akışkanlar Mekaniği,Mehmet Melih Koşucu,Çarşamba,1230/1529,INB / A305,75,75,"CEV, CHZ, GEM, IML, INS, KMM, PET",13141,2023 - 2024 Güz Dönemi
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Cuma,1400/1659,INB / A305,75,75,"CEV, CHZ, GEM, IML, INS, KMM, PET",13324,2023 - 2024 Güz Dönemi
AKM 204E,Fluid Mechanics,Mehmet Özger,Çarşamba,1230/1529,INB / A204,93,85,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GEM, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEO, KMM, KMME, MAD, MEN, MTM, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, UCK, UZB",13142,2023 - 2024 Güz Dönemi
ALM 101,Almanca I,İnanç Bakkalbaşı,Salı,0830/1229,---- / ----,28,25,Tüm Lisans ve Lisansüstü Programlar,11274,2023 - 2024 Güz Dönemi
ALM 102,Almanca II,İnanç Bakkalbaşı,Çarşamba,0830/1229,---- / ----,29,27,Tüm Lisans ve Lisansüstü Programlar,11275,2023 - 2024 Güz Dönemi
ALM 201,Almanca III,İnanç Bakkalbaşı,Perşembe,0830/1229,---- / ----,25,27,Tüm Lisans ve Lisansüstü Programlar,11277,2023 - 2024 Güz Dönemi
ALM 202,Almanca IV,İnanç Bakkalbaşı,Cuma,0830/1229,---- / ----,20,27,Tüm Lisans ve Lisansüstü Programlar,11280,2023 - 2024 Güz Dönemi
ARC 301E,Int.to Build. Inf. Model.(BIM),İbrahim Serkan Uysal,Salı,1330/1729,MMB / ---,4,30,ARC,15193,2023 - 2024 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Çağdaş Taylan Salın,Pazartesi,0930/1129,---- / ----,48,65,"SED, SIS",11359,2023 - 2024 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Emin Alp Malkoç,Pazartesi,1130/1329,---- / ----,38,50,"MBI, SIN",11310,2023 - 2024 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Burcu Kurt,Pazartesi,1130/1329,---- / ----,8,50,"EHN, SDU, SEH, SGM, SIS",11320,2023 - 2024 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Pelin Helvacı,Pazartesi,1130/1329,---- / ----,10,45,"SBL, SIS",13335,2023 - 2024 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Yusuf Ziya Altıntaş,Pazartesi,1130/1329,---- / ----,29,40,"SMT, STP",13696,2023 - 2024 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,İsmail Kandil,Cuma,0830/1029,---- / ----,9,15,"SDU, SGM",15341,2023 - 2024 Güz Dönemi
ATA 102,Atatürk İlk & İnkılap Trh II,Barış Ertem,Çarşamba,1530/1729,---- / ----,15,35,SIS,13697,2023 - 2024 Güz Dönemi
ATA 102,Atatürk İlk & İnkılap Trh II,Necdet Öz,Perşembe,1130/1329,---- / ----,3,30,"SDU, SGM, SMT, STP",11337,2023 - 2024 Güz Dönemi
ATA 103,Atatürk İlke ve Ink.Tarihi,Burcu Kurt,"Salı
Cuma","1530/1729
1400/1559","ISB
ISB / F236
F236",49,50,"BST, CAB, CEB, KMP, MTR, MUT, MUZ, MUZE, MZT, SES",11326,2023 - 2024 Güz Dönemi
