Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
AKM 204,Akışkanlar Mekaniği,Birgül Benli,Cuma,0830/1129,MDB,56,50,CEV CHZ IML INS KMM PET,12168,2019 - 2020 Güz Dönemi
AKM 204E,Fluid Mechanics,Oral Yağcı,Salı Perşembe,1030/1229 1030/1129,INB INB,18,20,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,15543,2019 - 2020 Güz Dönemi
AKM 204E,Fluid Mechanics,Cihan Bayındır,Pazartesi Salı,0830/1029 1530/1629,INB INB,76,60,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,13191,2019 - 2020 Güz Dönemi
AKM 205E,Fluid Mechanics,Burcu Erbaş,Salı Cuma,1330/1629 1330/1529,GDB GDB,4,5,DEN DENE GEM GEME GEMK MAK MAKE UCK UCKE UZB UZBE,12559,2019 - 2020 Güz Dönemi
AKM 207,Akışkanlar Mekaniği,Melek Mümine Erol Taygun,Perşembe,1330/1629,KMB,10,40,KMM,11003,2019 - 2020 Güz Dönemi
AKM 208,Akışkanlar Mekaniği I,Sertaç Çadırcı,Pazartesi Çarşamba,1030/1229 1130/1229,MKB MKB,8,20,MAK MAKM UCK,15526,2019 - 2020 Güz Dönemi
AKM 215,Akışkanlar Mekaniği II,Nuriye Leman Okşan Çetiner Yıldırım,Salı,0930/1129,UUB,50,50,UCK,12474,2019 - 2020 Güz Dönemi
AKM 215E,Fluid Mechanics II,Nuriye Leman Okşan Çetiner Yıldırım,Çarşamba,0930/1129,UUB,43,50,UCK UZB UZBE,12475,2019 - 2020 Güz Dönemi
ALM 101,Almanca I,İnanç Bakkalbaşı,Salı,0830/1229,MEDB,25,25,Tüm Lisans ve Lisansüstü Programlar,10566,2019 - 2020 Güz Dönemi
ALM 101,Almanca I,İnanç Bakkalbaşı,Pazartesi,0830/1229,MED,25,25,Tüm Lisans ve Lisansüstü Programlar,10563,2019 - 2020 Güz Dönemi
ALM 102,Almanca II,İnanç Bakkalbaşı,Cuma,0830/1229,INB,25,25,Tüm Lisans ve Lisansüstü Programlar,10576,2019 - 2020 Güz Dönemi
ALM 102,Almanca II,İnanç Bakkalbaşı,Perşembe,0830/1229,INB,25,25,Tüm Lisans ve Lisansüstü Programlar,10567,2019 - 2020 Güz Dönemi
ALM 201,Almanca III,Vanessa Zogopoulou,Salı,1330/1729,EEB,25,25,Tüm Lisans ve Lisansüstü Programlar,10614,2019 - 2020 Güz Dönemi
ALM 202,Almanca IV,Vanessa Zogopoulou,Pazartesi,1330/1729,INB,25,25,Tüm Lisans ve Lisansüstü Programlar,10606,2019 - 2020 Güz Dönemi
ALM 301,Almanca V,Vanessa Zogopoulou,Cuma,1330/1729,MED,25,25,Tüm Lisans ve Lisansüstü Programlar,10624,2019 - 2020 Güz Dönemi
ALM 302,Almanca VI,Vanessa Zogopoulou,Cuma,0830/1229,MED,25,25,Tüm Lisans ve Lisansüstü Programlar,10600,2019 - 2020 Güz Dönemi
ALM 401,Almanca VII,Vanessa Zogopoulou,Perşembe,1330/1729,MED,9,20,Tüm Lisans ve Lisansüstü Programlar,10620,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Necdet Öz,Cuma,1430/1629,INB,75,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10711,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Pelin Helvacı,Cuma,1430/1629,FEB,39,40,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10627,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Pelin Helvacı,Cuma,1030/1229,FEB,20,20,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10626,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Seda Bayındır Uluskan,Cuma,0830/1029,MEDB,75,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10617,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Sait Kofoğlu,Perşembe,1530/1729,INB,72,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10681,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Burcu Kurt Yöney,Perşembe,1530/1729,DZB,16,70,DUI DUIE GMI GMIE,10621,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Burcu Kurt Yöney,Perşembe,1330/1529,DZB,45,70,DUI DUIE GMI GMIE,10694,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Emin Alp Malkoç,Perşembe,1330/1529,MKB,54,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10599,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Burcu Kurt Yöney,Perşembe,1030/1229,DZB,68,70,DUI DUIE GMI GMIE,10693,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Sait Kofoğlu,Perşembe,1030/1229,INB,74,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10679,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Emin Alp Malkoç,Perşembe,1030/1229,MMB,65,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10598,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,İsmail Kandil,Perşembe,0830/1029,INB,77,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10691,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Necdet Öz,Çarşamba,1330/1529,INB,76,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10706,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Burcu Kurt Yöney,Çarşamba,1330/1529,INB,77,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10699,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Pelin Helvacı,Çarşamba,1330/1529,DZB,8,30,SDU SGM,10695,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Barış Ertem,Çarşamba,1330/1529,EEB,75,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10645,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Emin Alp Malkoç,Çarşamba,1330/1529,MEDB,64,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10596,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Emin Alp Malkoç,Çarşamba,1130/1329,MEDB,51,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10595,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Yusuf Ziya Altıntaş,Çarşamba,1030/1229,INB,74,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10720,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Necdet Öz,Çarşamba,1030/1229,INB,75,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10705,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Sait Kofoğlu,Çarşamba,1030/1229,MED,76,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10657,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Seda Bayındır Uluskan,Çarşamba,1030/1229,INB,76,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10616,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Pelin Helvacı,Çarşamba,0830/1029,DZB,43,70,DUI DUIE GMI GMIE,13455,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Yusuf Ziya Altıntaş,Çarşamba,0830/1029,INB,71,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10719,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Necdet Öz,Çarşamba,0830/1029,INB,74,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10703,2019 - 2020 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Seda Bayındır Uluskan,Çarşamba,0830/1029,INB,73,75,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10613,2019 - 2020 Güz Dönemi
