Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
AKM 204,Akışkanlar Mekaniği,Birgül Benli,Cuma,0930/1229,MDB,51,50,CEV CHZ IML INS KMM PET,12873,2017 - 2018 Güz Dönemi
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Çarşamba,0930/1229,INB,49,40,CEV CHZ IML INS KMM PET,15454,2017 - 2018 Güz Dönemi
AKM 204,Akışkanlar Mekaniği,Sertaç Çadırcı,Salı Çarşamba,1330/1529 1430/1529,MKB MKB,12,40,CEV CHZ IML INS KMM PET,13054,2017 - 2018 Güz Dönemi
AKM 204E,Fluid Mechanics,Birgül Benli,Pazartesi,0830/1129,MDB,6,5,CHZ CHZE,15842,2017 - 2018 Güz Dönemi
AKM 204E,Fluid Mechanics,Hakan Öksüzoğlu,Pazartesi Çarşamba,0830/1029 0830/0929,MKB MKB,30,40,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE KMM KMME MTO MTOE PET PETE TEK TEKE UCK UZB,13055,2017 - 2018 Güz Dönemi
AKM 205,Akışkanlar Mekaniği,Şafak Nur Ertürk Bozkurtoğlu,Pazartesi Perşembe,1030/1229 0930/1229,GDB GDB,30,40,DEN GEM MAK UCK UZB,11948,2017 - 2018 Güz Dönemi
AKM 205E,Fluid Mechanics,Burcu Ünal,Pazartesi Cuma,1030/1229 1330/1629,GDB GDB,45,40,DEN DENE GEM GEME GEMK MAK MAKE UCK UCKE UZB UZBE,11951,2017 - 2018 Güz Dönemi
AKM 207E,Fluid Mechanics,Melek Mümine Erol Taygun,Perşembe,1330/1629,KMB,24,35,KMM KMME,12453,2017 - 2018 Güz Dönemi
AKM 208,Akışkanlar Mekaniği I,Hakan Öksüzoğlu,Pazartesi Çarşamba,1030/1229 0930/1029,MKB MKB,71,70,MAK MAKM UCK,13057,2017 - 2018 Güz Dönemi
AKM 208,Akışkanlar Mekaniği I,Murat Çakan,Pazartesi Çarşamba,1030/1229 0930/1029,MKB MKB,70,70,MAK MAKM UCK,13056,2017 - 2018 Güz Dönemi
AKM 209,Akışkanlar Mekaniği II,Kadir Kırkköprü,Pazartesi Çarşamba,1030/1229 0930/1029,MKB MKB,69,70,MAK MAKM UCK,13062,2017 - 2018 Güz Dönemi
AKM 209,Akışkanlar Mekaniği II,Erkan Ayder,Pazartesi Çarşamba,1030/1229 0930/1029,MKB MKB,70,70,MAK MAKM UCK,13061,2017 - 2018 Güz Dönemi
AKM 209,Akışkanlar Mekaniği II,Levent Ali Kavurmacıoğlu,Pazartesi Çarşamba,1030/1229 0930/1029,MKB MKB,18,70,MAK MAKM UCK,13060,2017 - 2018 Güz Dönemi
AKM 209E,Fluid Mechanics II,Levent Ali Kavurmacıoğlu,Pazartesi Çarşamba,0830/1029 1030/1129,MKB MKB,3,5,MAKE MAKM UZBE,14796,2017 - 2018 Güz Dönemi
ALM 101,Almanca I (Kredisiz),İdris Nejat Gören,Cuma,1330/1729,DIB,35,35,Tüm Lisans ve Lisansüstü Programlar,10107,2017 - 2018 Güz Dönemi
ALM 101,Almanca I (Kredisiz),İdris Nejat Gören,Perşembe,1330/1729,DIB,35,35,Tüm Lisans ve Lisansüstü Programlar,10106,2017 - 2018 Güz Dönemi
ALM 101,Almanca I (Kredisiz),Sarah Korsch,Perşembe,0830/1229,DIB,18,30,Tüm Lisans ve Lisansüstü Programlar,15417,2017 - 2018 Güz Dönemi
ALM 101,Almanca I (Kredisiz),İdris Nejat Gören,Çarşamba,1330/1729,DIB,35,35,Tüm Lisans ve Lisansüstü Programlar,10105,2017 - 2018 Güz Dönemi
ALM 101,Almanca I (Kredisiz),Sarah Korsch,Çarşamba,0830/1229,DIB,18,30,Tüm Lisans ve Lisansüstü Programlar,15414,2017 - 2018 Güz Dönemi
ALM 102,Almanca II (Kredisiz),İnanç Bakkalbaşı,Cuma,0830/1229,MED,35,35,Tüm Lisans ve Lisansüstü Programlar,10004,2017 - 2018 Güz Dönemi
ALM 102,Almanca II (Kredisiz),İnanç Bakkalbaşı,Perşembe,0830/1229,MED,35,35,Tüm Lisans ve Lisansüstü Programlar,10003,2017 - 2018 Güz Dönemi
ALM 102,Almanca II (Kredisiz),İnanç Bakkalbaşı,Salı,0830/1229,MED,34,35,Tüm Lisans ve Lisansüstü Programlar,12360,2017 - 2018 Güz Dönemi
ALM 102,Almanca II (Kredisiz),İnanç Bakkalbaşı,Pazartesi,0830/1229,MEDB,29,30,Tüm Lisans ve Lisansüstü Programlar,10001,2017 - 2018 Güz Dönemi
ALM 201,Almanca III (Kredisiz),Sarah Korsch,Cuma,0830/1229,DIB,0,30,Tüm Lisans ve Lisansüstü Programlar,15419,2017 - 2018 Güz Dönemi
ALM 201,Almanca III (Kredisiz),Vanessa Zogopoulou,Çarşamba,1330/1729,MEDB,35,35,Tüm Lisans ve Lisansüstü Programlar,10008,2017 - 2018 Güz Dönemi
ALM 201,Almanca III (Kredisiz),Sarah Korsch,Salı,1330/1729,DIB,4,30,Tüm Lisans ve Lisansüstü Programlar,15418,2017 - 2018 Güz Dönemi
ALM 202,Almanca IV (Kredisiz),Sarah Korsch,Cuma,1330/1729,DIB,10,30,Tüm Lisans ve Lisansüstü Programlar,15420,2017 - 2018 Güz Dönemi
ALM 202,Almanca IV (Kredisiz),Vanessa Zogopoulou,Çarşamba,0830/1229,MEDB,17,30,Tüm Lisans ve Lisansüstü Programlar,10005,2017 - 2018 Güz Dönemi
ALM 202,Almanca IV (Kredisiz),Vanessa Zogopoulou,Salı,1330/1729,MEDB,19,30,Tüm Lisans ve Lisansüstü Programlar,10006,2017 - 2018 Güz Dönemi
ALM 301,Almanca V (Kredisiz),Vanessa Zogopoulou,Perşembe,1330/1729,MED,20,30,Tüm Lisans ve Lisansüstü Programlar,10009,2017 - 2018 Güz Dönemi
ALM 302,Almanca VI (Kredisiz),Vanessa Zogopoulou,Cuma,1330/1729,MED,28,30,Tüm Lisans ve Lisansüstü Programlar,10055,2017 - 2018 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Pelin Helvacı,Cuma,1430/1629,INB,50,0,BIO BIOE BLG BLGE CEV CEVE CHZ CHZE DEN DENE ECNE EHB EHBE EHN ELE ELH ELK ELKE END ENDE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE ICM IML IMLE INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MET METE MIM MIME MTO MTOE PEM PEME PET PETE SBP SBPE SEH TEK TEKE TEL THO UCK UCKE UZB UZBE,10445,2017 - 2018 Güz Dönemi
