Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Çarşamba,1230/1529,INB,0,0,CEV CHZ GEM IML INS KMM PET,13012,2022 - 2023 Güz Dönemi
AKM 204E,Fluid Mechanics,Erdal Kesgin,Cuma,1430/1729,MDB,0,0,CEV CEVE CHZ CHZE FIZ FIZE GEM GID GIDE IML IMLE INS INSE JEF JEFE JEO JEOE KMM KMME MAD MADE MEN MTM MTO MTOE NAE PET PETE TEK TEKE UCK UZB,15092,2022 - 2023 Güz Dönemi
AKM 204E,Fluid Mechanics,Veysel Şadan Özgür Kırca,Cuma,1430/1729,INB,0,0,CEV CEVE CHZ CHZE FIZ FIZE GEM GID GIDE IML IMLE INS INSE JEF JEO KMM KMME MAD MEN MTM MTO MTOE NAE PET PETE TEK TEKE UCK UZB,12267,2022 - 2023 Güz Dönemi
AKM 204E,Fluid Mechanics,Erdal Kesgin,Çarşamba,1230/1529,INB,0,0,CEV CEVE CHZ CHZE FIZ FIZE GEM GID GIDE IML IMLE INS INSE JEF JEO KMM KMME MAD MEN MTM MTO MTOE NAE PET PETE TEK TEKE UCK UZB,13013,2022 - 2023 Güz Dönemi
AKM 215,Akışkanlar Mekaniği II,Nuriye Leman Okşan Çetiner Yıldırım,Pazartesi,0830/1029,UUB,0,0,UCK,12249,2022 - 2023 Güz Dönemi
AKM 215E,Fluid Mechanics II,Fırat Oğuz Edis,Pazartesi,1230/1429,UUB,0,0,UZB UZBE,12250,2022 - 2023 Güz Dönemi
ALM 101,Almanca I,İnanç Bakkalbaşı,Salı,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13631,2022 - 2023 Güz Dönemi
ALM 101,Almanca I,İnanç Bakkalbaşı,Pazartesi,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13630,2022 - 2023 Güz Dönemi
ALM 102,Almanca II,İnanç Bakkalbaşı,Cuma,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13633,2022 - 2023 Güz Dönemi
ALM 102,Almanca II,İnanç Bakkalbaşı,Perşembe,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13632,2022 - 2023 Güz Dönemi
ALM 201,Almanca III,Vanessa Zogopoulou,Pazartesi,0830/1229,,0,0,Tüm Lisans ve Lisansüstü Programlar,13634,2022 - 2023 Güz Dönemi
ALM 202,Almanca IV,Vanessa Zogopoulou,Pazartesi,1330/1729,,0,0,Tüm Lisans ve Lisansüstü Programlar,13635,2022 - 2023 Güz Dönemi
ALM 301,Almanca V,Vanessa Zogopoulou,Cuma,1400/1759,,0,0,Tüm Lisans ve Lisansüstü Programlar,13638,2022 - 2023 Güz Dönemi
ALM 302,Almanca VI,Vanessa Zogopoulou,Salı,1330/1729,,0,0,Tüm Lisans ve Lisansüstü Programlar,13636,2022 - 2023 Güz Dönemi
ALM 401,Almanca VII,Vanessa Zogopoulou,Perşembe,1330/1729,,0,0,Tüm Lisans ve Lisansüstü Programlar,13637,2022 - 2023 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Pelin Helvacı,Pazartesi,1330/1529,,0,0,SDU SGM,15132,2022 - 2023 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Yusuf Ziya Altıntaş,Pazartesi,1130/1329,,0,0,EHN MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15128,2022 - 2023 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Çağdaş Taylan Salın,Pazartesi,1130/1329,,0,0,EHN MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15130,2022 - 2023 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Necdet Öz,Pazartesi,1130/1329,,0,0,EHN MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15131,2022 - 2023 Güz Dönemi
ATA 101,Atatürk İlk & İnkılap Trh I,Ebubekir Ceylan,Pazartesi,0930/1129,,0,0,EHN MBI MCB SBL SCE SED SEH SEK SEN SGI SIN SIS SMT,15129,2022 - 2023 Güz Dönemi
ATA 102,Atatürk İlk & İnkılap Trh II,Burcu Kurt,Perşembe,1330/1529,,0,0,SDU SGM,15133,2022 - 2023 Güz Dönemi
ATA 103,Atatürk İlke ve Ink.Tarihi,Ali Yayla,Pazartesi Cuma,1330/1529 1400/1559,TMB TMB,0,0,BST CAB CEB KMP MTR MUT MUZ MUZE MZT SES,10600,2022 - 2023 Güz Dönemi
ATA 121,Atatürk İlk & İnkılap Trh I,Pelin Helvacı,Cuma,1430/1629,,0,0,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE IAD ICM IML IMLE IND INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MEN MET METE MIM MIME MMD MTM MTO MTOE NAE PEM PEME PET PETE SBP SBPE STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,11134,2022 - 2023 Güz Dönemi
ATA 121,Atatürk İlk & İnkılap Trh I,Çağdaş Taylan Salın,Cuma,1030/1229,,0,0,ARC BIO BIOE BLG BLGE CEN CEV CEVE CHZ CHZE DEN DENE DUI DUIE ECNE EEE EFN EHB EHBE EHN ELE ELH ELK ELKE END ENDE ENTE EUT EUTE FIZ FIZE GEM GEME GEMK GEO GEOE GID GIDE GMI GMIE IAD ICM IML IMLE IND INS INSE ISL ISLE JDF JEF JEFE JEO JEOE KIM KIME KMM KMME KOM KOME MAD MADE MAK MAKE MAT MATE MEN MET METE MIM MIME MMD MTM MTO MTOE NAE PEM PEME PET PETE SBP SBPE STP TEK TEKE TEL THO UCK UCKE UZB UZBE YZVE,11141,2022 - 2023 Güz Dönemi
