Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
AKM 204,Akışkanlar Mekaniği,Mehmet Melih Koşucu,Pazartesi,0930/1229,INB / A104,62,60,"CEV, CHZ, GEM, IML, INS, KMM, PET",22052,2023 - 2024 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Şakir Bal,Salı,0830/1129,GDB / D407,32,40,"CEV, CHZ, GEM, IML, INS, KMM, PET",21274,2023 - 2024 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Ali Can Takinacı,Salı,0830/1129,GDB / D406,40,40,"CEV, CHZ, GEM, IML, INS, KMM, PET",21275,2023 - 2024 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Hafzüllah Aksoy,Çarşamba,0930/1229,INB / A203,34,60,"CEV, CHZ, GEM, IML, INS, KMM, PET",22028,2023 - 2024 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Çarşamba,0930/1229,INB / A304,50,60,"CEV, CHZ, GEM, IML, INS, KMM, PET",22050,2023 - 2024 Bahar Dönemi
AKM 204E,Fluid Mechanics,Abdüsselam Altunkaynak,Pazartesi,0930/1229,INB / A105,43,60,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GEM, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEO, KMM, KMME, MAD, MEN, MTM, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, UCK, UZB",22055,2023 - 2024 Bahar Dönemi
AKM 204E,Fluid Mechanics,Zerefşan Kaymaz,Çarşamba,0830/1129,UUB / D-Z08,69,70,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GEM, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEO, KMM, KMME, MAD, MEN, MTM, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, UCK, UZB",22866,2023 - 2024 Bahar Dönemi
AKM 204E,Fluid Mechanics,Mehmet Murat Sunar,"Çarşamba
Çarşamba","1330/1529
1730/1829","DZB
DZB / ---
---",18,60,"MEN, MTM, NAE",23840,2023 - 2024 Bahar Dönemi
AKM 204E,Fluid Mechanics,Tarkan Erdik,Perşembe,0930/1229,INB / D203,57,60,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GEM, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEO, KMM, KMME, MAD, MEN, MTM, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, UCK, UZB",22057,2023 - 2024 Bahar Dönemi
AKM 204E,Fluid Mechanics,--,Perşembe,0930/1229,INB / A205,0,0,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GEM, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEO, KMM, KMME, MAD, MEN, MTM, MTO, MTOE, NAE, PET, PETE, TEK, TEKE, UCK, UZB",24735,2023 - 2024 Bahar Dönemi
AKM 204E,Fluid Mechanics,Murat Çakan,Perşembe,1430/1729,MKB / D331,79,60,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GEM, GEMM, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEO, KMM, KMME, MAD, MEN, MTM, MTO, MTOE, NAE, PET, PETE, PETM, TEK, TEKE, UCK, UCKM, UZB, UZBE",23698,2023 - 2024 Bahar Dönemi
AKM 204E,Fluid Mechanics,Mehmet Özger,Cuma,0830/1129,MDB / A102,88,80,"CEV, CEVE, CHZ, CHZE, FIZ, FIZE, GEM, GID, GIDE, IML, IMLE, INS, INSE, JEF, JEO, KMM, KMME, MAD, MEN, MTM, MTO, MTOE, NAE, PET, PETE, PETM, TEK, TEKE, UCK, UZB",24242,2023 - 2024 Bahar Dönemi
AKM 205,Akışkanlar Mekaniği,Şafak Nur Ertürk Bozkurtoğlu,"Salı
Perşembe","1330/1629
1530/1729","GDB
GDB / D311
410",53,90,"DEN, GEM, MAK, UCK, UZB",21242,2023 - 2024 Bahar Dönemi
AKM 214E,Fluid Mechanics I,Ayşe Gül Güngör,Çarşamba,0830/1129,UUB / D209,5,50,"UCK, UZB, UZBE, UZBM",22813,2023 - 2024 Bahar Dönemi
AKM 219,Akışkanlar Mekaniği,Nuriye Leman Okşan Çetiner Yıldırım,Salı,0830/1129,UUB / D216,109,120,UCK,22815,2023 - 2024 Bahar Dönemi
AKM 219E,Fluid Mechanics,Fırat Oğuz Edis,Salı,0830/1129,UUB / D-Z08,116,120,"UZB, UZBE",22814,2023 - 2024 Bahar Dönemi
ALM 101,Almanca I,İnanç Bakkalbaşı,Salı,0830/1229,---- / ----,28,27,Tüm Lisans ve Lisansüstü Programlar,20330,2023 - 2024 Bahar Dönemi
ALM 102,Almanca II,İnanç Bakkalbaşı,Çarşamba,0830/1229,---- / ----,27,27,Tüm Lisans ve Lisansüstü Programlar,20332,2023 - 2024 Bahar Dönemi
ALM 201,Almanca III,İnanç Bakkalbaşı,Perşembe,0830/1229,---- / ----,21,25,Tüm Lisans ve Lisansüstü Programlar,20331,2023 - 2024 Bahar Dönemi
ALM 202,Almanca IV,İnanç Bakkalbaşı,Cuma,0830/1229,---- / ----,23,25,Tüm Lisans ve Lisansüstü Programlar,20333,2023 - 2024 Bahar Dönemi
