Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
AKM 204,Akışkanlar Mekaniği,Veysel Şadan Özgür Kırca,Pazartesi Perşembe,1330/1529 1030/1129,INB INB,47,50,CEV CHZ IML INS KMM PET,22996,2019 - 2020 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Oral Yağcı,Salı,1330/1629,INB,53,52,CEV CHZ IML INS KMM PET,22997,2019 - 2020 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Pazartesi Cuma,1130/1229 1030/1229,INB INB,50,51,CEV CHZ IML INS KMM PET,22995,2019 - 2020 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Cihan Bayındır,Pazartesi Perşembe,0830/1029 1130/1229,INB INB,12,50,CEV CHZ IML INS KMM PET,22994,2019 - 2020 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Pazartesi Perşembe,0830/1029 1130/1229,INB INB,50,50,CEV CHZ IML INS KMM PET,22992,2019 - 2020 Bahar Dönemi
AKM 204E,Fluid Mechanics,Cihan Bayındır,Perşembe,1330/1629,MDB,60,60,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF JEFE KMM KMME MAD MADE MTO MTOE PET PETE TEK TEKE UCK UZB,21764,2019 - 2020 Bahar Dönemi
AKM 204E,Fluid Mechanics,Şevket Çokgör,Salı,1330/1629,INB,62,60,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,23000,2019 - 2020 Bahar Dönemi
AKM 204E,Fluid Mechanics,Murat Çakan,Pazartesi Perşembe,1530/1729 1630/1729,MKB MKB,66,75,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,25119,2019 - 2020 Bahar Dönemi
AKM 204E,Fluid Mechanics,Abdüsselam Altunkaynak,Pazartesi Perşembe,1330/1529 1030/1129,INB INB,50,50,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,22999,2019 - 2020 Bahar Dönemi
AKM 204E,Fluid Mechanics,Zerefşan Kaymaz,Çarşamba,0830/1129,UUB,60,60,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,23038,2019 - 2020 Bahar Dönemi
AKM 204E,Fluid Mechanics,Mehmet Özger,Pazartesi Cuma,1130/1229 1030/1229,INB INB,51,55,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB,22998,2019 - 2020 Bahar Dönemi
AKM 205,Akışkanlar Mekaniği,--,Salı Perşembe,1030/1229 1330/1629,GDB GDB,0,0,DEN GEM MAK UCK UZB,23614,2019 - 2020 Bahar Dönemi
AKM 205,Akışkanlar Mekaniği,Şafak Nur Ertürk Bozkurtoğlu,Salı Cuma,1330/1629 0930/1129,GDB GDB,52,52,DEN GEM MAK UCK UZB,21743,2019 - 2020 Bahar Dönemi
AKM 205,Akışkanlar Mekaniği,Ali Can Takinacı,Salı Perşembe,1030/1229 1330/1629,GDB GDB,57,60,DEN GEM MAK UCK UZB,21811,2019 - 2020 Bahar Dönemi
AKM 205E,Fluid Mechanics,Fırat Oğuz Edis,Pazartesi Salı,1130/1329 0830/1129,UUB UUB,37,50,DEN DENE GEM GEME GEMK MAK MAKE UCK UCKE UZB UZBE,21698,2019 - 2020 Bahar Dönemi
AKM 207E,Fluid Mechanics,--,Salı Perşembe,0930/1129 1130/1229,KMB KMB,0,0,KMME,21456,2019 - 2020 Bahar Dönemi
AKM 214,Akışkanlar Mekaniği I,Nuriye Leman Okşan Çetiner Yıldırım,Pazartesi,0830/1129,UUB,55,55,UCK,21699,2019 - 2020 Bahar Dönemi
AKM 214E,Fluid Mechanics I,Ayşe Gül Güngör,Pazartesi,0830/1129,UUB,53,55,UCK UZB UZBE,22433,2019 - 2020 Bahar Dönemi
AKM 214E,Fluid Mechanics I,Nuriye Leman Okşan Çetiner Yıldırım,Salı,0830/1129,UUB,53,55,UCK UZB UZBE,21701,2019 - 2020 Bahar Dönemi
ALM 101,Almanca I,İnanç Bakkalbaşı,Pazartesi,0830/1229,MEDB,25,25,,20461,2019 - 2020 Bahar Dönemi
ALM 101,Almanca I,İnanç Bakkalbaşı,Salı,0830/1229,INB,25,25,,20462,2019 - 2020 Bahar Dönemi
ALM 102,Almanca II,İnanç Bakkalbaşı,Cuma,0830/1229,MED,25,25,,20464,2019 - 2020 Bahar Dönemi
ALM 102,Almanca II,İnanç Bakkalbaşı,Perşembe,0830/1229,MED,25,25,,20463,2019 - 2020 Bahar Dönemi
ALM 201,Almanca III,Vanessa Zogopoulou,Salı,1330/1729,MEDB,24,25,,20468,2019 - 2020 Bahar Dönemi
ALM 202,Almanca IV,Vanessa Zogopoulou,Pazartesi,1330/1729,MEDB,20,25,,20467,2019 - 2020 Bahar Dönemi
ALM 301,Almanca V,Vanessa Zogopoulou,Cuma,1330/1729,MED,24,25,,20470,2019 - 2020 Bahar Dönemi
ALM 302,Almanca VI,Vanessa Zogopoulou,Cuma,0830/1229,MED,23,25,,20465,2019 - 2020 Bahar Dönemi
ALM 401,Almanca VII,Vanessa Zogopoulou,Perşembe,1330/1729,MED,6,20,,20469,2019 - 2020 Bahar Dönemi
