Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Cuma,1500/1759,,71,70,CEV CHZ IML INS KMM PET,21933,2020 - 2021 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Cihan Bayındır,Perşembe,0830/1129,,58,79,CEV CHZ FIZ IML INS KMM PET,21931,2020 - 2021 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,--,Perşembe,0830/1129,,0,0,CEV CHZ IML INS KMM PET,21929,2020 - 2021 Bahar Dönemi
AKM 204,Akışkanlar Mekaniği,Necati Erdem Ünal,Çarşamba,1230/1529,,74,75,CEV CHZ IML INS KMM PET,21935,2020 - 2021 Bahar Dönemi
AKM 204E,Fluid Mechanics,Abdüsselam Altunkaynak,Cuma,1500/1759,,75,75,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB UZBE,21928,2020 - 2021 Bahar Dönemi
AKM 204E,Fluid Mechanics,Veysel Şadan Özgür Kırca,Cuma,0830/1129,,70,70,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB UZBE,21925,2020 - 2021 Bahar Dönemi
AKM 204E,Fluid Mechanics,Oral Yağcı,Cuma,1500/1759,,52,70,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB UZBE,21927,2020 - 2021 Bahar Dönemi
AKM 204E,Fluid Mechanics,Mehmet Özger,Cuma,0830/1129,,69,70,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB UZBE,21924,2020 - 2021 Bahar Dönemi
AKM 204E,Fluid Mechanics,Şevket Çokgör,Çarşamba,1230/1529,,69,75,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB UZBE,21937,2020 - 2021 Bahar Dönemi
AKM 204E,Fluid Mechanics,--,Perşembe,1330/1629,,0,0,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB UZBE,22802,2020 - 2021 Bahar Dönemi
AKM 204E,Fluid Mechanics,Zerefşan Kaymaz,Çarşamba,0830/1129,,75,75,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB UZBE,23184,2020 - 2021 Bahar Dönemi
AKM 204E,Fluid Mechanics,Murat Çakan,Pazartesi Perşembe,1530/1729 1630/1729,,69,68,CEV CEVE CHZ CHZE FIZ FIZE GID GIDE IML IMLE INS INSE JEF KMM KMME MAD MTO MTOE PET PETE TEK TEKE UCK UZB UZBE,23533,2020 - 2021 Bahar Dönemi
AKM 205,Akışkanlar Mekaniği,Şakir Bal,Pazartesi Perşembe,0830/1029 1030/1329,,58,60,DEN GEM MAK UCK UZB,21370,2020 - 2021 Bahar Dönemi
AKM 205,Akışkanlar Mekaniği,Ali Can Takinacı,Çarşamba Perşembe,1330/1529 1330/1629,,56,55,DEN GEM MAK UCK UZB,21367,2020 - 2021 Bahar Dönemi
AKM 205,Akışkanlar Mekaniği,Şafak Nur Ertürk Bozkurtoğlu,Salı Perşembe,1330/1629 1530/1729,,53,55,DEN GEM MAK UCK UZB,21182,2020 - 2021 Bahar Dönemi
AKM 214,Akışkanlar Mekaniği I,Nuriye Leman Okşan Çetiner Yıldırım,Salı,0830/1129,,77,80,UCK,21251,2020 - 2021 Bahar Dönemi
AKM 214E,Fluid Mechanics I,Fırat Oğuz Edis,Salı,0830/1129,,80,80,UCK UZB UZBE,21252,2020 - 2021 Bahar Dönemi
AKM 214E,Fluid Mechanics I,Ayşe Gül Güngör,Pazartesi,0830/1129,,81,80,UCK UZB UZBE,21253,2020 - 2021 Bahar Dönemi
ALM 101,Almanca I,İnanç Bakkalbaşı,Salı,0830/1229,,28,28,Tüm Lisans ve Lisansüstü Programlar,20029,2020 - 2021 Bahar Dönemi
ALM 101,Almanca I,İnanç Bakkalbaşı,Pazartesi,0830/1229,,27,28,Tüm Lisans ve Lisansüstü Programlar,20028,2020 - 2021 Bahar Dönemi
