Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MEN 412,Engine Room Simulator (ERS) II,Kemal Demirel,Perşembe,0830/1129,DZB / ---,5,15,"GMIK, MEN",24076,2022 - 2023 Bahar Dönemi
MET 214,Çözelti Termodinamiğinin Tem.,Nuri Solak,Salı,1030/1329,KMB / D301,80,95,MET,21405,2022 - 2023 Bahar Dönemi
MET 214E,Fund. of Sol. Thermodynamics,Nuri Solak,Perşembe,1330/1629,KMB / D201,93,110,"MET, METE",21450,2022 - 2023 Bahar Dönemi
MET 224,Faz Denge Diyagramları,Nuri Solak,Perşembe,1030/1329,KMB / D104,95,110,MET,21407,2022 - 2023 Bahar Dönemi
MET 224E,Phase Equilibrium Diagrams,Nuri Solak,Salı,1330/1629,KMB / D301,101,110,"MET, METE",21475,2022 - 2023 Bahar Dönemi
MET 228,Malzeme Kimyası,Servet İbrahim Timur,Pazartesi,1330/1529,KMB / D104,85,110,MET,21408,2022 - 2023 Bahar Dönemi
MET 228E,Materials Chemistry,Mehmet Şeref Sönmez,Cuma,1400/1559,KMB / D301,100,100,METE,21476,2022 - 2023 Bahar Dönemi
MET 246,Malzeme Fiziği,Muhammet Kürşat Kazmanlı,Çarşamba,1330/1529,KMB / D201,95,110,MET,21409,2022 - 2023 Bahar Dönemi
MET 246E,Materials Physics,Hüseyin Kızıl,Çarşamba,1330/1529,KMB / D301,88,100,METE,21477,2022 - 2023 Bahar Dönemi
MET 248E,Mass & Energy Balance,Cevat Bora Derin,Pazartesi,1130/1329,KMB / D201,95,95,"MET, METE",21478,2022 - 2023 Bahar Dönemi
MET 248E,Mass & Energy Balance,Mehmet Şeref Sönmez,Pazartesi,1130/1329,KMB / D102,68,95,"MET, METE",21479,2022 - 2023 Bahar Dönemi
MET 252,Mlz.Sta. ve Dinamik Mukavemeti,Murat Baydoğan,Salı,1330/1629,KMB / D104,89,100,MET,21410,2022 - 2023 Bahar Dönemi
MET 252E,Sta and Dyn. Strng ofMaterials,Murat Baydoğan,Cuma,0830/1129,KMB / D201,80,100,METE,21480,2022 - 2023 Bahar Dönemi
MET 326,Kimyasal Metalurji II,"Mahmut Ercan Açma, Servet İbrahim Timur",Pazartesi,0830/1129,KMB / D204,94,100,MET,21411,2022 - 2023 Bahar Dönemi
