Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
IML 305,Isı Geçişi,Turgut Yılmaz,"Pazartesi
Perşembe","0930/1029
0830/1029","MKB
MKB / D376
D376",8,40,IML,13337,2023 - 2024 Güz Dönemi
IML 311,İmal Usülleri I,Şafak Yılmaz,"Salı
Perşembe","1030/1229
1030/1229","MKB
MKB / D376
D376",1,40,IML,13338,2023 - 2024 Güz Dönemi
IML 312,İmal Usülleri II,Şafak Yılmaz,"Salı
Perşembe","1330/1529
1330/1529","MKB
MKB / D381B
D381B",5,40,IML,15078,2023 - 2024 Güz Dönemi
IML 320,Makina Elemanları,Atakan Altınkaynak,"Salı
Perşembe","1330/1529
1430/1729","MKB
MKB / D376
D376",8,40,"IML, IMLM",13339,2023 - 2024 Güz Dönemi
IML 337,İmalat Planlama ve Kontrol,Ramazan Murat Tabanlı,"Pazartesi
Çarşamba","1030/1229
0930/1029","MKB
MKB / D376
D376",2,40,IML,13340,2023 - 2024 Güz Dönemi
IML 338,İmalat Sistemleri,Ramazan Murat Tabanlı,Salı,0830/1129,MKB / D378,1,40,IML,13341,2023 - 2024 Güz Dönemi
IML 401,İmalat Lab I,Canan Gamze Güleryüz Parasız,----,/,MKB / ---,12,40,"IML, IMLM",13346,2023 - 2024 Güz Dönemi
IML 405,Uygulamalı İmalat Projesi,Hacı Abdullah Taşdemir,----,/,MKB / ---,1,40,IML,13342,2023 - 2024 Güz Dönemi
IML 425E,Comp.Integra.Manufact. (CIM),--,Çarşamba,0930/1229,MKB / ---,0,0,"IML, IMLE, IMLM",13343,2023 - 2024 Güz Dönemi
IML 431,Kalite Mühendisliği,--,Salı,0830/1129,MKB / ---,0,0,IML,13344,2023 - 2024 Güz Dönemi
IML 451,İmalat Makineleri,--,Çarşamba,0830/1129,MKB / ---,0,0,IML,13345,2023 - 2024 Güz Dönemi
IML 4901,İmalat Müh. Tasarımı I,Adil Yücel,----,/,MKB / ---,15,100,IML,13920,2023 - 2024 Güz Dönemi
IML 4901E,Manufacturing Eng. Design I,Adil Yücel,----,/,MKB / ---,5,100,IML,13921,2023 - 2024 Güz Dönemi
IML 4902,İmalat Müh. Tasarımı II,Adil Yücel,----,/,MKB / ---,2,100,IML,13922,2023 - 2024 Güz Dönemi
IML 4902E,Manufacturing Eng. Design II,Adil Yücel,----,/,MKB / ---,2,100,IML,13923,2023 - 2024 Güz Dönemi
IML 492,İmalat Tasarım Projesi,Adil Yücel,----,/,MKB / ---,1,100,IML,13918,2023 - 2024 Güz Dönemi
IML 492E,Manufacturing Design Project,Adil Yücel,----,/,MKB / ---,0,100,"IML, IMLE",13919,2023 - 2024 Güz Dönemi
