Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
PEM 119E,Int.Landscape Architec.&Ethics,Melih Bozkurt,Çarşamba,1330/1529,MMB / 216,73,100,"PEM, PEME, PEMM",12862,2023 - 2024 Güz Dönemi
PEM 205E,Comp. Aided Landscape Arch.,Ikhwan Kim,Çarşamba,0930/1229,---- / ----,70,80,"PEM, PEME",12877,2023 - 2024 Güz Dönemi
PEM 209E,Landform & Built Envir.Studio,Meltem Erdem Kaya,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 212
212",20,20,PEME,12863,2023 - 2024 Güz Dönemi
PEM 209E,Landform & Built Envir.Studio,Nilay Özlü Karaca,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217A
217A",22,20,"PEM, PEME",13865,2023 - 2024 Güz Dönemi
PEM 209E,Landform & Built Envir.Studio,Bengü Bilgiç Uzuner,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217A
217A",13,20,"PEM, PEME",13867,2023 - 2024 Güz Dönemi
PEM 212E,Landscape Design I,Ekin Şeker Kaya,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217F
217F",18,20,"PEM, PEME",13870,2023 - 2024 Güz Dönemi
PEM 222,Toprak Bilgisi,--,Cuma,1400/1559,MMB / ---,0,0,PEM,14945,2023 - 2024 Güz Dönemi
PEM 225E,Hist.Theo.&Crtc.inLndsc.Arc.II,Ebru Erbaş Gürler,Perşembe,0930/1229,MMB / 127,65,80,"PEM, PEME, PEMM",12875,2023 - 2024 Güz Dönemi
PEM 231E,Plant Material II,Didem Dizdaroğlu,Salı,1330/1729,MMB / 216,47,38,"PEM, PEME, PEMM",12873,2023 - 2024 Güz Dönemi
PEM 231E,Plant Material II,Didem Dizdaroğlu,Cuma,0830/1229,MMB / 309,22,38,"PEM, PEME, PEMM",12874,2023 - 2024 Güz Dönemi
PEM 242E,Landscape Eco.&Its Ref.onDsg.,Meltem Erdem Kaya,Salı,1030/1229,MMB / 109,67,85,"PEM, PEME, PEMM",12878,2023 - 2024 Güz Dönemi
PEM 303E,Int.to Geographical Inf.Sys.,Cihan Uysal,Cuma,0930/1229,---- / ----,67,80,"PEM, PEME",13871,2023 - 2024 Güz Dönemi
PEM 305E,Landscape Construction II,Hayriye Eşbah Tunçay,Salı,0830/1229,MMB / 217D,53,75,"PEM, PEME",12880,2023 - 2024 Güz Dönemi
PEM 307E,Urbanism & Planning Law,Turgay Kerem Koramaz,Pazartesi,0830/1229,MMB / 216,58,70,"PEM, PEME",12879,2023 - 2024 Güz Dönemi
PEM 311E,Landscape Design II,Melih Bozkurt,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 214
214",16,17,"PEM, PEME",12865,2023 - 2024 Güz Dönemi
PEM 311E,Landscape Design II,Ebru Erbaş Gürler,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 214
214",17,17,"PEM, PEME",12866,2023 - 2024 Güz Dönemi
PEM 311E,Landscape Design II,Hayriye Eşbah Tunçay,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 214
214",17,17,"PEM, PEME",13866,2023 - 2024 Güz Dönemi
PEM 312E,Landscape Design III,Didem Dizdaroğlu,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217B
217B",19,20,"PEM, PEME",12870,2023 - 2024 Güz Dönemi
PEM 4012E,Adv.Rendering Tech.inLands.,Ikhwan Kim,Cuma,1430/1729,MMB / 3401,25,30,PEME,12884,2023 - 2024 Güz Dönemi
PEM 4022E,Urban Furniture and Space,Gülşen Aytaç,Perşembe,1030/1229,---- / ----,48,45,"ENTE, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",12885,2023 - 2024 Güz Dönemi
PEM 4023E,Urban Visual Analysis,Elif Lutfiye Kutay Karaçor,Cuma,1430/1629,MMB / 315,22,30,PEME,12887,2023 - 2024 Güz Dönemi
PEM 407E,Const.Drawi.Tch.in Landsc.Dsgn,Hayriye Eşbah Tunçay,Salı,1330/1729,MMB / CATI 2,60,90,"PEM, PEME",12882,2023 - 2024 Güz Dönemi
PEM 411E,Landscape Design IV,Gülşen Aytaç,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 212
212",23,23,"PEM, PEME",12867,2023 - 2024 Güz Dönemi
PEM 411E,Landscape Design IV,Fatma Ayçim Türer Başkaya,"Pazartesi
Perşembe","1330/1729
1330/1729","MMB
MMB / 217D
217D",19,21,"PEM, PEME",12869,2023 - 2024 Güz Dönemi
PEM 4902E,Graduation Project,"Melih Bozkurt, Ebru Erbaş Gürler, Elif Kısar Koramaz",----,/,MMB / ---,19,500,PEME,12871,2023 - 2024 Güz Dönemi
PEM 492E,Graduation Project,"Melih Bozkurt, Ebru Erbaş Gürler, Elif Kısar Koramaz",----,/,MMB / ---,2,500,"PEM, PEME",12872,2023 - 2024 Güz Dönemi
