Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CAB 1013,Viyola I,Zeynep Barut,Pazartesi,1330/1529,TMB / ---,0,5,"MTR, MUT, MUZ, MZT",11183,2023 - 2024 Güz Dönemi
CAB 107,Bağlama I,Cihangir Terzi,----,/,TMB / ---,1,5,"CAB, CEB",15093,2023 - 2024 Güz Dönemi
CAB 107,Bağlama I,Adnan Koç,----,/,TMB / ---,1,5,"CAB, CEB",15094,2023 - 2024 Güz Dönemi
CAB 107,Bağlama I,Erdem Şimşek,----,/,TMB / ---,1,5,"CAB, CEB",15095,2023 - 2024 Güz Dönemi
CAB 109,Ud I,Sarper Eroğlu,----,/,TMB / ---,1,5,"CAB, CEB",15100,2023 - 2024 Güz Dönemi
CAB 1101,Keman I,Pınar Tezişçi,Pazartesi,1330/1529,TMB / ---,5,5,"MTR, MUT, MUZ, MZT",11184,2023 - 2024 Güz Dönemi
CAB 1101,Keman I,İbragım Orazov,Pazartesi,1330/1529,TMB / ---,1,5,"MTR, MUT, MUZ, MZT",15300,2023 - 2024 Güz Dönemi
CAB 113,Ney I,Burak Malçok,----,/,TMB / ---,1,5,"CAB, CEB",15099,2023 - 2024 Güz Dönemi
CAB 115,Mey I,Cem Ekmen,----,/,TMB / ---,3,5,"CAB, CEB",15098,2023 - 2024 Güz Dönemi
CAB 123,Flüt I,Cem Önertürk,----,/,TMB / ---,2,5,"CAB, CEB",15096,2023 - 2024 Güz Dönemi
CAB 133,Viyolonsel I,Cenk Öztürk,----,/,TMB / ---,3,5,"CAB, CEB",15102,2023 - 2024 Güz Dönemi
CAB 135,Viyola I,Barış Kerem Bahar,----,/,TMB / ---,1,5,"CAB, CEB",15101,2023 - 2024 Güz Dönemi
CAB 139,Kemane I,Kadir Verim,----,/,TMB / ---,1,5,"CAB, CEB",15097,2023 - 2024 Güz Dönemi
CAB 143,Yrd.Çalgı Piyano I,Devlet Devrim Öztaş,Çarşamba,1330/1529,TMB / ---,16,17,"BST, CAB, CEB, KMP",10985,2023 - 2024 Güz Dönemi
CAB 151,Kanun I,Safinaz Rizeli,Pazartesi,1330/1529,TMB / ---,0,5,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",10986,2023 - 2024 Güz Dönemi
CAB 151,Kanun I,Ayşegül Kostak Toksoy,Pazartesi,1330/1529,TMB / ---,4,5,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",11006,2023 - 2024 Güz Dönemi
CAB 153,Tanbur I,Birol Yayla,Pazartesi,1330/1529,TMB / ---,0,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",11007,2023 - 2024 Güz Dönemi
CAB 153,Tanbur I,Göknil Bişak Özdemir,Pazartesi,1330/1529,TMB / ---,1,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",11008,2023 - 2024 Güz Dönemi
CAB 155,Tar I,Ahmet Serhat Turunç,Pazartesi,1330/1529,TMB / ---,0,5,"CGM6, CGM7, CGM8, MTR, MUZ, SES, THO",11009,2023 - 2024 Güz Dönemi
CAB 157,Bağlama I,Erdem Şimşek,Pazartesi,1330/1529,TMB / ---,6,6,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",11010,2023 - 2024 Güz Dönemi
CAB 157,Bağlama I,Metin Eke,Pazartesi,1330/1529,TMB / ---,4,5,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",11011,2023 - 2024 Güz Dönemi
CAB 157,Bağlama I,Cihangir Terzi,Pazartesi,1330/1529,TMB / ---,0,5,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",11012,2023 - 2024 Güz Dönemi
CAB 157,Bağlama I,Engin Şafak Gürler,Pazartesi,1330/1529,TMB / ---,4,5,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",11013,2023 - 2024 Güz Dönemi
CAB 157,Bağlama I,Adnan Koç,Pazartesi,1330/1529,TMB / ---,0,5,"CGM1, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT, SES, THO",11014,2023 - 2024 Güz Dönemi
CAB 159,Ud I,--,Pazartesi,1330/1529,TMB / ---,0,0,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",11015,2023 - 2024 Güz Dönemi
CAB 159,Ud I,Osman Kırklıkçı,Pazartesi,1330/1529,TMB / ---,5,5,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",11016,2023 - 2024 Güz Dönemi
CAB 159,Ud I,Sarper Eroğlu,Pazartesi,1330/1529,TMB / ---,5,5,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",11017,2023 - 2024 Güz Dönemi
CAB 161,Ney I,Burak Malçok,Pazartesi,1330/1529,TMB / ---,0,5,"CGM6, CGM7, CGM8, DUI, MTR, MUZ",11018,2023 - 2024 Güz Dönemi
CAB 163,Mey I,Cem Ekmen,Pazartesi,1330/1529,TMB / ---,0,5,"CGM6, CGM7, CGM8, MTR, MUZ, THO",11019,2023 - 2024 Güz Dönemi
CAB 165,Kaval I,Cihan Yurtcu,Pazartesi,1330/1529,TMB / ---,1,5,"CGM6, CGM7, CGM8, MTR, MUZ, THO",11020,2023 - 2024 Güz Dönemi
CAB 167,Klarnet I,Sezgin Unan,Pazartesi,1330/1529,TMB / ---,3,5,"MTR, MUZ, THO",11021,2023 - 2024 Güz Dönemi
CAB 167,Klarnet I,Ünsal Çeliksu,Pazartesi,1330/1529,TMB / ---,0,5,"MTR, MUZ, THO",11022,2023 - 2024 Güz Dönemi
CAB 169,3 Telli Kemençe I,Hatice Doğan Sevinç,Pazartesi,1330/1529,TMB / ---,0,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",11023,2023 - 2024 Güz Dönemi
CAB 169,3 Telli Kemençe I,Neva Özgen Kösoğlu,Pazartesi,1330/1529,TMB / ---,0,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",11024,2023 - 2024 Güz Dönemi
CAB 171,4 Telli Kemençe I,Nermin Kaygusuz,Pazartesi,1330/1529,TMB / ---,0,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",11025,2023 - 2024 Güz Dönemi
CAB 173,Karadeniz Kemençesi I,Aydın Balcı,Pazartesi,1330/1529,TMB / ---,0,5,"MUZ, THO",11026,2023 - 2024 Güz Dönemi
CAB 175,Kemane I,Ferhan Yeprem,Pazartesi,1330/1529,TMB / ---,1,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, THO",11027,2023 - 2024 Güz Dönemi
CAB 177,Piyano I,Sıtkı Kandemir Basmacıoğlu,Pazartesi,1030/1229,TMB / ---,18,18,"DUI, MTR, MUT, MUZ, MZT, SES",11030,2023 - 2024 Güz Dönemi
CAB 177,Piyano I,Alper Rumelioğlu,Çarşamba,1330/1529,TMB / ---,20,20,"DUI, MTR, MUT, MUZ, MZT, SES",11029,2023 - 2024 Güz Dönemi
CAB 177,Piyano I,Mehru Ensari,Cuma,1030/1229,TMB / ---,20,20,"DUI, MTR, MUT, MUZ, MZT, SES",11031,2023 - 2024 Güz Dönemi
CAB 177,Piyano I,Devlet Devrim Öztaş,Cuma,1400/1559,TMB / ---,18,18,"DUI, MTR, MUT, MUZ, MZT, SES",11028,2023 - 2024 Güz Dönemi
CAB 179,Asmalı Davul I,Eyüp Uzunkaya,Pazartesi,1330/1529,TMB / ---,10,10,THO,11032,2023 - 2024 Güz Dönemi
CAB 181,Kudüm I,Serhat Tansu Altuğ,Pazartesi,1330/1529,TMB / ---,2,5,"CGM6, CGM7, CGM8, MTR, MUZ",11033,2023 - 2024 Güz Dönemi
CAB 187,Gitar I,Tufan Kurdoğlu,Pazartesi,1330/1529,TMB / ---,6,5,"CGM2, CGM6, CGM7, CGM8, DUI, MTR, MUT, MUZ, MZT",11034,2023 - 2024 Güz Dönemi
CAB 189,Çalgılama I,"Ahmet Hakan Şensoy, Sıtkı Kandemir Basmacıoğlu, Ünsal Çeliksu",Salı,1530/1729,TMB / ---,2,10,"BST, KMP",11035,2023 - 2024 Güz Dönemi
CAB 193,Zurna I,Ünal Yürük,Pazartesi,1330/1529,TMB / ---,0,5,"MUZ, THO",11036,2023 - 2024 Güz Dönemi
CAB 195,Viyolonsel I,Gülyar Say,Pazartesi,1330/1529,TMB / ---,2,5,"MTR, MUT, MUZ, MZT",11037,2023 - 2024 Güz Dönemi
CAB 2013,Viyola III,Zeynep Barut,Pazartesi,1530/1729,TMB / ---,1,5,"MTR, MUT, MUZ, MZT",11186,2023 - 2024 Güz Dönemi
CAB 207,Bağlama III,Engin Şafak Gürler,----,/,TMB / ---,1,5,"CAB, CEB",11038,2023 - 2024 Güz Dönemi
CAB 209,Ud III,Sarper Eroğlu,----,/,TMB / ---,2,5,"CAB, CEB",11039,2023 - 2024 Güz Dönemi
CAB 2101,Keman III,İbragım Orazov,Pazartesi,1530/1729,TMB / ---,4,5,"MTR, MUT, MUZ, MZT",11187,2023 - 2024 Güz Dönemi
CAB 215,Mey III,Cem Ekmen,----,/,TMB / ---,1,5,"CAB, CEB",11040,2023 - 2024 Güz Dönemi
CAB 229,4 Telli Kemençe III,Lale Akay,----,/,TMB / ---,1,5,"CAB, CEB",11041,2023 - 2024 Güz Dönemi
CAB 243,Yrd.Çalgı Piyano III,Devlet Devrim Öztaş,Pazartesi,1530/1729,TMB / ---,13,17,"BST, CAB, CEB, KMP",11042,2023 - 2024 Güz Dönemi
CAB 251,Kanun III,Safinaz Rizeli,Pazartesi,1530/1729,TMB / ---,3,5,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",11043,2023 - 2024 Güz Dönemi
CAB 251,Kanun III,Ayşegül Kostak Toksoy,Pazartesi,1530/1729,TMB / ---,4,5,"CGM3, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",11044,2023 - 2024 Güz Dönemi
CAB 253,Tanbur III,Birol Yayla,Pazartesi,1530/1729,TMB / ---,2,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",11045,2023 - 2024 Güz Dönemi
CAB 257,Bağlama III,Metin Eke,Pazartesi,1530/1729,TMB / ---,0,5,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",11046,2023 - 2024 Güz Dönemi
CAB 257,Bağlama III,Erdem Şimşek,Pazartesi,1530/1729,TMB / ---,0,5,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",11047,2023 - 2024 Güz Dönemi
CAB 257,Bağlama III,Engin Şafak Gürler,Pazartesi,1530/1729,TMB / ---,0,5,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",11048,2023 - 2024 Güz Dönemi
CAB 257,Bağlama III,Cihangir Terzi,Pazartesi,1530/1729,TMB / ---,3,5,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",11049,2023 - 2024 Güz Dönemi
CAB 257,Bağlama III,Adnan Koç,Pazartesi,1530/1729,TMB / ---,3,5,"CGM1, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES, THO",11050,2023 - 2024 Güz Dönemi
CAB 259,Ud III,Serkan Mesut Halili,Pazartesi,1530/1729,TMB / ---,4,5,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",11051,2023 - 2024 Güz Dönemi
CAB 259,Ud III,Sarper Eroğlu,Pazartesi,1530/1729,TMB / ---,5,5,"CGM4, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, SES",11052,2023 - 2024 Güz Dönemi
CAB 265,Kaval III,Haydar Tanrıverdi,Pazartesi,1530/1729,TMB / ---,1,5,"CGM6, CGM7, CGM8, MTR, MUZ, THO",11053,2023 - 2024 Güz Dönemi
CAB 267,Klarnet III,Sezgin Unan,Pazartesi,1530/1729,TMB / ---,1,5,"MTR, MUZ, THO",11054,2023 - 2024 Güz Dönemi
CAB 269,3 Telli Kemençe III,Neva Özgen Kösoğlu,Pazartesi,1530/1729,TMB / ---,0,5,"MTR, MUT, MUZ, MZT",14979,2023 - 2024 Güz Dönemi
CAB 271,4 Telli Kemençe III,Lale Akay,Pazartesi,1530/1729,TMB / ---,1,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",11055,2023 - 2024 Güz Dönemi
CAB 273,Karadeniz Kemençesi III,Aydın Balcı,Pazartesi,1530/1729,TMB / ---,0,5,"MUZ, THO",11056,2023 - 2024 Güz Dönemi
CAB 275,Kemane III,Ferhan Yeprem,Pazartesi,1530/1729,TMB / ---,2,5,"CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT, THO",11057,2023 - 2024 Güz Dönemi
CAB 277,Piyano III,Alper Rumelioğlu,Cuma,0830/1029,TMB / ---,19,19,"MTR, MUT, MZT, SES",11194,2023 - 2024 Güz Dönemi
CAB 277,Piyano III,Devlet Devrim Öztaş,Cuma,1030/1229,TMB / ---,9,17,"MTR, MUT, MZT, SES",11061,2023 - 2024 Güz Dönemi
CAB 277,Piyano III,Mehru Ensari,Cuma,1600/1759,TMB / ---,16,17,"MTR, MUT, MZT, SES",11059,2023 - 2024 Güz Dönemi
CAB 279,Koltuk Davul I,Salim Sınar,Pazartesi,1530/1729,TMB / ---,5,5,THO,11062,2023 - 2024 Güz Dönemi
CAB 281,Def,Serhat Tansu Altuğ,Pazartesi,1530/1729,TMB / ---,0,5,"CGM6, CGM7, CGM8, MTR, MUZ",11092,2023 - 2024 Güz Dönemi
CAB 287,Gitar III,Tufan Kurdoğlu,Pazartesi,1530/1729,TMB / ---,5,5,"CGM2, CGM6, CGM7, CGM8, MTR, MUT, MUZ, MZT",11093,2023 - 2024 Güz Dönemi
CAB 289,Çalgılama III,"Neva Özgen Kösoğlu, Burak Malçok, Kadir Verim, Sarper Eroğlu",Perşembe,1530/1729,TMB / ---,2,10,"BST, KMP",11094,2023 - 2024 Güz Dönemi
CAB 293,Zurna III,Ünal Yürük,Pazartesi,1530/1729,TMB / ---,1,5,"MUZ, THO",11095,2023 - 2024 Güz Dönemi
CAB 295,Viyolonsel III,Gülyar Say,Pazartesi,1530/1729,TMB / ---,2,5,"MTR, MUT, MUZ, MZT",11096,2023 - 2024 Güz Dönemi
CAB 3013,Viyola V,Zeynep Barut,Çarşamba,1030/1229,TMB / ---,0,5,MTR,11188,2023 - 2024 Güz Dönemi
