Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MIM 106,Yapı Mekaniği,"Halet Almıla Büyüktaşkın, Haluk Sesigür",Çarşamba Çarşamba,1030/1229 1330/1529,MMB MMB,185,195,EUT ICM MIM,25052,2021 - 2022 Bahar Dönemi
MIM 106E,Structural Mechanics,Gülseren Erol Soyöz,Çarşamba Çarşamba,1030/1229 1330/1529,MMB MMB,112,115,ARC ENTE EUTE ICM MIM MIME,25054,2021 - 2022 Bahar Dönemi
MIM 106E,Structural Mechanics,Cenk Üstündağ,Çarşamba Çarşamba,1030/1229 1330/1529,MMB MMB,107,115,ARC ENTE EUTE MIME,25053,2021 - 2022 Bahar Dönemi
MIM 114,Erişilebilirlik,Göksenin İnalhan,Salı,0830/1029,,57,80,MIM,23369,2021 - 2022 Bahar Dönemi
MIM 114E,Accessibility,Göksenin İnalhan,Salı,1030/1229,,42,80,MIME,23370,2021 - 2022 Bahar Dönemi
MIM 119E,Int.to Architecture and Ethics,"Yüksel Demir, Hüsnü Murat Günaydın, Seden Acun Özgünler",Çarşamba,1230/1529,MMB,3,40,MIM MIME,25319,2021 - 2022 Bahar Dönemi
MIM 120E,Int.toCmp.Ds.Tools&Mth.inArch.,"Mine Özkar Kabakçıoğlu, Elif Sezen Yağmur Kilimci, Leman Figen Gül, Michael Stefan Bittermann",Cuma,1400/1659,,263,265,ARC MIM MIME,23372,2021 - 2022 Bahar Dönemi
MIM 126,Mukavemet,Haluk Sesigür,----,/,MMB,1,1,ICM MIM,26287,2021 - 2022 Bahar Dönemi
MIM 203E,Building and Const inArch.,Fatih Yazıcıoğlu,----,/,MMB,1,1,ICM MIM MIME,26288,2021 - 2022 Bahar Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,Caner Göçer,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,46,45,MIM,23387,2021 - 2022 Bahar Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,Fatih Yazıcıoğlu,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,45,45,MIM,23386,2021 - 2022 Bahar Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,Hülya Kuş,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,42,45,MIM,23383,2021 - 2022 Bahar Dönemi
MIM 204,Mimarlık. Yapı Elemanları Tas.,--,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,0,0,MIM,23377,2021 - 2022 Bahar Dönemi
MIM 204E,Arch.Building Element Design,Fatih Yazıcıoğlu,----,/,MMB,2,2,MIM MIME,25379,2021 - 2022 Bahar Dönemi
MIM 204E,Arch.Building Element Design,--,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,0,0,ICM MIM MIME,23393,2021 - 2022 Bahar Dönemi
MIM 204E,Arch.Building Element Design,Fethiye Ecem Edis,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,47,43,ICM MIM MIME,23390,2021 - 2022 Bahar Dönemi
MIM 204E,Arch.Building Element Design,Ayşe Nil Türkeri,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,47,43,ICM MIM MIME,23389,2021 - 2022 Bahar Dönemi
MIM 204E,Arch.Building Element Design,--,Çarşamba Çarşamba,0930/1229 1330/1529,MMB MMB,0,0,ICM MIM MIME,23388,2021 - 2022 Bahar Dönemi
MIM 209,Mimarlık Tarihi I,"Aygül Ağır, Vesile Gül Cephanecigil",Salı,1330/1629,MMB,71,105,MIM,25055,2021 - 2022 Bahar Dönemi
MIM 209E,History of Architecture I,"Zeynep Kuban Tokgöz, Bilge Ar",Salı,1330/1629,MMB,65,105,ARC MIM MIME,25056,2021 - 2022 Bahar Dönemi
MIM 210E,History of Architecture II,Nejat Turgut Saner,Pazartesi,0930/1229,MMB,26,40,MIM MIME,25057,2021 - 2022 Bahar Dönemi
MIM 211E,Architectural Design III,Sevgi Türkkan,----,/,MMB,2,2,MIM MIME PEME,25380,2021 - 2022 Bahar Dönemi
MIM 211E,Architectural Design III,Arzu İrem Mollaahmetoğlu,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,10,10,MIM MIME,23396,2021 - 2022 Bahar Dönemi
MIM 211E,Architectural Design III,Sevgi Türkkan,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,3,10,MIM MIME,23395,2021 - 2022 Bahar Dönemi
MIM 212,Mimari Proje IV,Gökhan Ülken,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,MIM,23402,2021 - 2022 Bahar Dönemi
MIM 212,Mimari Proje IV,Tan Kamil Gürer,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,MIM,23401,2021 - 2022 Bahar Dönemi
MIM 212,Mimari Proje IV,Hakan Tong,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,16,MIM,23399,2021 - 2022 Bahar Dönemi
MIM 212,Mimari Proje IV,İffet Hülya Arı,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,16,16,MIM,23398,2021 - 2022 Bahar Dönemi
MIM 212E,Architectural Design IV,Pelin Dursun Çebi,----,/,MMB,3,3,MIM MIME,25381,2021 - 2022 Bahar Dönemi
MIM 212E,Architectural Design IV,Eren Çıracı,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,MIM MIME,25338,2021 - 2022 Bahar Dönemi
MIM 212E,Architectural Design IV,Arzu İrem Mollaahmetoğlu,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,9,7,MIM MIME,24996,2021 - 2022 Bahar Dönemi
MIM 212E,Architectural Design IV,Sevgi Türkkan,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,MIM MIME,24995,2021 - 2022 Bahar Dönemi
MIM 212E,Architectural Design IV,Özlem Berber Özkendirci,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,MIM MIME,23421,2021 - 2022 Bahar Dönemi
MIM 212E,Architectural Design IV,Sıdıka Aslıhan Şenel,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,MIM MIME,23420,2021 - 2022 Bahar Dönemi
MIM 212E,Architectural Design IV,Fatma Erkök,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,MIM MIME,23414,2021 - 2022 Bahar Dönemi
MIM 212E,Architectural Design IV,Pelin Dursun Çebi,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,15,15,MIM MIME,23410,2021 - 2022 Bahar Dönemi
MIM 212E,Architectural Design IV,Nizam Onur Sönmez,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,16,15,MIM MIME,23408,2021 - 2022 Bahar Dönemi
MIM 212E,Architectural Design IV,Leman Figen Gül,Pazartesi Perşembe,1330/1729 1330/1729,MMB MMB,17,15,MIM MIME,23403,2021 - 2022 Bahar Dönemi
MIM 213,Yapısal Analiz ve Tasarım II,"Oğuz Cem Çelik, Necdet Torunbalcı",Salı Cuma,1030/1229 1030/1229,MMB MMB,87,105,MIM,25060,2021 - 2022 Bahar Dönemi
MIM 213E,Structural Analysis& Design II,"Cenk Üstündağ, Haluk Sesigür",Salı Cuma,0830/1029 0830/1029,MMB MMB,84,105,MIM MIME,25062,2021 - 2022 Bahar Dönemi
MIM 221,Türk Mimarlık Tarihi,Nejat Turgut Saner,----,/,MMB,1,1,MIM,26289,2021 - 2022 Bahar Dönemi
MIM 222E,Histry of Europn Architecture,Miyuki Aoki Girardelli,----,/,MMB,1,1,MIM MIME,26290,2021 - 2022 Bahar Dönemi
MIM 231E,Building Materials,Mehmet Serkan Yatağan,Salı Cuma,1030/1229 1030/1229,MMB MMB,19,40,MIM MIME,23429,2021 - 2022 Bahar Dönemi
MIM 234,Betonarme Yapılar,Oğuz Cem Çelik,----,/,MMB,1,1,MIM,26291,2021 - 2022 Bahar Dönemi
MIM 244E,Building Element Design,Fatih Yazıcıoğlu,----,/,MMB,1,1,MIM MIME,25382,2021 - 2022 Bahar Dönemi
MIM 246,Çevre Kontrolü Stüdyosu,Tarık Serhat Bozkurt,Salı Perşembe,1330/1729 0830/1229,MMB MMB,46,48,MIM,23439,2021 - 2022 Bahar Dönemi
MIM 246,Çevre Kontrolü Stüdyosu,Nuri Serteser,Salı Perşembe,1330/1729 0830/1229,MMB MMB,47,48,MIM,23436,2021 - 2022 Bahar Dönemi
MIM 246,Çevre Kontrolü Stüdyosu,Şule Filiz Akşit,Salı Perşembe,1330/1729 0830/1229,MMB MMB,46,48,MIM,23437,2021 - 2022 Bahar Dönemi
