Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAT 112,Matematik II,Ali Demirci,----,/,FEB,2,2,MAT MATM,26879,2021 - 2022 Bahar Dönemi
MAT 115E,Intro. to Programming Language,Burcu Tunga,----,/,FEB,1,1,MAT,26880,2021 - 2022 Bahar Dönemi
MAT 115E,Intro. to Programming Language,Evren Tanrıöver,Salı,0830/1229,,71,70,MAT MATE,21335,2021 - 2022 Bahar Dönemi
MAT 116E,Advanced Sci. & Eng. Computing,Burcu Tunga,----,/,FEB,2,2,MAT MATM,26881,2021 - 2022 Bahar Dönemi
MAT 116E,Advanced Sci. & Eng. Computing,Burcu Tunga,Cuma,0830/1229,,46,52,MAT MATE,21337,2021 - 2022 Bahar Dönemi
MAT 116E,Advanced Sci. & Eng. Computing,Burcu Tunga,Pazartesi,0830/1229,,55,55,MAT MATE,21336,2021 - 2022 Bahar Dönemi
MAT 148,Ayrık Matematik,Burak Yıldıran Stodolsky,----,/,FEB,1,1,MAT MATM,26882,2021 - 2022 Bahar Dönemi
MAT 148,Ayrık Matematik,Burak Yıldıran Stodolsky,Perşembe,1130/1429,MDB,84,90,MAT MATM,21370,2021 - 2022 Bahar Dönemi
MAT 148,Ayrık Matematik,Burak Yıldıran Stodolsky,Çarşamba,0830/1129,MED,69,90,MAT MATM,21368,2021 - 2022 Bahar Dönemi
MAT 175,Soyut Matematik,Atabey Kaygun,----,/,FEB,1,1,MAT MATM,26883,2021 - 2022 Bahar Dönemi
MAT 186,Matematik II,Nalan Antar,Salı Çarşamba,1430/1729 1330/1529,FEB FEB,44,46,MAT,25314,2021 - 2022 Bahar Dönemi
MAT 186E,Mathematics II,Samet Yücel Kadıoğlu,Salı Çarşamba,1430/1729 1330/1529,FEB MED,44,46,MAT MATE,25315,2021 - 2022 Bahar Dönemi
MAT 187,Matematik I,Ali Demirci,----,/,FEB,1,1,MAT,26884,2021 - 2022 Bahar Dönemi
MAT 188,Matematik II,Ali Demirci,----,/,FEB,2,2,MAT,26885,2021 - 2022 Bahar Dönemi
MAT 188,Matematik II,--,Salı Çarşamba,1430/1729 1230/1529,FEB FEB,0,0,MAT,21352,2021 - 2022 Bahar Dönemi
MAT 188E,Mathematics II,--,Salı Çarşamba,1430/1729 1230/1529,FEB MED,0,0,MAT MATE,21354,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Birgül Benli,----,/,MDB,2,2,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM MAD MAK MAKM MET PET TEK TEL,26893,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Atila Sezen,----,/,KMB,1,1,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM MAD MAK MAKM MET PET TEK TEL,26892,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Özcan Kalenderli,----,/,EEB,1,1,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM MAD MAK MAKM MET PET TEK TEL,26891,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,İsmail Yalçın,----,/,GDB,1,1,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM MAD MAK MAKM MET PET TEK TEL,26890,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,İkilem Göcek,----,/,MKB,1,1,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM MAD MAK MAKM MET PET TEK TEL,26888,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Ali Yapar,----,/,EEB,1,1,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM MAD MAK MAKM MET PET TEK TEL,26889,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Deniz Bayraktar Bural,----,/,GDB,1,1,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM MAD MAK MAKM MET PET TEK TEL,26887,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Mustafa Emin Demirbağ,----,/,MDB,1,1,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JDF JEF JEO KOM MAD MAK MAKM MET PET TEK TEL,26886,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Özcan Kalenderli,Salı,1230/1529,,82,80,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,22950,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Ali Yapar,Salı,1230/1529,EEB,80,81,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,22948,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,--,Salı,1230/1529,EEB,0,0,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,22947,2021 - 2022 Bahar Dönemi
MAT 202,Sayısal Yöntemler,Birgül Benli,Pazartesi,1430/1729,MDB,89,100,CEV CHZ DEN EHB ELE ELH ELK GEM GEO GID IML INS ISL JEF JEO KOM KON MAD MAK MET PET TEK TEL,22566,2021 - 2022 Bahar Dönemi
MAT 202E,Numerical Methods,Atila Sezen,----,/,INB,1,1,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISLE JDF JEF JEFE JEO JEOE KMM KMME KOM KOME MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,26898,2021 - 2022 Bahar Dönemi
MAT 202E,Numerical Methods,Mustafa Emin Demirbağ,----,/,MDB,1,1,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISLE JDF JEF JEFE JEO JEOE KMM KMME KOM KOME MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,26899,2021 - 2022 Bahar Dönemi
MAT 202E,Numerical Methods,Aytaç Arıkoğlu,----,/,UUB,4,4,BLG BLGE CEV CEVE CHZ CHZE DEN DENE EHB EHBE ELE ELH ELK ELKE GEM GEME GEMK GEO GEOE GID GIDE IML IMLE INS INSE ISLE JDF JEF JEFE JEO JEOE KMM KMME KOM KOME MAD MADE MAK MAKE MET METE MTO MTOE PET PETE TEK TEKE TEL UCK UCKE UZB UZBE,26897,2021 - 2022 Bahar Dönemi
