Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MAK 213,Malzeme Bilimi,Cengiz Tahir Bodur,Pazartesi Cuma,1530/1729 1530/1729,MKB MKB,15,60,IML MAK,11252,2021 - 2022 Güz Dönemi
MAK 213,Malzeme Bilimi,Celaletdin Ergun,Pazartesi Cuma,1530/1729 1530/1729,MKB MKB,59,60,IML MAK,11251,2021 - 2022 Güz Dönemi
MAK 213,Malzeme Bilimi,Ersan Üstündağ,Pazartesi Cuma,1530/1729 1530/1729,MKB MKB,61,60,IML MAK,11250,2021 - 2022 Güz Dönemi
MAK 215,Termodinamik I,Mustafa Özdemir,Salı Cuma,1530/1729 1430/1529,,83,80,MAK,11256,2021 - 2022 Güz Dönemi
MAK 215,Termodinamik I,Yakup Erhan Böke,Salı Cuma,1530/1729 1430/1529,MKB MKB,86,80,MAK,11254,2021 - 2022 Güz Dönemi
MAK 215,Termodinamik I,Ersin Sayar,Salı Cuma,1530/1729 1430/1529,MKB MKB,35,80,MAK,11255,2021 - 2022 Güz Dönemi
MAK 217,Dinamik,Ata Muğan,Çarşamba Perşembe,1130/1329 1330/1529,MKB MKB,57,80,MAK MAKM MKN,11257,2021 - 2022 Güz Dönemi
MAK 217,Dinamik,Mesut Kırca,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,69,90,MAK MAKM MKN,11259,2021 - 2022 Güz Dönemi
MAK 217,Dinamik,Mehmet Salih Dokuz,Pazartesi Cuma,1330/1529 1030/1229,MKB MKB,91,90,MAK MAKM MKN,11258,2021 - 2022 Güz Dönemi
MAK 219,Mukavemet I,Süreyya Ergün Bozdağ,Salı Perşembe,1330/1529 1530/1729,MKB MKB,83,110,MAK MKN,11262,2021 - 2022 Güz Dönemi
MAK 219,Mukavemet I,Emin Sünbüloğlu,Salı Perşembe,1330/1529 1530/1729,MKB MKB,114,110,MAK MKN,11260,2021 - 2022 Güz Dönemi
MAK 220,Mukavemet II,Oğuz Altay,Salı Perşembe,1330/1529 1530/1729,MKB MKB,105,110,MAK MKN,11263,2021 - 2022 Güz Dönemi
MAK 224E,Engineering Materials,Ersan Üstündağ,Salı,1130/1329,MKB,56,60,IML MAK,11266,2021 - 2022 Güz Dönemi
MAK 224E,Engineering Materials,Alaeddin Burak İrez,Salı,1130/1329,MKB,15,60,IML MAK,11265,2021 - 2022 Güz Dönemi
MAK 226,Termodinamik II,Seyhan Onbaşıoğlu,Perşembe Cuma,1230/1329 1030/1229,MKB MKB,55,60,MAK,11268,2021 - 2022 Güz Dönemi
MAK 226,Termodinamik II,Ayşegül Abuşoğlu,Perşembe Cuma,1230/1329 1030/1229,MKB MKB,70,60,MAK,11267,2021 - 2022 Güz Dönemi
MAK 228,Akışkanlar Mekaniği I,Hasan Güneş,Pazartesi,1130/1429,MKB,23,60,MAK MAKM,11271,2021 - 2022 Güz Dönemi
MAK 228,Akışkanlar Mekaniği I,Sertaç Çadırcı,Pazartesi,1130/1429,MKB,15,60,MAK MAKM,11270,2021 - 2022 Güz Dönemi
MAK 228,Akışkanlar Mekaniği I,Murat Çakan,Pazartesi,1130/1429,MKB,61,60,MAK MAKM,11269,2021 - 2022 Güz Dönemi
MAK 229,Akışkanlar Mekaniği II,Levent Ali Kavurmacıoğlu,Pazartesi,1030/1329,MKB,16,90,MAK,11274,2021 - 2022 Güz Dönemi
MAK 229,Akışkanlar Mekaniği II,Kadir Kırkköprü,Pazartesi,1030/1329,MKB,43,90,MAK,11273,2021 - 2022 Güz Dönemi
MAK 229,Akışkanlar Mekaniği II,Erkan Ayder,Pazartesi,1030/1329,MKB,91,90,MAK,11272,2021 - 2022 Güz Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,Barış Doğru,Çarşamba,0830/1129,,63,80,IML MAK,11276,2021 - 2022 Güz Dönemi
MAK 230E,Alg.Dev.& Comp.App.with Python,Mustafa Resa Becan,Salı,0830/1129,,81,80,IML MAK,11275,2021 - 2022 Güz Dönemi
MAK 312,Ölçme Değerlendirme,Ayhan Kural,Salı Çarşamba,1530/1729 1130/1329,MKB MKB,64,80,IML MAK MAKM MKN,11278,2021 - 2022 Güz Dönemi
MAK 312,Ölçme Değerlendirme,Senem Kurşun Bahadır,Salı Çarşamba,1530/1729 1130/1329,MKB MKB,82,80,IML MAK MAKM MKN,11277,2021 - 2022 Güz Dönemi
MAK 313,Isı Geçişi,Turgut Yılmaz,Pazartesi Çarşamba,0830/1029 0830/1029,MKB MKB,85,90,MAK MAKM,11281,2021 - 2022 Güz Dönemi
MAK 313,Isı Geçişi,Lütfullah Kuddusi,Pazartesi Çarşamba,0830/1029 0830/1029,MKB MKB,91,90,MAK MAKM,11280,2021 - 2022 Güz Dönemi
MAK 313,Isı Geçişi,--,Pazartesi Salı,0830/1029 0830/1029,MKB MKB,0,0,MAK MAKM,11279,2021 - 2022 Güz Dönemi
MAK 315,Mekanik Titreşimler,Vahit Mermertaş,Pazartesi,1430/1729,MKB,82,80,IML MAK MAKM MKN,11285,2021 - 2022 Güz Dönemi
MAK 315,Mekanik Titreşimler,Özgür Turhan,Pazartesi,1430/1729,MKB,79,80,IML MAK MAKM MKN,11284,2021 - 2022 Güz Dönemi
MAK 315,Mekanik Titreşimler,Haluk Erol,Pazartesi,1430/1729,MKB,33,80,IML MAK MAKM MKN,11283,2021 - 2022 Güz Dönemi
MAK 315E,Mechanical Vibrations,Kenan Yüce Şanlıtürk,Pazartesi,1430/1729,MKB,35,50,IML IMLE MAK MAKE MAKM MKN,11286,2021 - 2022 Güz Dönemi
MAK 324,Makina Teorisi,Erdinç Altuğ,Cuma,1430/1729,MKB,112,120,MAK MAKM MKN,14817,2021 - 2022 Güz Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Senem Kurşun Bahadır,Salı Cuma,1130/1329 0830/1029,MKB MKB,81,80,IML MAK,11289,2021 - 2022 Güz Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Bülent Bölat,Salı Cuma,1130/1329 0830/1029,MKB MKB,8,80,IML MAK,11288,2021 - 2022 Güz Dönemi
MAK 333,Sistem Dinamiği ve Kontrol,Hülya Yalçın,Salı Cuma,1130/1329 0830/1029,MKB MKB,81,80,IML MAK,11287,2021 - 2022 Güz Dönemi
MAK 333E,System Dynamics and Control,Erdinç Altuğ,Salı Cuma,1130/1329 0830/1029,MKB MKB,28,60,IML IMLE MAK MAKE MAKM TEK TEKE,11291,2021 - 2022 Güz Dönemi
MAK 339,Makina Elemanları I,Atakan Altınkaynak,Salı Perşembe,0830/1129 1030/1229,MKB MKB,44,50,MAK MKN,11295,2021 - 2022 Güz Dönemi
MAK 339,Makina Elemanları I,"Zeynep Parlar, İbrahim Mehmet Palabıyık",Salı Perşembe,0830/1129 1030/1229,MKB MKB,14,50,MAK MKN,11294,2021 - 2022 Güz Dönemi
MAK 339,Makina Elemanları I,Vedat Temiz,Salı Perşembe,0830/1129 1030/1229,MKB MKB,51,50,MAK MKN,11293,2021 - 2022 Güz Dönemi
MAK 339,Makina Elemanları I,--,Salı Perşembe,0830/1129 1030/1229,MKB MKB,0,0,MAK MKN,11292,2021 - 2022 Güz Dönemi
MAK 342,Makina Elemanları II,Cemal Baykara,Salı Perşembe,1330/1529 1130/1329,MKB MKB,117,120,MAK MAKM MKN,11296,2021 - 2022 Güz Dönemi
MAK 342,Makina Elemanları II,Hikmet Kocabaş,Salı Perşembe,1030/1229 1130/1329,MKB MKB,13,90,MAK MAKM MKN,11297,2021 - 2022 Güz Dönemi
MAK 353,İmal Usulleri,"Şafak Yılmaz, Ali Gökşenli",Perşembe Cuma,0830/1029 1030/1229,MKB MKB,88,90,MAK MAKM,11299,2021 - 2022 Güz Dönemi
MAK 353,İmal Usulleri,"Murat Vural, Turgut Gülmez",Perşembe Cuma,0830/1029 1030/1229,MKB MKB,47,90,MAK MAKM,11298,2021 - 2022 Güz Dönemi
MAK 372E,Intr.to Finite Element Methods,Kenan Yüce Şanlıtürk,----,/,MKB,1,0,IML MAK MAKE MAKM,15439,2021 - 2022 Güz Dönemi
MAK 380,Isı ve Kütle Değiştiriciler,Ersin Sayar,Pazartesi,1030/1329,MKB,53,60,MAK,11300,2021 - 2022 Güz Dönemi
MAK 390,Uygulamalı Isı Geçişi,Mustafa Özdemir,Pazartesi,1030/1329,,46,60,MAK,11301,2021 - 2022 Güz Dönemi
MAK 4004,Komp. Malz. Mekaniğine Giriş,Süreyya Ergün Bozdağ,Perşembe,0830/1129,MKB,38,50,MAK,11341,2021 - 2022 Güz Dönemi
MAK 4005E,Mech.Model. in Nanoscale Sys.,Mesut Kırca,Perşembe,1430/1729,MKB,26,50,MAK MAKE,11337,2021 - 2022 Güz Dönemi
MAK 4006E,Alternative Fuels for IC Eng.,"Osman Akın Kutlar, Alper Tolga Çalık",Çarşamba,0830/1129,MOB,7,50,MAK MAKE,11324,2021 - 2022 Güz Dönemi
MAK 4007E,Microsystem-MEMS Design,Levent Trabzon,Çarşamba,0830/1129,MKB,6,50,IML IMLE MAK MAKE,11345,2021 - 2022 Güz Dönemi
MAK 4009E,Elect.& Hybrid Elect. Vehicles,Osman Taha Şen,Perşembe,0830/1129,MOB,61,60,MAK MAKE MAKM,11328,2021 - 2022 Güz Dönemi
MAK 401,Makina Mühendisliği Lab. I,Adil Yücel,----,/,MKB,25,120,MAK,11307,2021 - 2022 Güz Dönemi
MAK 4018E,Quality Control in Manufacturi,Ali Gökşenli,Çarşamba,0830/1129,MKB,61,70,IML IMLE MAK MAKE,11327,2021 - 2022 Güz Dönemi
MAK 4019,Plastik Mlz Konstr. ve İmalat,İbrahim Mehmet Palabıyık,Cuma,1430/1729,MKB,19,50,IML MAK,11336,2021 - 2022 Güz Dönemi
MAK 401E,Mechanical Engineering Lab. I,Adil Yücel,----,/,MKB,1,120,MAKE,11308,2021 - 2022 Güz Dönemi
MAK 402,Makina Mühendisliği Lab. II,Adil Yücel,----,/,MKB,18,120,MAK,11309,2021 - 2022 Güz Dönemi
MAK 4021,Talaşlı İmalat,"Mustafa Bakkal, Şükrü Doruk Merdol",Perşembe,1430/1729,MKB,28,50,IML MAK MAKM,11333,2021 - 2022 Güz Dönemi
MAK 4023,Transport Tekniği,"Cevat Erdem İmrak, Adem Candaş",Cuma,0830/1129,,3,50,MAK,11346,2021 - 2022 Güz Dönemi
MAK 4027E,Turbomachinery,Murat Çakan,Perşembe,0830/1129,MKB,60,60,MAK MAKE,11344,2021 - 2022 Güz Dönemi
MAK 4029,İleri Akışkanlar Mekaniği,Levent Ali Kavurmacıoğlu,Perşembe,1430/1729,MKB,12,50,MAK,11331,2021 - 2022 Güz Dönemi
MAK 402E,Mechanical Engineering Lab. II,--,----,/,MKB,0,0,MAKE,11310,2021 - 2022 Güz Dönemi
MAK 403,Uygulamalı Makina Projesi,Zeynep Parlar,----,/,MKB,5,60,MAK,11304,2021 - 2022 Güz Dönemi
MAK 403,Uygulamalı Makina Projesi,Vedat Temiz,----,/,MKB,28,60,MAK,11303,2021 - 2022 Güz Dönemi
MAK 403,Uygulamalı Makina Projesi,İlker Murat Koç,----,/,MKB,5,60,MAK,11302,2021 - 2022 Güz Dönemi
MAK 4031E,Mass Transfer,İsmail Yalçın Uralcan,Pazartesi,1430/1729,MKB,4,10,MAK MAKE,15321,2021 - 2022 Güz Dönemi
MAK 4032,Metallerin Plastik Şekillendrl,Canan Gamze Güleryüz Parasız,Perşembe,0830/1129,MKB,53,60,IML MAK,11338,2021 - 2022 Güz Dönemi
MAK 4032E,Metal Forming,Canan Gamze Güleryüz Parasız,Cuma,0830/1129,MKB,17,50,IML IMLE MAK MAKE,12034,2021 - 2022 Güz Dönemi
MAK 4033E,Gas Dynamics,İlyas Bedii Özdemir,Cuma,0830/1129,MOB,12,50,MAK MAKE,11340,2021 - 2022 Güz Dönemi
MAK 4038E,Power Plants,Ayşegül Abuşoğlu,Çarşamba,0830/1129,MKB,14,50,MAK MAKE,11326,2021 - 2022 Güz Dönemi
MAK 403E,Applied Machine Design,--,----,/,MKB,0,0,MAK MAKE,11305,2021 - 2022 Güz Dönemi
MAK 4042,Gaz Türbinleri,Erkan Ayder,Çarşamba,0830/1129,MKB,22,50,MAK,11347,2021 - 2022 Güz Dönemi
MAK 4043,Yangın Dinamiği ve Güvenliği,"Mesut Gür, Nurdil Eskin",Cuma,1430/1729,MKB,38,50,MAK,11330,2021 - 2022 Güz Dönemi
MAK 4047E,Dynamic Systms Modelling & Sim,İlker Murat Koç,Cuma,1430/1729,MKB,21,50,MAK MAKE,11335,2021 - 2022 Güz Dönemi
MAK 404E,Mechanical Engineering Lab.,Adil Yücel,----,/,MKB,125,150,MAK,11311,2021 - 2022 Güz Dönemi
MAK 405,Mak. Müh. Yenilikçi Tas. Yönt.,"Vedat Temiz, Zeynep Parlar, İbrahim Mehmet Palabıyık",Pazartesi,1430/1729,MKB,104,110,IML MAK,11306,2021 - 2022 Güz Dönemi
MAK 4051,Taşıtlarda Titreşim ve Gürültü,Osman Taha Şen,Cuma,0830/1129,MOB,31,50,MAK MAKM,11334,2021 - 2022 Güz Dönemi
MAK 4053E,Vehicle Technology,Özgen Akalın,Perşembe,1430/1729,MOB,67,60,MAK MAKE,11339,2021 - 2022 Güz Dönemi
MAK 4055E,Fuel Economy in Road Vehicles,"Osman Akın Kutlar, Hikmet Arslan",Cuma,1430/1729,MOB,26,50,MAK MAKE,11343,2021 - 2022 Güz Dönemi
MAK 4056,Kontrol Sistemleri Tasarımı,Zeki Yağız Bayraktaroğlu,Çarşamba,0830/1129,MKB,23,50,IML MAK MAKM MKN,11325,2021 - 2022 Güz Dönemi
MAK 4061,Egzos Gazları Emisyonu,"Hikmet Arslan, Barış Doğru",Perşembe,1430/1729,MOB,9,50,MAK,11348,2021 - 2022 Güz Dönemi
MAK 4066,Şasi ve Karoseri Tasarımı,Kubilay Yay,Cuma,1430/1729,MOB,3,50,MAK,11349,2021 - 2022 Güz Dönemi
MAK 4067E,Renewable Energy Systems,Seyhan Onbaşıoğlu,Perşembe,1430/1729,MKB,38,50,MAK MAKE,11342,2021 - 2022 Güz Dönemi
MAK 4071E,Introduction to Robotics,Zeki Yağız Bayraktaroğlu,Perşembe,0830/1129,MKB,23,50,IML IMLE MAK MAKE MKN,11329,2021 - 2022 Güz Dönemi
MAK 4078,Makina Konstrüksiyonları Esas.,Zeynep Parlar,Cuma,0830/1129,MKB,22,50,MAK,11332,2021 - 2022 Güz Dönemi
MAK 4901,Makina Müh. Tasarımı I,Adil Yücel,----,/,MKB,112,500,MAK,11316,2021 - 2022 Güz Dönemi
MAK 4901E,Mechanical Eng. Design I,Adil Yücel,----,/,MKB,5,500,MAK,11317,2021 - 2022 Güz Dönemi
MAK 4902,Makina Müh. Tasarımı II,Adil Yücel,----,/,MKB,31,500,MAK,11320,2021 - 2022 Güz Dönemi
MAK 4902E,Mechanical Eng. Design II,--,----,/,MKB,0,0,MAK,11321,2021 - 2022 Güz Dönemi
MAK 492,Bitirme Tasarım Projesi,Adil Yücel,----,/,MKB,38,500,MAK,11312,2021 - 2022 Güz Dönemi
MAK 492E,Senior Design Project,Adil Yücel,----,/,MKB,4,500,MAK MAKE,11313,2021 - 2022 Güz Dönemi
