Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CAB 1013,Viyola I,Zeynep Barut,Pazartesi,1330/1529,TMB,1,5,MTR MUT MUZ MZT,11391,2021 - 2022 Güz Dönemi
CAB 107,Bağlama I,Adnan Koç,----,/,TMB,1,5,CAB CEB,13779,2021 - 2022 Güz Dönemi
CAB 107,Bağlama I,Cihangir Terzi,----,/,TMB,1,5,CAB CEB,13777,2021 - 2022 Güz Dönemi
CAB 109,Ud I,Mehmet Bitmez,----,/,TMB,3,5,CAB CEB,13778,2021 - 2022 Güz Dönemi
CAB 109,Ud I,--,----,/,TMB,0,0,CAB CEB,13780,2021 - 2022 Güz Dönemi
CAB 1101,Keman I,İbragım Orazov,Salı,1530/1729,TMB,3,5,MTR MUT MUZ MZT,15331,2021 - 2022 Güz Dönemi
CAB 1101,Keman I,İbragım Orazov,Pazartesi,1330/1529,TMB,5,5,MTR MUT MUZ MZT,11375,2021 - 2022 Güz Dönemi
CAB 113,Ney I,--,----,/,TMB,0,0,CAB CEB,13783,2021 - 2022 Güz Dönemi
CAB 139,Kemane I,Kadir Verim,----,/,TMB,1,5,CAB CEB,13782,2021 - 2022 Güz Dönemi
CAB 143,Yrd.Çalgı Piyano I,Devlet Devrim Öztaş,Çarşamba,1330/1529,TMB,16,17,BST CAB CEB KMP,11727,2021 - 2022 Güz Dönemi
CAB 145,Kanun I,Safinaz Rizeli,----,/,TMB,1,5,CAB CEB,13909,2021 - 2022 Güz Dönemi
CAB 145,Kanun I,Ayşegül Kostak Toksoy,----,/,TMB,1,5,CAB CEB,13781,2021 - 2022 Güz Dönemi
CAB 151,Kanun I,Ayşegül Kostak Toksoy,Pazartesi,1330/1529,TMB,4,5,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,11367,2021 - 2022 Güz Dönemi
CAB 151,Kanun I,Ayşe Serap Çağlayan,Pazartesi,1330/1529,TMB,3,5,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,11365,2021 - 2022 Güz Dönemi
CAB 153,Tanbur I,Birol Yayla,Pazartesi,1330/1529,TMB,2,5,CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,11364,2021 - 2022 Güz Dönemi
CAB 153,Tanbur I,Göknil Bişak Özdemir,Pazartesi,1330/1529,TMB,1,5,CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,11362,2021 - 2022 Güz Dönemi
CAB 155,Tar I,--,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUZ SES THO,11385,2021 - 2022 Güz Dönemi
CAB 157,Bağlama I,Adnan Koç,Pazartesi,1330/1529,TMB,3,5,CGM1 CGM6 CGM7 CGM8 DUI MTR MUT MUZ MZT SES THO,15315,2021 - 2022 Güz Dönemi
CAB 157,Bağlama I,Metin Eke,Pazartesi,1330/1529,TMB,5,5,CGM1 CGM6 CGM7 CGM8 DUI MTR MUT MUZ MZT SES THO,11370,2021 - 2022 Güz Dönemi
CAB 157,Bağlama I,Şendoğan Karadeli,Pazartesi,1330/1529,TMB,5,5,CGM1 CGM6 CGM7 CGM8 DUI MTR MUT MUZ MZT SES THO,11368,2021 - 2022 Güz Dönemi
CAB 157,Bağlama I,Erdoğan Eskimez,Pazartesi,1330/1529,TMB,5,5,CGM1 CGM6 CGM7 CGM8 DUI MTR MUT MUZ MZT SES THO,11374,2021 - 2022 Güz Dönemi
CAB 157,Bağlama I,Engin Şafak Gürler,Pazartesi,1330/1529,TMB,5,5,CGM1 CGM6 CGM7 CGM8 DUI MTR MUT MUZ MZT SES THO,11372,2021 - 2022 Güz Dönemi
CAB 159,Ud I,Sarper Eroğlu,Pazartesi,1330/1529,TMB,5,6,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,11382,2021 - 2022 Güz Dönemi
CAB 159,Ud I,Osman Kırklıkçı,Pazartesi,1330/1529,TMB,5,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,11380,2021 - 2022 Güz Dönemi
CAB 159,Ud I,Mehmet Bitmez,Pazartesi,1330/1529,TMB,5,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,11379,2021 - 2022 Güz Dönemi
CAB 161,Ney I,--,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 DUI MTR MUZ,11394,2021 - 2022 Güz Dönemi
CAB 163,Mey I,Cem Ekmen,Pazartesi,1330/1529,TMB,4,5,CGM6 CGM7 CGM8 MTR MUZ THO,11360,2021 - 2022 Güz Dönemi
CAB 165,Kaval I,--,Pazartesi,1330/1529,TMB,0,0,CGM6 CGM7 CGM8 MTR MUZ THO,11377,2021 - 2022 Güz Dönemi
CAB 167,Klarnet I,Sezgin Unan,Pazartesi,1330/1529,TMB,2,5,MTR MUZ THO,11395,2021 - 2022 Güz Dönemi
