Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MIM 253E,Steel Structures,Halet Almıla Büyüktaşkın,Pazartesi,1030/1229,,81,80,MIM MIME,21828,2020 - 2021 Bahar Dönemi
MIM 271E,Theory of Structures,Cenk Üstündağ,Cuma,1030/1229,,43,60,MIM MIME,21831,2020 - 2021 Bahar Dönemi
MIM 305E,Statistics,Michael Stefan Bittermann,Pazartesi,0830/1129,,47,70,MIM MIME,21836,2020 - 2021 Bahar Dönemi
MIM 312,Mimari Proje VI,Gülçin Pulat Gökmen,Pazartesi Perşembe,1330/1729 1330/1729,,15,15,MIM,21866,2020 - 2021 Bahar Dönemi
MIM 312,Mimari Proje VI,Meltem Aksoy,Pazartesi Perşembe,1330/1729 1330/1729,,8,15,MIM,21863,2020 - 2021 Bahar Dönemi
MIM 312,Mimari Proje VI,Nurbin Paker Kahvecioğlu,Pazartesi Perşembe,1330/1729 1330/1729,,15,15,MIM,21858,2020 - 2021 Bahar Dönemi
MIM 312,Mimari Proje VI,--,Pazartesi Perşembe,1330/1729 1330/1729,,0,0,MIM,21853,2020 - 2021 Bahar Dönemi
MIM 312,Mimari Proje VI,Elmira Ayşe Gür,Pazartesi Perşembe,1330/1729 1330/1729,,15,15,MIM,21847,2020 - 2021 Bahar Dönemi
MIM 312E,Architectural Design VI,Funda Uz,Pazartesi Perşembe,1330/1729 1330/1729,,15,15,MIM MIME,21887,2020 - 2021 Bahar Dönemi
MIM 312E,Architectural Design VI,Yüksel Demir,Pazartesi Perşembe,1330/1729 1330/1729,,15,15,MIM MIME,21891,2020 - 2021 Bahar Dönemi
MIM 312E,Architectural Design VI,Mehmet Emin Şalgamcıoğlu,Pazartesi Perşembe,1330/1729 1330/1729,,18,15,MIM MIME,21882,2020 - 2021 Bahar Dönemi
MIM 312E,Architectural Design VI,Ozan Önder Özener,Pazartesi Perşembe,1330/1729 1330/1729,,15,15,MIM MIME,21877,2020 - 2021 Bahar Dönemi
MIM 312E,Architectural Design VI,Ayşe Şentürer,Pazartesi Perşembe,1330/1729 1330/1729,,15,15,MIM MIME,21872,2020 - 2021 Bahar Dönemi
MIM 312E,Architectural Design VI,--,Pazartesi Perşembe,1330/1729 1330/1729,,0,0,MIM MIME,21868,2020 - 2021 Bahar Dönemi
MIM 312E,Architectural Design VI,Belkıs Uluoğlu,Pazartesi Perşembe,1330/1729 1330/1729,,16,15,MIM MIME,21875,2020 - 2021 Bahar Dönemi
MIM 321E,Contemporary Architecture,"Zeynep Kuban Tokgöz, Vesile Gül Cephanecigil",Salı,1530/1729,,35,60,MIM MIME,21895,2020 - 2021 Bahar Dönemi
MIM 322E,Conserv.of Hist. Build.&Sites,Umut Almaç,Cuma,1030/1229,,25,60,MIM MIME,21898,2020 - 2021 Bahar Dönemi
MIM 328,Çağdaş Yapı Malzemeleri,Leyla Tanaçan,Salı,1330/1629,,26,27,ICM MIM,21903,2020 - 2021 Bahar Dönemi
MIM 333E,Building Production Systems,Emrah Acar,Cuma,1400/1559,,25,60,MIM MIME,21907,2020 - 2021 Bahar Dönemi
MIM 336,Mimarlıkta Mekan Analizi & Tek,İffet Hülya Arı,Perşembe,0830/1129,,25,25,MIM,21911,2020 - 2021 Bahar Dönemi
MIM 344,Mimarlıkta Enfrm Teknolojileri,Hakan Tong,Perşembe,0830/1129,,25,25,MIM,21915,2020 - 2021 Bahar Dönemi
MIM 346,"Bina, İklim, Enerji İlişkileri",Gülten Manioğlu,Salı,0830/1129,,18,25,MIM,21917,2020 - 2021 Bahar Dönemi
MIM 348,Yapıda Malzeme Seçimi,Seda Erdem,Pazartesi,0830/1129,,21,30,ICM MIM,21918,2020 - 2021 Bahar Dönemi
MIM 351,Mimari Proje V,Tan Kamil Gürer,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM,21922,2020 - 2021 Bahar Dönemi
MIM 351,Mimari Proje V,Gökhan Ülken,Pazartesi Perşembe,1330/1729 1330/1729,,20,20,MIM,21919,2020 - 2021 Bahar Dönemi
MIM 351E,Architectural Design V,Sevil Yazıcı,Pazartesi Perşembe,1330/1729 1330/1729,,16,20,MIM MIME,21926,2020 - 2021 Bahar Dönemi
MIM 352,Taşıyıcı Sistem Tasarımı,Necdet Torunbalcı,Perşembe,0830/1129,,24,25,MIM,21932,2020 - 2021 Bahar Dönemi
MIM 359,Yapım Yönetimi ve Ekonomisi,Hakan Yaman,Çarşamba Cuma,0830/1129 0830/1029,,41,42,MIM,21942,2020 - 2021 Bahar Dönemi
MIM 359,Yapım Yönetimi ve Ekonomisi,"Elçin Filiz Taş, Gülfer Oraz",Çarşamba Cuma,0830/1129 0830/1029,,42,42,MIM,21939,2020 - 2021 Bahar Dönemi
MIM 359,Yapım Yönetimi ve Ekonomisi,--,Çarşamba Cuma,0830/1129 0830/1029,,0,0,MIM,21936,2020 - 2021 Bahar Dönemi
MIM 359E,Construction Mngmnt & Economy,"Hüsnü Murat Günaydın, Emrah Acar",Çarşamba Cuma,0830/1129 0830/1029,,61,70,MIM MIME,21945,2020 - 2021 Bahar Dönemi
MIM 360E,Dsgn Princ of Buildng Elements,Mehmet Cem Altun,Cuma,1500/1759,,18,25,ICM MIM MIME,21947,2020 - 2021 Bahar Dönemi
MIM 361,Rölöve ve Restorasyon Stüdyosu,Sakine Yıldız Salman,Cuma,1400/1759,,25,25,MIM,21957,2020 - 2021 Bahar Dönemi
MIM 361,Rölöve ve Restorasyon Stüdyosu,Yegan Kahya Sayar,Cuma,1400/1759,,25,25,MIM,21955,2020 - 2021 Bahar Dönemi
MIM 361,Rölöve ve Restorasyon Stüdyosu,Gülsüm Tanyeli,Cuma,1400/1759,,25,25,MIM,21954,2020 - 2021 Bahar Dönemi
MIM 361,Rölöve ve Restorasyon Stüdyosu,--,Cuma,1400/1759,,0,0,MIM,21950,2020 - 2021 Bahar Dönemi
MIM 361E,Archtctrl Survey & Restrtn Std,Deniz Mazlum,Cuma,1400/1759,,25,24,MIM MIME,21965,2020 - 2021 Bahar Dönemi
MIM 361E,Archtctrl Survey & Restrtn Std,Zeynep Eres Özdoğan,Cuma,1400/1759,,26,24,MIM MIME,21963,2020 - 2021 Bahar Dönemi
MIM 361E,Archtctrl Survey & Restrtn Std,Işıl Polat Pekmezci,Cuma,1400/1759,,26,25,MIM MIME,21961,2020 - 2021 Bahar Dönemi
MIM 361E,Archtctrl Survey & Restrtn Std,--,Cuma,1400/1759,,0,0,MIM MIME,21958,2020 - 2021 Bahar Dönemi
MIM 364,Doğal Verilerle Tasarım,Nizam Onur Sönmez,Perşembe,0830/1129,,25,27,MIM,21967,2020 - 2021 Bahar Dönemi
MIM 364E,Design with Natural Aspects,Burçin Kürtüncü,Perşembe,0830/1129,,20,27,MIM MIME,21970,2020 - 2021 Bahar Dönemi
MIM 366E,Free Hand Draw.in Architecture,Sıdıka Aslıhan Şenel,Perşembe,0830/1129,,25,27,MIM MIME,21971,2020 - 2021 Bahar Dönemi
MIM 368,Taşıyıcı Yapı Malzemeleri,Mehmet Serkan Yatağan,Salı,1330/1629,,21,27,MIM,21974,2020 - 2021 Bahar Dönemi
MIM 378E,Tall Building Structures,Halet Almıla Büyüktaşkın,Çarşamba,1230/1529,,33,30,MIM MIME,21976,2020 - 2021 Bahar Dönemi
MIM 394,Güneş Mimarisi,"Gül Koçlar Oral, Şule Filiz Akşit",Salı,0830/1129,,24,25,MIM,21980,2020 - 2021 Bahar Dönemi
MIM 410,Mimar Sinan,Aras Neftçi,Pazartesi,0830/1129,,34,35,MIM,24960,2020 - 2021 Bahar Dönemi
MIM 411,Mimari Proje VII,Bünyamin Derman,Pazartesi Perşembe,1330/1729 1330/1729,,24,23,MIM,21983,2020 - 2021 Bahar Dönemi
MIM 411,Mimari Proje VII,Suat Apak,Pazartesi Perşembe,1330/1729 1330/1729,,22,22,MIM,21982,2020 - 2021 Bahar Dönemi
MIM 411E,Architectural Design VII,Zuhal Kol,Pazartesi Perşembe,1330/1729 1330/1729,,25,23,MIM MIME,21985,2020 - 2021 Bahar Dönemi
MIM 411E,Architectural Design VII,Dilek Yıldız,Pazartesi Perşembe,1330/1729 1330/1729,,22,22,MIM MIME,21984,2020 - 2021 Bahar Dönemi
MIM 412,Tarihte Bahçe Tasarımları&Mim.,Aygül Ağır,Salı,1330/1629,,22,27,MIM SBP,21986,2020 - 2021 Bahar Dönemi
MIM 413E,Art of the 20th Century,Arzu İrem Mollaahmetoğlu,Salı,1330/1629,,25,27,ENTE EUTE MIM MIME PEME SBPE,21987,2020 - 2021 Bahar Dönemi
MIM 418E,Design & Fabric.Tech. in Arch.,Sema Alaçam,Salı,0830/1229,,25,27,ENTE EUTE ICM MIM MIME PEME SBP SBPE,21988,2020 - 2021 Bahar Dönemi
MIM 420E,Logic and Theory of Design,Michael Stefan Bittermann,Salı,1330/1629,,8,25,ICM MIM MIME PEM PEME,21989,2020 - 2021 Bahar Dönemi
MIM 423E,Architecture After 1960,Emine Görgül,Salı,1330/1629,,27,32,ICM MIM MIME PEME,21990,2020 - 2021 Bahar Dönemi
MIM 428E,Desg.Draw.:Pract.&Concep.Appr.,Hakan Tüzün Şengün,Salı,1330/1629,,28,27,ICM MIM MIME,21991,2020 - 2021 Bahar Dönemi
MIM 433E,Infill Prob.in Urban Hist.Site,Sakine Yıldız Salman,Salı,0830/1129,,24,25,MIM MIME,22047,2020 - 2021 Bahar Dönemi
MIM 440E,Generating Livable Environment,Cemile Tiftik,Salı,1430/1729,,23,27,ICM MIM MIME,22048,2020 - 2021 Bahar Dönemi
MIM 442E,Det.Dsgn.Meth.ofContemp.Arch.,Fatih Yazıcıoğlu,Cuma,1400/1659,,27,27,ICM MIM MIME PEM PEME,22049,2020 - 2021 Bahar Dönemi
MIM 464,Antik Çağ'da Mimarlık & Toplum,Nejat Turgut Saner,Salı,1330/1629,,28,27,MIM,22050,2020 - 2021 Bahar Dönemi
MIM 466,Mimari ve Etkileri,--,Pazartesi,0830/1129,,0,0,MIM,22051,2020 - 2021 Bahar Dönemi
MIM 466E,Architecture and Its Effects,Sevgi Türkkan,Salı,0830/1129,,27,27,ENTE EUTE ICM MIM MIME PEME SBP SBPE,22052,2020 - 2021 Bahar Dönemi
MIM 467,Pascal ile Programlama,--,Cuma,1400/1659,,0,0,MIM,22053,2020 - 2021 Bahar Dönemi
MIM 474E,Computational Space Anlaysis,--,Salı,1330/1629,,0,0,MIM MIME,25151,2020 - 2021 Bahar Dönemi
MIM 475,Yüksek Binaların Mimari Tas.,Çiğdem Eren,Salı,1330/1629,,28,27,MIM,22054,2020 - 2021 Bahar Dönemi
MIM 478,Geç Osmanlı Mimarlığı,Vesile Gül Cephanecigil,Çarşamba,1230/1529,,24,27,MIM,22055,2020 - 2021 Bahar Dönemi
MIM 482E,"Architecture,Cities and Cinema",Arzu İrem Mollaahmetoğlu,Pazartesi,0830/1129,,36,35,ICM MIM MIME SBP SBPE,22056,2020 - 2021 Bahar Dönemi
MIM 484,Uygulama Projesi,Gülfer Oraz,Salı Perşembe,1330/1729 0830/1229,,11,12,MIM,23436,2020 - 2021 Bahar Dönemi
MIM 484,Uygulama Projesi,Seden Acun Özgünler,Salı Cuma,0830/1229 1400/1759,,12,12,MIM,23435,2020 - 2021 Bahar Dönemi
MIM 484,Uygulama Projesi,Seda Erdem,Salı Cuma,1330/1729 0830/1229,,10,12,MIM,23434,2020 - 2021 Bahar Dönemi
MIM 484E,Construction Project,Fatma Pınar Çakmak,Salı Cuma,1330/1729 0830/1229,,11,11,MIM MIME,23438,2020 - 2021 Bahar Dönemi
MIM 484E,Construction Project,Fatih Yazıcıoğlu,Salı Cuma,1330/1729 0830/1229,,10,11,MIM MIME,23437,2020 - 2021 Bahar Dönemi
MIM 485E,Building Constructn Techniques,Mehmet Cem Altun,Salı,1430/1729,,22,25,ICM MIM MIME,22057,2020 - 2021 Bahar Dönemi
MIM 486E,Stru.Sys.Pro.of Mon.&Hist.Cons,"Gülseren Erol Soyöz, Haluk Sesigür",Perşembe,0830/1129,,22,25,MIM MIME,25150,2020 - 2021 Bahar Dönemi
MIM 4902,Diploma Projesi,Pelin Dursun Çebi,----,/,,45,500,MIM,22273,2020 - 2021 Bahar Dönemi
MIM 4902E,Diploma Project,Pelin Dursun Çebi,----,/,,136,500,MIM MIME,22274,2020 - 2021 Bahar Dönemi
