Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
CAB 156,Tar II,Ahmet Serhat Turunç,Pazartesi,1330/1529,,1,5,CGM6 CGM7 CGM8 MTR MUZ SES THO,22407,2020 - 2021 Bahar Dönemi
CAB 158,Bağlama II,Erdoğan Eskimez,Pazartesi,1330/1529,,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,22397,2020 - 2021 Bahar Dönemi
CAB 158,Bağlama II,Metin Eke,Pazartesi,1330/1529,,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,22394,2020 - 2021 Bahar Dönemi
CAB 158,Bağlama II,Engin Şafak Gürler,Pazartesi,1330/1529,,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,22395,2020 - 2021 Bahar Dönemi
CAB 158,Bağlama II,Adnan Koç,Pazartesi,1330/1529,,4,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,22396,2020 - 2021 Bahar Dönemi
CAB 158,Bağlama II,Şendoğan Karadeli,Pazartesi,1330/1529,,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,22393,2020 - 2021 Bahar Dönemi
CAB 160,Ud II,Sarper Eroğlu,Pazartesi,1330/1529,,5,6,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,22403,2020 - 2021 Bahar Dönemi
CAB 160,Ud II,Mehmet Bitmez,Pazartesi,1330/1529,,5,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,22400,2020 - 2021 Bahar Dönemi
CAB 160,Ud II,Osman Kırklıkçı,Pazartesi,1330/1529,,5,6,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,22402,2020 - 2021 Bahar Dönemi
CAB 160,Ud II,Sarper Eroğlu,Pazartesi,1030/1229,,5,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,22404,2020 - 2021 Bahar Dönemi
CAB 160,Ud II,Mehmet Bitmez,Pazartesi,1030/1229,,2,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,22401,2020 - 2021 Bahar Dönemi
CAB 162,Ney II,Burak Malçok,Pazartesi,1330/1529,,2,5,CGM6 CGM7 CGM8 MTR MUZ,22411,2020 - 2021 Bahar Dönemi
CAB 164,Mey II,Cem Ekmen,Pazartesi,1330/1529,,1,5,CGM6 CGM7 CGM8 MTR MUZ THO,25138,2020 - 2021 Bahar Dönemi
CAB 168,Klarnet II,Özlem Kolat Çakmaksoy,Pazartesi,1330/1529,,7,7,MTR MUZ THO,22412,2020 - 2021 Bahar Dönemi
CAB 170,3 Telli Kemençe II,Neva Özgen Kösoğlu,Pazartesi,1330/1529,,2,5,CGM6 CGM7 CGM8 MTR MUT MUZ MZT,22408,2020 - 2021 Bahar Dönemi
CAB 176,Kemane II,Ferhan Yeprem,Çarşamba,1030/1229,,2,5,CGM6 CGM7 CGM8 MTR MUT MUZ MZT THO,22409,2020 - 2021 Bahar Dönemi
CAB 178,Piyano II,Devlet Devrim Öztaş,Çarşamba,1330/1529,,19,30,MTR MUT MUZ MZT SES,22349,2020 - 2021 Bahar Dönemi
CAB 178,Piyano II,Sıtkı Kandemir Basmacıoğlu,Cuma,1600/1759,,26,30,MTR MUT MUZ MZT SES,22350,2020 - 2021 Bahar Dönemi
CAB 178,Piyano II,Mehru Ensari,Pazartesi,1530/1729,,30,35,MTR MUT MUZ MZT SES,22351,2020 - 2021 Bahar Dönemi
CAB 178,Piyano II,Alper Rumelioğlu,Çarşamba,0830/1029,,30,30,MTR MUT MUZ MZT SES,22348,2020 - 2021 Bahar Dönemi
CAB 180,Asmalı Davul II,Eyüp Uzunkaya,Pazartesi,1530/1729,,11,11,THO,22357,2020 - 2021 Bahar Dönemi
CAB 180,Asmalı Davul II,Eyüp Uzunkaya,Pazartesi,1330/1529,,5,6,THO,22355,2020 - 2021 Bahar Dönemi
CAB 188,Gitar II,Tolgahan Çoğulu,Pazartesi,1330/1529,,3,5,CGM2 CGM6 CGM7 CGM8 MTR MUT MUZ MZT,22406,2020 - 2021 Bahar Dönemi
CAB 188,Gitar II,Tufan Kurdoğlu,Pazartesi,1330/1529,,3,5,CGM2 CGM6 CGM7 CGM8 MTR MUT MUZ MZT,22405,2020 - 2021 Bahar Dönemi
CAB 190,Çalgılama II,"Sarper Eroğlu, Ahmet Serhat Turunç, Ayşegül Kostak Toksoy, Göknil Bişak Özdemir, Metin Eke",Cuma,1030/1229,,3,15,BST KMP,22358,2020 - 2021 Bahar Dönemi
CAB 196,Viyolonsel II,Gülyar Say,Pazartesi,1330/1529,,4,5,MTR MUT MUZ MZT,22413,2020 - 2021 Bahar Dönemi
CAB 210,Ud IV,Sarper Eroğlu,----,/,,1,5,CAB CEB,22702,2020 - 2021 Bahar Dönemi
CAB 2102,Keman IV,Ahmet Hakan Şensoy,Pazartesi,1530/1729,,1,5,MTR MUT MUZ MZT,22426,2020 - 2021 Bahar Dönemi
CAB 2102,Keman IV,İbragım Orazov,Pazartesi,1530/1729,,4,5,MTR MUT MUZ MZT,22425,2020 - 2021 Bahar Dönemi
CAB 2110,Akordiyon IV,Serhat Tansu Altuğ,Cuma,1400/1559,,1,5,THO,24921,2020 - 2021 Bahar Dönemi
CAB 2124,Piyano IV,Mehru Ensari,Cuma,1030/1229,,0,10,CAB,22389,2020 - 2021 Bahar Dönemi
CAB 218,Kaval IV,Cihan Yurtcu,----,/,,2,5,CAB CEB,22701,2020 - 2021 Bahar Dönemi
CAB 220,Klarnet 1V,Özlem Kolat Çakmaksoy,----,/,,1,5,CAB CEB,22704,2020 - 2021 Bahar Dönemi
CAB 224,Flüt IV,Jülide Gündüz,----,/,,1,5,CAB CEB CGM5,22706,2020 - 2021 Bahar Dönemi
CAB 232,Keman IV,Ali Cihat Aşkın,----,/,,1,5,CAB CEB,22700,2020 - 2021 Bahar Dönemi
CAB 236,Viyola IV,Zeynep Barut,----,/,,1,5,CAB CEB,22703,2020 - 2021 Bahar Dönemi
CAB 242,Piyano IV,Alper Rumelioğlu,----,/,,1,5,CAB CEB,22699,2020 - 2021 Bahar Dönemi
CAB 243,Yrd.Çalgı Piyano III,Alper Rumelioğlu,Pazartesi,0830/1029,,6,15,BST CAB CEB KMP,22384,2020 - 2021 Bahar Dönemi
CAB 244,Yrd.Çalgı Piyano IV,Devlet Devrim Öztaş,Pazartesi,1030/1229,,8,17,BST CAB CEB KMP,22360,2020 - 2021 Bahar Dönemi
CAB 250,Gitar IV,Tolgahan Çoğulu,----,/,,1,5,CAB CEB,22705,2020 - 2021 Bahar Dönemi
CAB 252,Kanun IV,Safinaz Rizeli,Pazartesi,1530/1729,,1,5,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,22419,2020 - 2021 Bahar Dönemi
CAB 252,Kanun IV,Ayşe Serap Çağlayan,Pazartesi,1530/1729,,4,5,CGM3 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,22418,2020 - 2021 Bahar Dönemi
CAB 254,Tanbur IV,Göknil Bişak Özdemir,Pazartesi,1530/1729,,0,5,CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,22417,2020 - 2021 Bahar Dönemi
CAB 258,Bağlama IV,Adnan Koç,Çarşamba,1030/1229,,1,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,24985,2020 - 2021 Bahar Dönemi
CAB 258,Bağlama IV,Engin Şafak Gürler,Pazartesi,1530/1729,,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,22422,2020 - 2021 Bahar Dönemi
CAB 258,Bağlama IV,Erdoğan Eskimez,Pazartesi,1530/1729,,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,22423,2020 - 2021 Bahar Dönemi
CAB 258,Bağlama IV,Metin Eke,Pazartesi,1530/1729,,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,22421,2020 - 2021 Bahar Dönemi
CAB 258,Bağlama IV,Şendoğan Karadeli,Pazartesi,1530/1729,,5,5,CGM1 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES THO,22420,2020 - 2021 Bahar Dönemi
CAB 260,Ud IV,Sarper Eroğlu,Pazartesi,1530/1729,,3,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,23421,2020 - 2021 Bahar Dönemi
CAB 260,Ud IV,Mehmet Bitmez,Pazartesi,1530/1729,,3,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,23422,2020 - 2021 Bahar Dönemi
CAB 260,Ud IV,Osman Kırklıkçı,Pazartesi,1530/1729,,3,5,CGM4 CGM6 CGM7 CGM8 MTR MUT MUZ MZT SES,23420,2020 - 2021 Bahar Dönemi
CAB 262,Ney IV,Burak Malçok,Pazartesi,1530/1729,,1,5,CGM6 CGM7 CGM8 MTR MUZ,22432,2020 - 2021 Bahar Dönemi
CAB 264,Mey IV,Cem Ekmen,Pazartesi,1530/1729,,0,5,CGM6 CGM7 CGM8 MTR MUZ THO,22424,2020 - 2021 Bahar Dönemi
CAB 266,Kaval IV,Haydar Tanrıverdi,Pazartesi,1530/1729,,1,5,CGM6 CGM7 CGM8 MTR MUZ THO,22427,2020 - 2021 Bahar Dönemi
CAB 268,Klarnet IV,Sezgin Unan,Pazartesi,1530/1729,,3,5,MTR MUZ THO,22433,2020 - 2021 Bahar Dönemi
CAB 270,3 Telli Kemence IV,Neva Özgen Kösoğlu,Pazartesi,1530/1729,,2,5,CGM6 CGM7 CGM8 MTR MUT MUZ MZT,22431,2020 - 2021 Bahar Dönemi
CAB 270,3 Telli Kemence IV,Hatice Doğan Sevinç,Pazartesi,1530/1729,,3,5,CGM6 CGM7 CGM8 MTR MUT MUZ MZT,22429,2020 - 2021 Bahar Dönemi
CAB 274,Karadeniz Kemençesi IV,Aydın Balcı,Pazartesi,1530/1729,,1,5,MUZ THO,22436,2020 - 2021 Bahar Dönemi
CAB 276,Kemane IV,Ferhan Yeprem,Pazartesi,1530/1729,,1,5,CGM6 CGM7 CGM8 MTR MUT MUZ MZT THO,22428,2020 - 2021 Bahar Dönemi
CAB 278,Piyano IV,Sıtkı Kandemir Basmacıoğlu,Cuma,1400/1559,,11,30,MTR MUT MZT SES,22354,2020 - 2021 Bahar Dönemi
CAB 278,Piyano IV,Devlet Devrim Öztaş,Cuma,1030/1229,,15,30,MTR MUT MZT SES,22352,2020 - 2021 Bahar Dönemi
CAB 278,Piyano IV,Mehru Ensari,Cuma,0830/1029,,27,30,MTR MUT MZT SES,22356,2020 - 2021 Bahar Dönemi
CAB 278,Piyano IV,Alper Rumelioğlu,Pazartesi,1330/1529,,34,35,MTR MUT MZT SES,22353,2020 - 2021 Bahar Dönemi
CAB 280,Koltuk Davul II,Salim Sınar,Pazartesi,1530/1729,,4,5,THO,22435,2020 - 2021 Bahar Dönemi
CAB 282,Bendir,Serhat Tansu Altuğ,Pazartesi,1530/1729,,2,5,CGM6 CGM7 CGM8 MTR MUZ,22416,2020 - 2021 Bahar Dönemi
CAB 288,Gitar IV,Tufan Kurdoğlu,Pazartesi,1530/1729,,4,5,CGM2 CGM6 CGM7 CGM8 MTR MUT MUZ MZT,22430,2020 - 2021 Bahar Dönemi
CAB 290,Çalgılama IV,"Ahmet Hakan Şensoy, Sıtkı Kandemir Basmacıoğlu, Zeynep Barut",Cuma,1030/1229,,3,15,BST KMP,22387,2020 - 2021 Bahar Dönemi
CAB 294,Zurna IV,Ünal Yürük,Çarşamba,1330/1529,,1,5,MUZ THO,24934,2020 - 2021 Bahar Dönemi
CAB 296,Viyolonsel IV,Gülyar Say,Pazartesi,1530/1729,,1,5,MTR MUT MUZ MZT,22434,2020 - 2021 Bahar Dönemi
CAB 304,Zurna VI,Ünal Yürük,----,/,,1,5,CAB CEB,22711,2020 - 2021 Bahar Dönemi
CAB 308,Bağlama VI,Erdoğan Eskimez,----,/,,1,5,CAB CEB,22709,2020 - 2021 Bahar Dönemi
CAB 308,Bağlama VI,Adnan Koç,----,/,,1,5,CAB CEB,22708,2020 - 2021 Bahar Dönemi
CAB 3102,KemanVI,İbragım Orazov,Çarşamba,1030/1229,,4,5,MTR,22444,2020 - 2021 Bahar Dönemi
CAB 3184,Kontrbas VI,Hüseyin Sami Menekşe,Pazartesi,1530/1729,,1,5,MTR,22445,2020 - 2021 Bahar Dönemi
CAB 320,Klarnet VI,Özlem Kolat Çakmaksoy,----,/,,1,5,CAB CEB,22712,2020 - 2021 Bahar Dönemi
CAB 322,Obua VI,Şeymanur Kandaz,----,/,,1,5,CAB CEB,22713,2020 - 2021 Bahar Dönemi
CAB 326,Koltuk Davulu,Salim Sınar,----,/,,2,5,CAB CEB,22707,2020 - 2021 Bahar Dönemi
CAB 330,4 Telli Kemençe VI,Lale Akay,----,/,,1,5,CAB CEB,22714,2020 - 2021 Bahar Dönemi
CAB 334,Viyolonsel VI,Gülyar Say,----,/,,1,5,CAB CEB,22715,2020 - 2021 Bahar Dönemi
CAB 336,Viyola VI,Zeynep Barut,----,/,,1,5,CAB CEB,22716,2020 - 2021 Bahar Dönemi
CAB 338,Kontrbas VI,Hüseyin Sami Menekşe,----,/,,1,5,CAB CEB,22717,2020 - 2021 Bahar Dönemi
CAB 340,Kemane VI,Ferhan Yeprem,----,/,,1,5,CAB CEB,22718,2020 - 2021 Bahar Dönemi
CAB 342,Piyano VI,Devlet Devrim Öztaş,----,/,,1,5,CAB CEB,22719,2020 - 2021 Bahar Dönemi
CAB 343,Yrd.Çalgı Piyano V,Devlet Devrim Öztaş,Pazartesi,1330/1529,,6,15,BST CAB CEB KMP SES,22385,2020 - 2021 Bahar Dönemi
CAB 344,Yrd.Çalgı Piyano VI,Sıtkı Kandemir Basmacıoğlu,Çarşamba,1030/1229,,7,17,BST CAB CEB KMP SES,22361,2020 - 2021 Bahar Dönemi
CAB 346,Kanun VI,Safinaz Rizeli,----,/,,1,5,CAB CEB,22710,2020 - 2021 Bahar Dönemi
CAB 350,Gitar VI,Tolgahan Çoğulu,----,/,,1,5,CAB CEB,22720,2020 - 2021 Bahar Dönemi
CAB 352,Kanun VI,Ayşegül Kostak Toksoy,Çarşamba,1030/1229,,1,5,CGM3 CGM6 CGM7 CGM8 MTR MUT SES,22439,2020 - 2021 Bahar Dönemi
CAB 352,Kanun VI,Safinaz Rizeli,Çarşamba,1030/1229,,1,5,CGM3 CGM6 CGM7 CGM8 MTR MUT SES,22438,2020 - 2021 Bahar Dönemi
CAB 354,Tanbur VI,Birol Yayla,Çarşamba,1030/1229,,3,5,CGM6 CGM7 CGM8 MTR MUT SES,22440,2020 - 2021 Bahar Dönemi
CAB 358,Bağlama VI,Engin Şafak Gürler,Çarşamba,1030/1229,,3,5,CGM1 CGM6 CGM7 CGM8 MTR MUT SES,23423,2020 - 2021 Bahar Dönemi
CAB 360,Ud VI,Mehmet Bitmez,Çarşamba,1030/1229,,0,5,CGM4 CGM6 CGM7 CGM8 MTR MUT SES,22446,2020 - 2021 Bahar Dönemi
CAB 360,Ud VI,Sarper Eroğlu,Çarşamba,1030/1229,,2,5,CGM4 CGM6 CGM7 CGM8 MTR MUT SES,22447,2020 - 2021 Bahar Dönemi
CAB 362,Ney VI,Burak Malçok,Çarşamba,1030/1229,,1,5,CGM6 CGM7 CGM8 MTR,22441,2020 - 2021 Bahar Dönemi
CAB 3636,Üç Telli Kemençe VI,Neva Özgen Kösoğlu,----,/,,1,5,CAB,25049,2020 - 2021 Bahar Dönemi
CAB 364,Mey VI,Cem Ekmen,Çarşamba,1030/1229,,2,5,CGM6 CGM7 CGM8 MTR,22443,2020 - 2021 Bahar Dönemi
CAB 380,Asmalı Davul II,Serhat Tansu Altuğ,Çarşamba,1030/1229,,1,5,CGM6 CGM7 CGM8 MTR,22437,2020 - 2021 Bahar Dönemi
CAB 386,Gitar VI,Tufan Kurdoğlu,Çarşamba,1030/1229,,1,5,CGM2 CGM6 CGM7 CGM8 MTR,23424,2020 - 2021 Bahar Dönemi
CAB 396,Viyolonsel VI,Cenk Öztürk,Çarşamba,1030/1229,,3,5,MTR,22448,2020 - 2021 Bahar Dönemi
CAB 408,Bağlama VIII,Cihangir Terzi,----,/,,2,5,CAB CEB,22723,2020 - 2021 Bahar Dönemi
CAB 410,Ud VIII,Mehmet Bitmez,----,/,,1,5,CAB CEB,22728,2020 - 2021 Bahar Dönemi
CAB 4102,Keman VIII,İbragım Orazov,Cuma,1030/1229,,1,5,MTR,25158,2020 - 2021 Bahar Dönemi
CAB 4102,Keman VIII,İbragım Orazov,Çarşamba,1330/1529,,3,5,MTR,22453,2020 - 2021 Bahar Dönemi
CAB 418,Kaval VIII,Cihan Yurtcu,----,/,,0,5,CAB CEB,22724,2020 - 2021 Bahar Dönemi
CAB 426,Kenar,Serhat Tansu Altuğ,----,/,,2,5,CAB CEB,22722,2020 - 2021 Bahar Dönemi
CAB 434,Viyolonsel VIII,Yelda Özgen Öztürk,----,/,,1,5,CAB CEB,22725,2020 - 2021 Bahar Dönemi
CAB 434,Viyolonsel VIII,Gülyar Say,----,/,,1,5,CAB CEB,22726,2020 - 2021 Bahar Dönemi
CAB 436,Viyola VIII,Zeynep Barut,----,/,,1,5,CAB CEB,24933,2020 - 2021 Bahar Dönemi
CAB 442,Piyano VIII,Devlet Devrim Öztaş,----,/,,1,5,CAB CEB,22731,2020 - 2021 Bahar Dönemi
CAB 442,Piyano VIII,Sıtkı Kandemir Basmacıoğlu,----,/,,0,5,CAB CEB,22721,2020 - 2021 Bahar Dönemi
CAB 442,Piyano VIII,Sıtkı Kandemir Basmacıoğlu,----,/,,1,5,CAB CEB,22729,2020 - 2021 Bahar Dönemi
CAB 443,Yrd.Çalgı Piyano VII,Mehru Ensari,Salı,1030/1229,,15,15,BST CAB CEB KMP SES,22386,2020 - 2021 Bahar Dönemi
CAB 444,Yrd.Çalgı Piyano VIII,Devlet Devrim Öztaş,Pazartesi,1530/1729,,15,17,BST CAB CEB KMP SES,22362,2020 - 2021 Bahar Dönemi
CAB 452,Kanun VIII,Safinaz Rizeli,Çarşamba,1330/1529,,1,5,CGM3 CGM6 CGM7 CGM8 MTR SES,22451,2020 - 2021 Bahar Dönemi
CAB 454,Tanbur VIII,Birol Yayla,Çarşamba,1330/1529,,1,5,CGM6 CGM7 CGM8 MTR SES,22452,2020 - 2021 Bahar Dönemi
CAB 458,Bağlama VIII,Şendoğan Karadeli,Çarşamba,1330/1529,,2,5,CGM1 CGM6 CGM7 CGM8 MTR SES,22450,2020 - 2021 Bahar Dönemi
CAB 458,Bağlama VIII,Engin Şafak Gürler,Çarşamba,1330/1529,,3,5,CGM1 CGM6 CGM7 CGM8 MTR SES,22449,2020 - 2021 Bahar Dönemi
CAB 460,Ud VIII,Sarper Eroğlu,Çarşamba,1330/1529,,1,5,CGM4 CGM6 CGM7 CGM8 MTR SES,22455,2020 - 2021 Bahar Dönemi
CAB 464,Mey VIII,Cem Ekmen,Çarşamba,1330/1529,,1,5,CGM6 CGM7 CGM8 MTR,22456,2020 - 2021 Bahar Dönemi
CAB 468,Klarnet VIII,Sezgin Unan,Çarşamba,1330/1529,,1,5,MTR,22457,2020 - 2021 Bahar Dönemi
CAB 485,Gitar VII,Tufan Kurdoğlu,Salı,1530/1729,,1,5,CGM2 CGM6 CGM7 CGM8 MTR,25153,2020 - 2021 Bahar Dönemi
CAB 486,Gitar VIII,Tufan Kurdoğlu,Çarşamba,1330/1529,,3,5,CGM2 CGM6 CGM7 CGM8 MTR,22454,2020 - 2021 Bahar Dönemi
CAB 492,Bitirme Çalışması,Serkan Mesut Halili,----,/,,12,100,CAB CEB,22347,2020 - 2021 Bahar Dönemi
CAB 496,Viyolonsel VIII,Cenk Öztürk,Çarşamba,1330/1529,,1,5,MTR,22458,2020 - 2021 Bahar Dönemi
CAB 724,Oda Müziği IV,Jülide Gündüz,Pazartesi Cuma,1330/1529 1030/1229,,2,15,CAB CEB,22380,2020 - 2021 Bahar Dönemi
CAB 730,Uslup Tavır ve Yorum IV,Metin Eke,Çarşamba Cuma,0830/1029 0830/1029,,6,10,CAB CEB,25079,2020 - 2021 Bahar Dönemi
CAB 732,Toplu Uygulama II (Orkestra),Cenk Öztürk,Çarşamba Cuma,0830/1029 1600/1759,,4,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22363,2020 - 2021 Bahar Dönemi
CAB 733,Toplu Uygulama I (THM),Haydar Tanrıverdi,Çarşamba Perşembe,1330/1529 1030/1229,,2,15,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,24932,2020 - 2021 Bahar Dönemi
CAB 734,Toplu Uygulama II (THM),Haydar Tanrıverdi,Çarşamba Cuma,0830/1029 1600/1759,,2,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22364,2020 - 2021 Bahar Dönemi
CAB 736,Toplu Uygulama II (TSM),Hatice Doğan Sevinç,Çarşamba Cuma,0830/1029 1600/1759,,3,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22365,2020 - 2021 Bahar Dönemi
CAB 742,Toplu Uygulama IV (Orkestra),Cenk Öztürk,Çarşamba Cuma,0830/1029 1600/1759,,2,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22366,2020 - 2021 Bahar Dönemi
CAB 744,Toplu Uygulama IV (THM),Haydar Tanrıverdi,Çarşamba Cuma,0830/1029 1600/1759,,1,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22367,2020 - 2021 Bahar Dönemi
CAB 746,Toplu Uygulama IV (TSM),Hatice Doğan Sevinç,Çarşamba Cuma,0830/1029 1600/1759,,2,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22368,2020 - 2021 Bahar Dönemi
CAB 752,Toplu Uygulama VI (Orkestra),Cenk Öztürk,Çarşamba Cuma,0830/1029 1600/1759,,8,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22369,2020 - 2021 Bahar Dönemi
CAB 754,Toplu Uygulama VI (THM),Haydar Tanrıverdi,Çarşamba Cuma,0830/1029 1600/1759,,7,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22370,2020 - 2021 Bahar Dönemi
CAB 756,Toplu Uygulama VI (TSM),Hatice Doğan Sevinç,Çarşamba Cuma,0830/1029 1600/1759,,0,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22371,2020 - 2021 Bahar Dönemi
CAB 762,Toplu Uygulama VIII (Orkestra),Cenk Öztürk,Çarşamba Cuma,0830/1029 1600/1759,,0,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22372,2020 - 2021 Bahar Dönemi
CAB 764,Toplu Uygulama VIII (THM),Haydar Tanrıverdi,Çarşamba Cuma,0830/1029 1600/1759,,2,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22373,2020 - 2021 Bahar Dönemi
CAB 766,Toplu Uygulama VIII (TSM),Hatice Doğan Sevinç,Çarşamba Cuma,0830/1029 1600/1759,,1,25,CAB CEB CGM1 CGM2 CGM3 CGM4 CGM5 CGM8,22374,2020 - 2021 Bahar Dönemi
CAB 778,Oyun Havaları Repertuarı II,Metin Eke,Perşembe,1330/1629,,8,15,CAB CEB,22376,2020 - 2021 Bahar Dönemi
CAB 782,Uslup Tavır ve Yorum II,Metin Eke,Pazartesi Perşembe,1030/1229 0830/1029,,15,15,CAB CEB,22378,2020 - 2021 Bahar Dönemi
CAB 782,Uslup Tavır ve Yorum II,Nermin Kaygusuz,Pazartesi Perşembe,1030/1229 0830/1029,,0,15,CAB CEB,22377,2020 - 2021 Bahar Dönemi
CAB 786,Oda Müziği II,Ahmet Hakan Şensoy,Çarşamba Cuma,1030/1229 0830/1029,,1,15,CAB CEB,22379,2020 - 2021 Bahar Dönemi
CAB 792,Bağlmda Çalp Söylme Gelneği II,Erdoğan Eskimez,Cuma,0830/1029,,7,15,CAB CEB,22383,2020 - 2021 Bahar Dönemi
CAB 793,Doğaçlama Yöntemleri I,Metin Eke,Pazartesi Cuma,0830/1029 1600/1759,,6,10,CAB CEB,25078,2020 - 2021 Bahar Dönemi
CAB 794,Doğaçlama Yöntemleri II,Lale Akay,Çarşamba Cuma,1030/1229 1400/1559,,2,15,CAB CEB,22382,2020 - 2021 Bahar Dönemi
CAB 794,Doğaçlama Yöntemleri II,Erdoğan Eskimez,Çarşamba Cuma,1030/1229 1400/1559,,1,15,CAB CEB,22381,2020 - 2021 Bahar Dönemi
