Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
MUT 101,Kemençe Yapımı I,Mehmet Haşim Açanal,----,/,TMB / ---,4,10,"MUT, MZT",10793,2023 - 2024 Güz Dönemi
MUT 111,Tanbur Yapımı,İbrahim Coşkun,----,/,TMB / ---,2,10,"MTMM, MUT, MZT",10795,2023 - 2024 Güz Dönemi
MUT 131,Akustik I,Murat Tıraş,Salı,1330/1529,TMB / ---,40,45,"BST, KMP, MTR, MUT, MUZ, MZT",10796,2023 - 2024 Güz Dönemi
MUT 141,Kayıt Teknikleri,"Sertaç Kakı, Yusuf Can Murtezaoğlu","Salı
Cuma","1530/1729
1030/1229","TMB
TMB / ---
---",11,20,"MTMS, MUT, MZT",10798,2023 - 2024 Güz Dönemi
MUT 153,Sayısal Ses Çalışma Ortamları,Sair Sinan Kestelli,Salı,1030/1229,TMB / ---,11,20,"MUT, MZT",10799,2023 - 2024 Güz Dönemi
MUT 161,Ağaç Teknolojisi,Tuğcan Eğüz Yeşiltepe,Salı,1030/1229,TMB / ---,8,20,"MUT, MZT",10800,2023 - 2024 Güz Dönemi
MUT 201,Kemane Yapımı,Şafak Köksal,----,/,TMB / ---,1,10,"MTMY, MUT, MZT",10802,2023 - 2024 Güz Dönemi
MUT 211,Ud Yapımı,İbrahim Coşkun,----,/,TMB / ---,3,10,"MTMM, MUT, MZT",10803,2023 - 2024 Güz Dönemi
MUT 241,İleri Kayıt Teknikleri,"Ozan Sarıer, Oğuz Öz","Pazartesi
Çarşamba","1330/1529
1330/1529","TMB
TMB / ---
---",7,20,"MUT, MZT",10804,2023 - 2024 Güz Dönemi
MUT 253,Prodüksiyon Analizi,Mehmet Cevdet Erek,Perşembe,1330/1529,TMB / ---,8,20,"MUT, MZT",10806,2023 - 2024 Güz Dönemi
MUT 263,Ölçme ve Kontrol Bilgisi,Tuğcan Eğüz Yeşiltepe,Cuma,1030/1229,TMB / ---,4,20,"MUT, MZT",10807,2023 - 2024 Güz Dönemi
MUT 267,Stüdyo Akustiği,Murat Tıraş,Pazartesi,1030/1229,TMB / ---,18,20,"MUT, MZT",10808,2023 - 2024 Güz Dönemi
MUT 269,Çalgı Teknik Resmi I,Şafak Köksal,Çarşamba,1030/1229,TMB / ---,3,20,"MUT, MZT",10810,2023 - 2024 Güz Dönemi
MUT 301,Keman Yapımı II,Ahmet Tunç Buyruklar,----,/,TMB / ---,3,10,"MUT, MZT",10814,2023 - 2024 Güz Dönemi
MUT 304,Ney Yapımı,Ahmet Tunç Buyruklar,Pazartesi,1330/1529,TMB / ---,1,10,"MUT, MZT",10815,2023 - 2024 Güz Dönemi
MUT 311,Gitar Yapımı,Mehmet Ali Sezen,----,/,TMB / ---,2,10,"MUT, MZT",10817,2023 - 2024 Güz Dönemi
MUT 313,Çalgı Süsleme Sanatı,İbrahim Coşkun,Çarşamba,1330/1529,TMB / ---,3,20,"MUT, MZT",10818,2023 - 2024 Güz Dönemi
MUT 361,Çalgı Bilgisi I,Ahmet Tunç Buyruklar,Salı,0830/1029,TMB / ---,14,20,"MUT, MZT",10819,2023 - 2024 Güz Dönemi
MUT 363,Serbest Proje Çalışması I,Can Karadoğan,----,/,TMB / ---,4,5,"MUT, MZT",10821,2023 - 2024 Güz Dönemi
MUT 363,Serbest Proje Çalışması I,Taylan Özdemir,----,/,TMB / ---,5,5,"MUT, MZT",10822,2023 - 2024 Güz Dönemi
MUT 363,Serbest Proje Çalışması I,Gökhan Deneç,----,/,TMB / ---,5,5,"MUT, MZT",10824,2023 - 2024 Güz Dönemi
