Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
KON 103,Kontrol & Otom. Müh.Giriş&Etik,Mustafa Doğan,Çarşamba,0930/1229,EEB / 5302,61,80,KOM,10527,2023 - 2024 Güz Dönemi
KON 103E,Intr.toCont.& Auto.Eng.&Ethics,Mustafa Doğan,Çarşamba,1230/1529,EEB / 5302,90,95,"KOM, KOME",10528,2023 - 2024 Güz Dönemi
KON 218,Ölçme Tekniği ve Algılayıcılar,Yücel Aydın,Salı,1330/1729,EEB / 5105,27,50,"EHB, ELK, KOM, MKN",15261,2023 - 2024 Güz Dönemi
KON 301E,System Modelling&Simulation,Hakan Temeltaş,Salı,1230/1629,EEB / 6309,113,120,"KOM, KOME",10531,2023 - 2024 Güz Dönemi
KON 301E,System Modelling&Simulation,--,Cuma,0830/1229,EEB / ---,0,0,"KOM, KOME",10535,2023 - 2024 Güz Dönemi
KON 306,Bilgisayar Kontrollü Sistemler,Metin Gökaşan,Pazartesi,1130/1529,EEB / ---,15,50,KOM,15260,2023 - 2024 Güz Dönemi
KON 307E,Programming Techniq.in Control,Emre Dincel,Perşembe,1030/1229,EEB / ---,11,12,"KOM, KOME, KON, KONE",15333,2023 - 2024 Güz Dönemi
KON 307E,Programming Techniq.in Control,Emre Dincel,Cuma,0930/1129,EEB / 5105,105,140,"KOM, KOME, KON, KONE",10541,2023 - 2024 Güz Dönemi
KON 309E,Microcontroller Systems,Osman Kaan Erol,Salı,0830/1229,EEB / 6309,80,80,"KOM, KOME, MKN",10542,2023 - 2024 Güz Dönemi
KON 309E,Microcontroller Systems,Ahmet Onat,Cuma,0830/1229,EEB / 5205,50,80,"KOM, KOME, MKN",10543,2023 - 2024 Güz Dönemi
KON 313,Geribeslemeli Kontrol Sist.,--,Pazartesi,1230/1529,EEB / ---,0,0,"EHB, ELK, KOM, MKN",10544,2023 - 2024 Güz Dönemi
KON 313,Geribeslemeli Kontrol Sist.,Müjde Güzelkaya,Pazartesi,1230/1529,EEB / 2106,71,70,"EHB, ELK, KOM, MKN",10545,2023 - 2024 Güz Dönemi
KON 313,Geribeslemeli Kontrol Sist.,"Erhan Yumuk, Sıddık Murat Yeşiloğlu",Pazartesi,1230/1529,EEB / 5105,66,70,"EHB, ELK, KOM, MKN",10546,2023 - 2024 Güz Dönemi
KON 313,Geribeslemeli Kontrol Sist.,İlker Üstoğlu,Pazartesi,1230/1529,EEB / 2104,70,70,"EHB, ELK, KOM, MKN",10547,2023 - 2024 Güz Dönemi
KON 313E,Feedback Control Systems,--,Pazartesi,1230/1529,EEB / ---,0,0,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME, MKN",10548,2023 - 2024 Güz Dönemi
KON 313E,Feedback Control Systems,Tufan Kumbasar,Pazartesi,1230/1529,EEB / 5204,68,68,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME, MKN",10549,2023 - 2024 Güz Dönemi
KON 313E,Feedback Control Systems,Volkan Sezer,Pazartesi,1230/1529,EEB / 5203,68,67,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME, MKN",10550,2023 - 2024 Güz Dönemi
KON 313E,Feedback Control Systems,Gülay Öke Günel,Pazartesi,1230/1529,EEB / 5304,67,67,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME, MKN",10551,2023 - 2024 Güz Dönemi
KON 313E,Feedback Control Systems,Aysa Jafari Farmand,Pazartesi,1230/1529,EEB / 5207,68,67,"EEE, EHB, EHBE, ELK, ELKE, KOM, KOME, MKN",10552,2023 - 2024 Güz Dönemi
KON 314E,Control System Design,Emre Dincel,"Pazartesi
Cuma","1530/1729
1400/1559",---- / ----,37,40,"KOM, KOME",14912,2023 - 2024 Güz Dönemi
KON 315,Elektronik Enstrümantasyon,Yücel Aydın,Çarşamba,0830/1229,EEB / 5304,25,70,KOM,10553,2023 - 2024 Güz Dönemi
KON 315E,Electronic Instrumentation,Serhat İkizoğlu,Perşembe,0830/1229,EEB / 6309,70,70,"KOM, KOME",10554,2023 - 2024 Güz Dönemi
KON 318E,Introduction to Robotics,--,Salı,1230/1529,EEB / ---,0,0,"KOM, KOME",10556,2023 - 2024 Güz Dönemi
KON 318E,Introduction to Robotics,Hakan Temeltaş,Cuma,0930/1229,EEB / 5204,120,120,"KOM, KOME",10555,2023 - 2024 Güz Dönemi
KON 403,Kontrol Lab.,Ahmet Onat,Salı,0830/1029,EEB / ---,18,24,KOM,10560,2023 - 2024 Güz Dönemi
KON 403,Kontrol Lab.,Ahmet Onat,Çarşamba,0830/1029,EEB / ---,23,24,KOM,10559,2023 - 2024 Güz Dönemi
KON 403,Kontrol Lab.,Ahmet Onat,Perşembe,0830/1029,EEB / ---,18,24,KOM,10562,2023 - 2024 Güz Dönemi
KON 403,Kontrol Lab.,Ahmet Onat,Cuma,1430/1629,EEB / ---,24,24,KOM,10561,2023 - 2024 Güz Dönemi
KON 403E,Control Laboratory,Ali Fuat Ergenç,Salı,1430/1629,EEB / ---,23,24,"KOM, KOME",15308,2023 - 2024 Güz Dönemi
KON 403E,Control Laboratory,Ali Fuat Ergenç,Çarşamba,1230/1429,EEB / ---,24,24,"KOM, KOME",10564,2023 - 2024 Güz Dönemi
KON 403E,Control Laboratory,--,Cuma,0830/1029,EEB / ---,0,0,"KOM, KOME",10563,2023 - 2024 Güz Dönemi
KON 405E,State Space Meth.in Contr.Syst,Fikret Çalışkan,Pazartesi,0830/1129,EEB / 2102,63,70,"KOM, KOME, MKN",10557,2023 - 2024 Güz Dönemi
KON 405E,State Space Meth.in Contr.Syst,İlker Üstoğlu,Pazartesi,0830/1129,EEB / 2104,70,70,"KOM, KOME, MKN",10558,2023 - 2024 Güz Dönemi
KON 405E,State Space Meth.in Contr.Syst,İlker Üstoğlu,Perşembe,0830/1129,EEB / 5105,13,15,"KOM, KOME, MKN",13914,2023 - 2024 Güz Dönemi
