Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
GID 113E,Int.to Food Eng. and Ethics,Aslı Can Karaça,Çarşamba,1230/1429,KMB / D204,75,95,GID,12347,2023 - 2024 Güz Dönemi
GID 211E,Mass and Energy Balances,Celale Kırkın Gözükırmızı,Salı,0930/1229,KMB / D104,9,50,"GID, GIDE",12348,2023 - 2024 Güz Dönemi
GID 216E,Mass and Energy Balances,Meral Kılıç Akyılmaz,Salı,0930/1229,KMB / D204,66,95,GID,12349,2023 - 2024 Güz Dönemi
GID 221E,Food Chemistry,Aslı Can Karaça,Cuma,0930/1229,KMB / D102,2,50,"GID, GIDE, GIDM",12350,2023 - 2024 Güz Dönemi
GID 223E,Food Chemistry,Neşe Şahin Yeşilçubuk,Cuma,0930/1229,KMB / D202,52,95,GID,12351,2023 - 2024 Güz Dönemi
GID 311,Gıda Mikrobiyolojisi I,Pervin Başaran Akocak,Perşembe,0930/1229,KMB / D102,87,95,"GID, GIDM",12352,2023 - 2024 Güz Dönemi
GID 323,Gıda Mikrobiyolojisi Lab,Hatice Funda Karbancıoğlu Güler,Salı,0830/1229,KMB / G308,36,33,GID,12353,2023 - 2024 Güz Dönemi
GID 323,Gıda Mikrobiyolojisi Lab,Hatice Funda Karbancıoğlu Güler,Salı,1330/1729,KMB / G308,43,33,GID,12354,2023 - 2024 Güz Dönemi
GID 331E,Food Eng Unit Operations I,Fatma Ebru Fıratlıgil,Cuma,1400/1659,KMB / D103,88,95,"GID, GIDE",12355,2023 - 2024 Güz Dönemi
GID 341,Isı Aktarımı,Fatma Ebru Fıratlıgil,Perşembe,1330/1629,KMB / D201,84,95,GID,12356,2023 - 2024 Güz Dönemi
GID 351,Kütle Aktarımı,Filiz Altay,Pazartesi,1400/1659,KMB / D103,64,95,GID,12357,2023 - 2024 Güz Dönemi
GID 409,Proses Kontrol,Fatma Ebru Fıratlıgil,Cuma,1030/1229,KMB / ---,1,5,GID,15273,2023 - 2024 Güz Dönemi
GID 413,Biyoteknoloji,Neşe Şahin Yeşilçubuk,Perşembe,1330/1629,KMB / D105,33,28,"GID, GIDM",12358,2023 - 2024 Güz Dönemi
GID 415E,Cold Storage Technology,Filiz Altay,Salı,0930/1229,KMB / D105,29,28,"GID, GIDE",12359,2023 - 2024 Güz Dönemi
GID 419E,Enzymes in Food Production,Derya Kahveci Karıncaoğlu,Perşembe,0930/1229,KMB / ---,3,25,"GID, GIDE",15249,2023 - 2024 Güz Dönemi
GID 424,Gıda Kalite Kontrol,"Beraat Özçelik, Kadriye Nur Kasapoğlu",Salı,1330/1629,KMB / D204,82,95,"GID, GIDM",12360,2023 - 2024 Güz Dönemi
GID 433,Gıda Kalite Kontrol Lab,"Neşe Şahin Yeşilçubuk, Derya Kahveci Karıncaoğlu, Gülay Özkan",Pazartesi,0830/1229,KMB / G109,37,35,GID,12361,2023 - 2024 Güz Dönemi
GID 433,Gıda Kalite Kontrol Lab,"Neşe Şahin Yeşilçubuk, Derya Kahveci Karıncaoğlu, Gülay Özkan",Pazartesi,1300/1659,KMB / G109,35,35,GID,12362,2023 - 2024 Güz Dönemi
GID 441,Proses Kontrol,Filiz Altay,Cuma,0930/1229,KMB / D203,85,95,"FIZ, GID",12363,2023 - 2024 Güz Dönemi
GID 450,Gıda Müh. Özel Konular,"Meral Kılıç Akyılmaz, Aslı Can Karaça, Beraat Özçelik, Celale Kırkın Gözükırmızı, Derya Kahveci Karıncaoğlu, Fatih Ortakcı, Fatma Ebru Fıratlıgil, Filiz Altay, Gülay Özkan, Gürbüz Güneş, Hatice Funda Karbancıoğlu Güler, Kadriye Nur Kasapoğlu, Neşe Şahin Yeşilçubuk, Pervin Başaran Akocak",----,/,KMB / ---,18,50,GID,12364,2023 - 2024 Güz Dönemi
GID 4901E,Food Engineering Design I,"Gürbüz Güneş, Celale Kırkın Gözükırmızı",Çarşamba,0830/1329,KMB / D201,60,90,GID,12369,2023 - 2024 Güz Dönemi
GID 492,Bitirme Çalışması,Meral Kılıç Akyılmaz,----,/,KMB / ---,1,50,GID,12370,2023 - 2024 Güz Dönemi
GID 492E,Graduation Project,Meral Kılıç Akyılmaz,----,/,KMB / ---,1,50,"GID, GIDE",12371,2023 - 2024 Güz Dönemi
