Kod,Ders,Eğitmen,Gün,Saat,Bina,Kayıtlı,Kontenjan,Bölüm Sınırlaması,CRN,Dönem
THO 109,Oyun Ritim Bilgisi I,Eyüp Uzunkaya,Çarşamba,1330/1529,TMB / ---,6,20,"THMT, THO",10940,2023 - 2024 Güz Dönemi
THO 111,Hareket Anatomisi I,Nihal Cömert,Salı,1030/1229,TMB / ---,8,20,"THMT, THO",10941,2023 - 2024 Güz Dönemi
THO 113,Oyun Tekniği I,Salim Sınar,"Pazartesi
Perşembe","1330/1529
1330/1529","TMB
TMB / ---
---",5,20,"THMA, THMH, THMK, THMN, THMR, THMT, THMZ, THO",10942,2023 - 2024 Güz Dönemi
THO 115,Bale I,Yurıy Mezokh,"Pazartesi
Cuma","1530/1729
1030/1229","TMB
TMB / ---
---",4,20,"THMB, THO",10943,2023 - 2024 Güz Dönemi
THO 115,Bale I,Funda Bozkurt,"Salı
Cuma","1530/1729
1030/1229","TMB
TMB / ---
---",1,20,"THMB, THO",10944,2023 - 2024 Güz Dönemi
THO 117,Kondisyon Ve Esneme I (Krdsz),Funda Bozkurt,"Salı
Cuma","1330/1529
0830/1029","TMB
TMB / ---
---",1,20,"THMB, THMD, THO",10947,2023 - 2024 Güz Dönemi
THO 117,Kondisyon Ve Esneme I (Krdsz),Yurıy Mezokh,"Salı
Cuma","1331/1529
0830/1029","TMB
TMB / ---
---",5,20,"THMB, THMD, THO",10945,2023 - 2024 Güz Dönemi
THO 201,Oyun Ritim Bilgisi III,Salim Sınar,Salı,1530/1729,TMB / ---,9,20,THO,10948,2023 - 2024 Güz Dönemi
THO 203,Türk Halk Oyunları I,Salim Sınar,"Salı
Perşembe","1330/1529
0830/1029","TMB
TMB / ---
---",9,20,THO,10949,2023 - 2024 Güz Dönemi
THO 205,Oyunda Yöresel Tavırlar I,Eyüp Uzunkaya,"Salı
Çarşamba","0830/1029
1030/1229","TMB
TMB / ---
---",4,20,THO,10950,2023 - 2024 Güz Dönemi
THO 207,Oyun Repertuvarı I,Cumhur Sevinç,"Pazartesi
Perşembe","1030/1229
1030/1229","TMB
TMB / ---
---",9,20,THO,10952,2023 - 2024 Güz Dönemi
THO 2653,Vurmalı Çalgılar II,Erkan Kanat,Perşembe,1030/1229,TMB / ---,0,5,THO,15298,2023 - 2024 Güz Dönemi
THO 303,Türk Halk Oyunları III,Cenap Güngör,"Pazartesi
Salı","1330/1529
1530/1729","TMB
TMB / ---
---",10,20,THO,10953,2023 - 2024 Güz Dönemi
THO 305,Oyunda Yöresel Tavırlar III,Aydın Balcı,"Salı
Perşembe","1330/1529
0830/1029","TMB
TMB / ---
---",16,20,THO,10954,2023 - 2024 Güz Dönemi
THO 307,Oyun Repertuvarı III,Serdar Bombacı,"Salı
Çarşamba","1030/1229
0830/1029","TMB
TMB / ---
---",11,20,THO,10956,2023 - 2024 Güz Dönemi
THO 309,Halk Oyunları Sahne Bilgisi,İlknur Demirbağ,Cuma,0930/1229,TMB / ---,15,20,"THMA, THMH, THMK, THMN, THMR, THMT, THMZ, THO",10957,2023 - 2024 Güz Dönemi
THO 311,Oyun Analizi I,Eyüp Uzunkaya,Pazartesi,0830/1129,TMB / ---,14,20,"THMT, THO",10958,2023 - 2024 Güz Dönemi
THO 313,Koreoloji I,Nihal Cömert,"Salı
Perşembe","0830/1029
1030/1229","TMB
TMB / ---
---",11,20,THO,10960,2023 - 2024 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Cenap Güngör,Perşembe,1330/1729,TMB / ---,5,5,THO,10961,2023 - 2024 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Yurıy Mezokh,Perşembe,1330/1729,TMB / ---,2,5,THO,10962,2023 - 2024 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Funda Bozkurt,Perşembe,1330/1729,TMB / ---,1,5,THO,10964,2023 - 2024 Güz Dönemi
THO 317,Sahne Projesi I (Kredisiz),Cumhur Sevinç,Perşembe,1330/1729,TMB / ---,5,5,THO,10965,2023 - 2024 Güz Dönemi
THO 371,Sahne ve Beden Dili I,Kemal Akdoğan,Cuma,0830/1029,TMB / ---,20,20,SES,10966,2023 - 2024 Güz Dönemi
THO 409,20.yy'da Dans,İlknur Demirbağ,Cuma,1400/1659,TMB / ---,13,20,THO,10967,2023 - 2024 Güz Dönemi
THO 411,Geleneksel Giyim Kuşam I,İlknur Demirbağ,Pazartesi,1030/1229,TMB / ---,11,20,"THMA, THMH, THMK, THMN, THMR, THMT, THMZ, THO",10968,2023 - 2024 Güz Dönemi
THO 413,Jest-Mimik,Cumhur Sevinç,Çarşamba,0930/1229,TMB / ---,13,20,THO,10969,2023 - 2024 Güz Dönemi
THO 413,Jest-Mimik,--,Cuma,0930/1229,TMB / ---,0,0,THO,15275,2023 - 2024 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),--,Perşembe,1330/1729,TMB / ---,0,0,THO,10970,2023 - 2024 Güz Dönemi
THO 417,Sahne Projesi III (Kredisiz),İlknur Demirbağ,Perşembe,1330/1729,TMB / ---,7,10,THO,10971,2023 - 2024 Güz Dönemi
THO 421,Azeri Oyun Repertuvarı I,Salim Sınar,"Salı
Perşembe","0830/1029
1030/1229","TMB
TMB / ---
---",0,10,"THMA, THMT, THO",10972,2023 - 2024 Güz Dönemi
THO 425,Halay Oyun Repertuvarı I,Cenap Güngör,"Salı
Perşembe","1330/1529
1030/1229","TMB
TMB / ---
---",0,10,"THMH, THMT, THO",10973,2023 - 2024 Güz Dönemi
THO 427,Horon Oyun Repertuvarı I,Aydın Balcı,"Salı
Perşembe","1530/1729
1030/1229","TMB
TMB / ---
---",2,10,"THMN, THMT, THO",10974,2023 - 2024 Güz Dönemi
THO 429,Karşılama- Hora Oyun Rep. I,Serdar Bombacı,"Salı
Perşembe","0830/1029
0830/1029","TMB
TMB / ---
---",5,10,"THMK, THMT, THO",10975,2023 - 2024 Güz Dönemi
THO 431,Kaşıklı Oyunlar I,Funda Bozkurt,"Salı
Perşembe","0830/1029
0830/1029","TMB
TMB / ---
---",0,10,THO,10976,2023 - 2024 Güz Dönemi
THO 435,Zeybek Oyun Repertuvarı I,Cumhur Sevinç,"Salı
Perşembe","0830/1029
0830/1029","TMB
TMB / ---
---",0,10,"THMT, THMZ, THO",10977,2023 - 2024 Güz Dönemi
THO 443,Denge Performans I,Cumhur Sevinç,"Pazartesi
Çarşamba","1330/1529
1330/1529","TMB
TMB / ---
---",5,10,"THMB, THMD, THO",10978,2023 - 2024 Güz Dönemi
THO 445,Köy Seyirlik Oyunları I,Eyüp Uzunkaya,"Pazartesi
Salı","1530/1729
1030/1229","TMB
TMB / ---
---",2,10,THO,10979,2023 - 2024 Güz Dönemi
THO 445,Köy Seyirlik Oyunları I,Eyüp Uzunkaya,"Perşembe
Cuma","1330/1529
1400/1559","TMB
TMB / ---
---",2,5,THO,15276,2023 - 2024 Güz Dönemi
THO 447,Modern Dans I,Yurıy Mezokh,"Salı
Çarşamba","1030/1229
1330/1529","TMB
TMB / ---
---",4,10,"THMD, THO",10980,2023 - 2024 Güz Dönemi
THO 453,Dans Antropolojisine Giriş,Fatma Belma Kurtişoğlu,Pazartesi,0830/1029,TMB / ---,4,10,THO,10981,2023 - 2024 Güz Dönemi
THO 461,Koreografi I,Yurıy Mezokh,Pazartesi,0830/1029,TMB / ---,3,10,"THMA, THMB, THMD, THMH, THMK, THMN, THMR, THMZ, THO",10982,2023 - 2024 Güz Dönemi
THO 471,Türk Halk Oyunları I,Cenap Güngör,Salı,0830/1029,TMB / ---,20,20,SES,10983,2023 - 2024 Güz Dönemi
THO 492,Bitirme Çalışması,Eyüp Uzunkaya,----,/,TMB / ---,8,100,THO,10984,2023 - 2024 Güz Dönemi
